#  Energy (eV) |  DOS (states/eV)
   -4.86732466    0.0000000000
   -4.84477103    0.0000000000
   -4.82221740    0.0000000000
   -4.79966378    0.0000000000
   -4.77711015    0.0000000000
   -4.75455652    0.0000000000
   -4.73200289    0.0000000000
   -4.70944926    0.0000000000
   -4.68689563    0.0000000000
   -4.66434200    0.0000000000
   -4.64178838    0.0000000000
   -4.61923475    0.0000000000
   -4.59668112    0.0000000000
   -4.57412749    0.0000000000
   -4.55157386    0.0000000000
   -4.52902023    0.0000000000
   -4.50646660    0.0000000000
   -4.48391298    0.0000000000
   -4.46135935    0.0000000000
   -4.43880572    0.0000000000
   -4.41625209    0.0000000000
   -4.39369846    0.0000000000
   -4.37114483    0.0000000000
   -4.34859121    0.0000000000
   -4.32603758    0.0000000000
   -4.30348395    0.0000000000
   -4.28093032    0.0000000000
   -4.25837669    0.0000000000
   -4.23582306    0.0000000000
   -4.21326943    0.0000000000
   -4.19071581    0.0000000000
   -4.16816218    0.0000000001
   -4.14560855    0.0000000004
   -4.12305492    0.0000000023
   -4.10050129    0.0000000125
   -4.07794766    0.0000000642
   -4.05539404    0.0000003063
   -4.03284041    0.0000013624
   -4.01028678    0.0000056465
   -3.98773315    0.0000218091
   -3.96517952    0.0000784997
   -3.94262589    0.0002633137
   -3.92007226    0.0008231022
   -3.89751864    0.0023977769
   -3.87496501    0.0065093625
   -3.85241138    0.0164680752
   -3.82985775    0.0388259345
   -3.80730412    0.0853052363
   -3.78475049    0.1746643043
   -3.76219686    0.3332785183
   -3.73964324    0.5926321126
   -3.71708961    0.9820593503
   -3.69453598    1.5165788138
   -3.67198235    2.1825637106
   -3.64942872    2.9271405129
   -3.62687509    3.6584313224
   -3.60432147    4.2610922670
   -3.58176784    4.6251057308
   -3.55921421    4.6783971641
   -3.53666058    4.4100874923
   -3.51410695    3.8741106349
   -3.49155332    3.1715497459
   -3.46899969    2.4196120125
   -3.44644607    1.7202621410
   -3.42389244    1.1397726378
   -3.40133881    0.7037469365
   -3.37878518    0.4049389043
   -3.35623155    0.2171386757
   -3.33367792    0.1085074511
   -3.31112430    0.0505308535
   -3.28857067    0.0219294834
   -3.26601704    0.0088690043
   -3.24346341    0.0033426894
   -3.22090978    0.0011740643
   -3.19835615    0.0003842930
   -3.17580252    0.0001172216
   -3.15324890    0.0000333217
   -3.13069527    0.0000088272
   -3.10814164    0.0000021792
   -3.08558801    0.0000005013
   -3.06303438    0.0000001075
   -3.04048075    0.0000000215
   -3.01792712    0.0000000040
   -2.99537350    0.0000000007
   -2.97281987    0.0000000001
   -2.95026624    0.0000000000
   -2.92771261    0.0000000000
   -2.90515898    0.0000000000
   -2.88260535    0.0000000000
   -2.86005173    0.0000000000
   -2.83749810    0.0000000000
   -2.81494447    0.0000000000
   -2.79239084    0.0000000000
   -2.76983721    0.0000000000
   -2.74728358    0.0000000000
   -2.72472995    0.0000000000
   -2.70217633    0.0000000000
   -2.67962270    0.0000000000
   -2.65706907    0.0000000000
   -2.63451544    0.0000000000
   -2.61196181    0.0000000000
   -2.58940818    0.0000000000
   -2.56685455    0.0000000000
   -2.54430093    0.0000000000
   -2.52174730    0.0000000000
   -2.49919367    0.0000000000
   -2.47664004    0.0000000000
   -2.45408641    0.0000000000
   -2.43153278    0.0000000000
   -2.40897916    0.0000000000
   -2.38642553    0.0000000000
   -2.36387190    0.0000000000
   -2.34131827    0.0000000000
   -2.31876464    0.0000000000
   -2.29621101    0.0000000000
   -2.27365738    0.0000000000
   -2.25110376    0.0000000000
   -2.22855013    0.0000000000
   -2.20599650    0.0000000000
   -2.18344287    0.0000000000
   -2.16088924    0.0000000000
   -2.13833561    0.0000000000
   -2.11578199    0.0000000000
   -2.09322836    0.0000000000
   -2.07067473    0.0000000000
   -2.04812110    0.0000000000
   -2.02556747    0.0000000000
   -2.00301384    0.0000000000
   -1.98046021    0.0000000000
   -1.95790659    0.0000000000
   -1.93535296    0.0000000000
   -1.91279933    0.0000000000
   -1.89024570    0.0000000000
   -1.86769207    0.0000000000
   -1.84513844    0.0000000000
   -1.82258481    0.0000000000
   -1.80003119    0.0000000000
   -1.77747756    0.0000000000
   -1.75492393    0.0000000000
   -1.73237030    0.0000000000
   -1.70981667    0.0000000000
   -1.68726304    0.0000000000
   -1.66470942    0.0000000000
   -1.64215579    0.0000000000
   -1.61960216    0.0000000000
   -1.59704853    0.0000000000
   -1.57449490    0.0000000000
   -1.55194127    0.0000000000
   -1.52938764    0.0000000000
   -1.50683402    0.0000000000
   -1.48428039    0.0000000000
   -1.46172676    0.0000000000
   -1.43917313    0.0000000000
   -1.41661950    0.0000000000
   -1.39406587    0.0000000000
   -1.37151224    0.0000000000
   -1.34895862    0.0000000000
   -1.32640499    0.0000000000
   -1.30385136    0.0000000000
   -1.28129773    0.0000000000
   -1.25874410    0.0000000000
   -1.23619047    0.0000000000
   -1.21363685    0.0000000000
   -1.19108322    0.0000000000
   -1.16852959    0.0000000000
   -1.14597596    0.0000000000
   -1.12342233    0.0000000000
   -1.10086870    0.0000000000
   -1.07831507    0.0000000000
   -1.05576145    0.0000000000
   -1.03320782    0.0000000000
   -1.01065419    0.0000000000
   -0.98810056    0.0000000000
   -0.96554693    0.0000000000
   -0.94299330    0.0000000000
   -0.92043968    0.0000000000
   -0.89788605    0.0000000000
   -0.87533242    0.0000000000
   -0.85277879    0.0000000000
   -0.83022516    0.0000000000
   -0.80767153    0.0000000000
   -0.78511790    0.0000000000
   -0.76256428    0.0000000000
   -0.74001065    0.0000000000
   -0.71745702    0.0000000000
   -0.69490339    0.0000000000
   -0.67234976    0.0000000000
   -0.64979613    0.0000000000
   -0.62724250    0.0000000000
   -0.60468888    0.0000000000
   -0.58213525    0.0000000000
   -0.55958162    0.0000000000
   -0.53702799    0.0000000000
   -0.51447436    0.0000000000
   -0.49192073    0.0000000000
   -0.46936711    0.0000000000
   -0.44681348    0.0000000000
   -0.42425985    0.0000000000
   -0.40170622    0.0000000000
   -0.37915259    0.0000000000
   -0.35659896    0.0000000000
   -0.33404533    0.0000000000
   -0.31149171    0.0000000000
   -0.28893808    0.0000000000
   -0.26638445    0.0000000000
   -0.24383082    0.0000000000
   -0.22127719    0.0000000000
   -0.19872356    0.0000000000
   -0.17616994    0.0000000000
   -0.15361631    0.0000000000
   -0.13106268    0.0000000000
   -0.10850905    0.0000000000
   -0.08595542    0.0000000000
   -0.06340179    0.0000000000
   -0.04084816    0.0000000000
   -0.01829454    0.0000000000
    0.00425909    0.0000000000
    0.02681272    0.0000000000
    0.04936635    0.0000000000
    0.07191998    0.0000000000
    0.09447361    0.0000000000
    0.11702724    0.0000000000
    0.13958086    0.0000000000
    0.16213449    0.0000000000
    0.18468812    0.0000000000
    0.20724175    0.0000000000
    0.22979538    0.0000000000
    0.25234901    0.0000000000
    0.27490263    0.0000000000
    0.29745626    0.0000000000
    0.32000989    0.0000000000
    0.34256352    0.0000000000
    0.36511715    0.0000000000
    0.38767078    0.0000000000
    0.41022441    0.0000000000
    0.43277803    0.0000000000
    0.45533166    0.0000000000
    0.47788529    0.0000000000
    0.50043892    0.0000000000
    0.52299255    0.0000000000
    0.54554618    0.0000000000
    0.56809981    0.0000000000
    0.59065343    0.0000000000
    0.61320706    0.0000000000
    0.63576069    0.0000000000
    0.65831432    0.0000000000
    0.68086795    0.0000000000
    0.70342158    0.0000000000
    0.72597520    0.0000000000
    0.74852883    0.0000000000
    0.77108246    0.0000000000
    0.79363609    0.0000000000
    0.81618972    0.0000000000
    0.83874335    0.0000000000
    0.86129698    0.0000000000
    0.88385060    0.0000000000
    0.90640423    0.0000000000
    0.92895786    0.0000000000
    0.95151149    0.0000000000
    0.97406512    0.0000000000
    0.99661875    0.0000000000
    1.01917237    0.0000000000
    1.04172600    0.0000000000
    1.06427963    0.0000000000
    1.08683326    0.0000000000
    1.10938689    0.0000000000
    1.13194052    0.0000000000
    1.15449415    0.0000000000
    1.17704777    0.0000000000
    1.19960140    0.0000000000
    1.22215503    0.0000000000
    1.24470866    0.0000000000
    1.26726229    0.0000000000
    1.28981592    0.0000000000
    1.31236955    0.0000000000
    1.33492317    0.0000000000
    1.35747680    0.0000000000
    1.38003043    0.0000000000
    1.40258406    0.0000000000
    1.42513769    0.0000000000
    1.44769132    0.0000000000
    1.47024494    0.0000000000
    1.49279857    0.0000000000
    1.51535220    0.0000000000
    1.53790583    0.0000000000
    1.56045946    0.0000000000
    1.58301309    0.0000000000
    1.60556672    0.0000000000
    1.62812034    0.0000000000
    1.65067397    0.0000000000
    1.67322760    0.0000000000
    1.69578123    0.0000000000
    1.71833486    0.0000000000
    1.74088849    0.0000000000
    1.76344211    0.0000000000
    1.78599574    0.0000000000
    1.80854937    0.0000000000
    1.83110300    0.0000000000
    1.85365663    0.0000000000
    1.87621026    0.0000000000
    1.89876389    0.0000000000
    1.92131751    0.0000000000
    1.94387114    0.0000000000
    1.96642477    0.0000000000
    1.98897840    0.0000000000
    2.01153203    0.0000000000
    2.03408566    0.0000000000
    2.05663929    0.0000000000
    2.07919291    0.0000000000
    2.10174654    0.0000000000
    2.12430017    0.0000000000
    2.14685380    0.0000000000
    2.16940743    0.0000000000
    2.19196106    0.0000000000
    2.21451468    0.0000000000
    2.23706831    0.0000000000
    2.25962194    0.0000000000
    2.28217557    0.0000000000
    2.30472920    0.0000000000
    2.32728283    0.0000000000
    2.34983646    0.0000000000
    2.37239008    0.0000000000
    2.39494371    0.0000000000
    2.41749734    0.0000000000
    2.44005097    0.0000000000
    2.46260460    0.0000000000
    2.48515823    0.0000000000
    2.50771186    0.0000000000
    2.53026548    0.0000000000
    2.55281911    0.0000000000
    2.57537274    0.0000000000
    2.59792637    0.0000000000
    2.62048000    0.0000000000
    2.64303363    0.0000000000
    2.66558725    0.0000000000
    2.68814088    0.0000000000
    2.71069451    0.0000000000
    2.73324814    0.0000000000
    2.75580177    0.0000000000
    2.77835540    0.0000000000
    2.80090903    0.0000000000
    2.82346265    0.0000000000
    2.84601628    0.0000000000
    2.86856991    0.0000000000
    2.89112354    0.0000000000
    2.91367717    0.0000000000
    2.93623080    0.0000000000
    2.95878442    0.0000000000
    2.98133805    0.0000000002
    3.00389168    0.0000000014
    3.02644531    0.0000000076
    3.04899894    0.0000000398
    3.07155257    0.0000001939
    3.09410620    0.0000008806
    3.11665982    0.0000037269
    3.13921345    0.0000146998
    3.16176708    0.0000540317
    3.18432071    0.0001850812
    3.20687434    0.0005908133
    3.22942797    0.0017575713
    3.25198160    0.0048724833
    3.27453522    0.0125881658
    3.29708885    0.0303074396
    3.31964248    0.0680002857
    3.34219611    0.1421827539
    3.36474974    0.2770497748
    3.38730337    0.5030873263
    3.40985699    0.8513411927
    3.43241062    1.3425751786
    3.45496425    1.9730962692
    3.47751788    2.7022942211
    3.50007151    3.4489880135
    3.52262514    4.1022812594
    3.54517877    4.5470934158
    3.56773239    4.6969616620
    3.59028602    4.5214199860
    3.61283965    4.0560880998
    3.63539328    3.3908970516
    3.65794691    2.6417792543
    3.68050054    1.9180200445
    3.70305416    1.2977303246
    3.72560779    0.8182583769
    3.74816142    0.4808074215
    3.77071505    0.2632852689
    3.79326868    0.1343558726
    3.81582231    0.0638942009
    3.83837594    0.0283165883
    3.86092956    0.0116948621
    3.88348319    0.0045011551
    3.90603682    0.0016144610
    3.92859045    0.0005396421
    3.95114408    0.0001680965
    3.97369771    0.0000487962
    3.99625134    0.0000132005
    4.01880496    0.0000033279
    4.04135859    0.0000007818
    4.06391222    0.0000001712
    4.08646585    0.0000000349
    4.10901948    0.0000000066
    4.13157311    0.0000000012
    4.15412673    0.0000000002
    4.17668036    0.0000000000
    4.19923399    0.0000000000
    4.22178762    0.0000000000
    4.24434125    0.0000000000
    4.26689488    0.0000000000
    4.28944851    0.0000000000
    4.31200213    0.0000000000
    4.33455576    0.0000000000
    4.35710939    0.0000000000
    4.37966302    0.0000000000
    4.40221665    0.0000000000
    4.42477028    0.0000000000
    4.44732391    0.0000000000
    4.46987753    0.0000000000
    4.49243116    0.0000000000
    4.51498479    0.0000000000
    4.53753842    0.0000000000
    4.56009205    0.0000000000
    4.58264568    0.0000000000
    4.60519930    0.0000000000
    4.62775293    0.0000000000
    4.65030656    0.0000000000
    4.67286019    0.0000000000
    4.69541382    0.0000000000
    4.71796745    0.0000000000
    4.74052108    0.0000000000
    4.76307470    0.0000000000
    4.78562833    0.0000000000
    4.80818196    0.0000000000
    4.83073559    0.0000000000
    4.85328922    0.0000000000
    4.87584285    0.0000000000
    4.89839647    0.0000000000
    4.92095010    0.0000000000
    4.94350373    0.0000000000
    4.96605736    0.0000000000
    4.98861099    0.0000000000
    5.01116462    0.0000000000
    5.03371825    0.0000000000
    5.05627187    0.0000000000
    5.07882550    0.0000000000
    5.10137913    0.0000000000
    5.12393276    0.0000000000
    5.14648639    0.0000000000
    5.16904002    0.0000000000
    5.19159365    0.0000000000
    5.21414727    0.0000000000
    5.23670090    0.0000000000
    5.25925453    0.0000000000
    5.28180816    0.0000000000
    5.30436179    0.0000000000
    5.32691542    0.0000000000
    5.34946904    0.0000000000
    5.37202267    0.0000000000
    5.39457630    0.0000000000
    5.41712993    0.0000000000
    5.43968356    0.0000000000
    5.46223719    0.0000000001
    5.48479082    0.0000000003
    5.50734444    0.0000000020
    5.52989807    0.0000000110
    5.55245170    0.0000000566
    5.57500533    0.0000002715
    5.59755896    0.0000012143
    5.62011259    0.0000050609
    5.64266621    0.0000196559
    5.66521984    0.0000711440
    5.68777347    0.0002399705
    5.71032710    0.0007543137
    5.73288073    0.0022096364
    5.75543436    0.0060320418
    5.77798799    0.0153455537
    5.80054161    0.0363810710
    5.82309524    0.0803790913
    5.84564887    0.1654951990
    5.86820250    0.3175428969
    5.89075613    0.5677983171
    5.91330976    0.9461510918
    5.93586339    1.4692699090
    5.95841701    2.1262648953
    5.98097064    2.8675292017
    6.00352427    3.6039024328
    6.02607790    4.2209761292
    6.04863153    4.6070981299
    6.07118516    4.6861558141
    6.09373878    4.4420217655
    6.11629241    3.9239126874
    6.13884604    3.2302243272
    6.16139967    2.4781108396
    6.18395330    1.7716725920
    6.20650693    1.1803774425
    6.22906056    0.7328802724
    6.25161418    0.4240527238
    6.27416781    0.2286553557
    6.29672144    0.1148993561
    6.31927507    0.0538057274
    6.34182870    0.0234808662
    6.36438233    0.0095493633
    6.38693596    0.0036191736
    6.40948958    0.0012782597
    6.43204321    0.0004207300
    6.45459684    0.0001290514
    6.47715047    0.0000368890
    6.49970410    0.0000098266
    6.52225773    0.0000024394
    6.54481135    0.0000005643
    6.56736498    0.0000001217
    6.58991861    0.0000000244
    6.61247224    0.0000000046
    6.63502587    0.0000000008
    6.65757950    0.0000000001
    6.68013313    0.0000000000
    6.70268675    0.0000000000
    6.72524038    0.0000000000
    6.74779401    0.0000000000
    6.77034764    0.0000000000
    6.79290127    0.0000000000
    6.81545490    0.0000000000
    6.83800852    0.0000000000
    6.86056215    0.0000000000
    6.88311578    0.0000000000
    6.90566941    0.0000000000
    6.92822304    0.0000000000
    6.95077667    0.0000000000
    6.97333030    0.0000000000
    6.99588392    0.0000000000
    7.01843755    0.0000000000
    7.04099118    0.0000000000
    7.06354481    0.0000000000
    7.08609844    0.0000000000
    7.10865207    0.0000000000
    7.13120570    0.0000000000
    7.15375932    0.0000000000
    7.17631295    0.0000000000
    7.19886658    0.0000000000
    7.22142021    0.0000000000
    7.24397384    0.0000000000
    7.26652747    0.0000000000
    7.28908109    0.0000000000
    7.31163472    0.0000000000
    7.33418835    0.0000000000
    7.35674198    0.0000000000
    7.37929561    0.0000000000
    7.40184924    0.0000000000
    7.42440287    0.0000000000
    7.44695649    0.0000000000
    7.46951012    0.0000000000
    7.49206375    0.0000000000
    7.51461738    0.0000000000
    7.53717101    0.0000000000
    7.55972464    0.0000000000
    7.58227827    0.0000000000
    7.60483189    0.0000000000
    7.62738552    0.0000000000
    7.64993915    0.0000000000
    7.67249278    0.0000000000
    7.69504641    0.0000000000
    7.71760004    0.0000000000
    7.74015366    0.0000000000
    7.76270729    0.0000000000
    7.78526092    0.0000000000
    7.80781455    0.0000000000
    7.83036818    0.0000000000
    7.85292181    0.0000000000
    7.87547544    0.0000000000
    7.89802906    0.0000000000
    7.92058269    0.0000000000
    7.94313632    0.0000000000
    7.96568995    0.0000000000
    7.98824358    0.0000000000
    8.01079721    0.0000000000
    8.03335083    0.0000000000
    8.05590446    0.0000000000
    8.07845809    0.0000000000
    8.10101172    0.0000000000
    8.12356535    0.0000000000
    8.14611898    0.0000000000
    8.16867261    0.0000000000
    8.19122623    0.0000000000
    8.21377986    0.0000000000
    8.23633349    0.0000000000
    8.25888712    0.0000000000
    8.28144075    0.0000000000
    8.30399438    0.0000000000
    8.32654801    0.0000000000
    8.34910163    0.0000000000
    8.37165526    0.0000000000
    8.39420889    0.0000000000
    8.41676252    0.0000000000
    8.43931615    0.0000000000
    8.46186978    0.0000000000
    8.48442340    0.0000000000
    8.50697703    0.0000000000
    8.52953066    0.0000000000
    8.55208429    0.0000000000
    8.57463792    0.0000000000
    8.59719155    0.0000000000
    8.61974518    0.0000000000
    8.64229880    0.0000000000
    8.66485243    0.0000000000
    8.68740606    0.0000000000
    8.70995969    0.0000000002
    8.73251332    0.0000000013
    8.75506695    0.0000000072
    8.77762057    0.0000000377
    8.80017420    0.0000001842
    8.82272783    0.0000008384
    8.84528146    0.0000035566
    8.86783509    0.0000140611
    8.89038872    0.0000518052
    8.91294235    0.0001778702
    8.93549597    0.0005691253
    8.95804960    0.0016970211
    8.98060323    0.0047156470
    9.00315686    0.0122115285
    9.02571049    0.0294695472
    9.04826412    0.0662752838
    9.07081775    0.1389006968
    9.09337137    0.2712888522
    9.11592500    0.4937807639
    9.13847863    0.8375506533
    9.16103226    1.3239228923
    9.18358589    1.9502442099
    9.20613952    2.6772566014
    9.22869314    3.4250403675
    9.25124677    4.0833451074
    9.27380040    4.5367116163
    9.29635403    4.6972205928
    9.31890766    4.5322664540
    9.34146129    4.0753471385
    9.36401492    3.4149824563
    9.38656854    2.6667790913
    9.40912217    1.9407084702
    9.43167580    1.3161586935
    9.45422943    0.8318229675
    9.47678306    0.4899234799
    9.49933669    0.2689058780
    9.52189032    0.1375457047
    9.54444394    0.0655644565
    9.56699757    0.0291249101
    9.58955120    0.0120568933
    9.61210483    0.0046513705
    9.63465846    0.0016722499
    9.65721209    0.0005602689
    9.67976571    0.0001749338
    9.70231934    0.0000509168
    9.72487297    0.0000138908
    9.74742660    0.0000039072
    9.76998023    0.0000026604
    9.79253386    0.0000076922
    9.81508749    0.0000286305
    9.83764111    0.0001014360
    9.86019474    0.0003352981
    9.88274837    0.0010329317
    9.90530200    0.0029654335
    9.92785563    0.0079337689
    9.95040926    0.0197808803
    9.97296288    0.0459606727
    9.99551651    0.0995180444
   10.01807014    0.2008130747
   10.04062377    0.3776216050
   10.06317740    0.6617536984
   10.08573103    1.0807135984
   10.10828466    1.6447486963
   10.13083828    2.3327230573
   10.15339191    3.0831986921
   10.17594554    3.7976466748
   10.19849917    4.3591554948
   10.22105280    4.6629967992
   10.24360643    4.6484008187
   10.26616006    4.3183776023
   10.28871368    3.7387597372
   10.31126731    3.0169524194
   10.33382094    2.2699433900
   10.35637457    1.5949053668
   10.37892820    1.0526979379
   10.40148183    0.6673578267
   10.42403545    0.4376787306
   10.44658908    0.3533692155
   10.46914271    0.4084479291
   10.49169634    0.6069683886
   10.51424997    0.9592270447
   10.53680360    1.4696617684
   10.55935723    2.1207242265
   10.58191085    2.8596824086
   10.60446448    3.5961079644
   10.62701811    4.2150334725
   10.64957174    4.6043063729
   10.67212537    4.6871329523
   10.69467900    4.4465824979
   10.71723262    3.9311577516
   10.73978625    3.2388390891
   10.76233988    2.4867549450
   10.78489351    1.7793087299
   10.80744714    1.1864360268
   10.83000077    0.7372453430
   10.85255440    0.4269278099
   10.87510802    0.2303942036
   10.89766165    0.1158679564
   10.92021528    0.0543037525
   10.94276891    0.0237176158
   10.96532254    0.0096535470
   10.98787617    0.0036616556
   11.01042980    0.0012943233
   11.03298342    0.0004263662
   11.05553705    0.0001308873
   11.07809068    0.0000374444
   11.10064431    0.0000099828
   11.12319794    0.0000024802
   11.14575157    0.0000005743
   11.16830519    0.0000001239
   11.19085882    0.0000000249
   11.21341245    0.0000000047
   11.23596608    0.0000000008
   11.25851971    0.0000000001
   11.28107334    0.0000000000
   11.30362697    0.0000000001
   11.32618059    0.0000000006
   11.34873422    0.0000000036
   11.37128785    0.0000000195
   11.39384148    0.0000000978
   11.41639511    0.0000004580
   11.43894874    0.0000019991
   11.46150237    0.0000081320
   11.48405599    0.0000308279
   11.50660962    0.0001089088
   11.52916325    0.0003585561
   11.55171688    0.0011000840
   11.57427051    0.0031453526
   11.59682414    0.0083808393
   11.61937776    0.0208103976
   11.64193139    0.0481557265
   11.66448502    0.1038461010
   11.68703865    0.2086926467
   11.70959228    0.3908398107
   11.73214591    0.6821268380
   11.75469954    1.1094460165
   11.77725316    1.6815969415
   11.79980679    2.3752664683
   11.82236042    3.1266369958
   11.84491405    3.8354584497
   11.86746768    4.3846183563
   11.89002131    4.6711198301
   11.91257493    4.6375105954
   11.93512856    4.2906542207
   11.95768219    3.6994470341
   11.98023582    2.9725201443
   12.00278945    2.2258069520
   12.02534308    1.5531910455
   12.04789671    1.0100362413
   12.07045033    0.6121019055
   12.09300396    0.3456887143
   12.11555759    0.1819371414
   12.13811122    0.0892343835
   12.16066485    0.0407866263
   12.18321848    0.0173731286
   12.20577211    0.0068962498
   12.22832573    0.0025510715
   12.25087936    0.0008794415
   12.27343299    0.0002825309
   12.29598662    0.0000845862
   12.31854025    0.0000235998
   12.34109388    0.0000061361
   12.36364750    0.0000014868
   12.38620113    0.0000003357
   12.40875476    0.0000000706
   12.43130839    0.0000000139
   12.45386202    0.0000000025
   12.47641565    0.0000000004
   12.49896928    0.0000000001
   12.52152290    0.0000000000
   12.54407653    0.0000000000
   12.56663016    0.0000000000
   12.58918379    0.0000000000
   12.61173742    0.0000000000
   12.63429105    0.0000000000
   12.65684467    0.0000000000
   12.67939830    0.0000000000
   12.70195193    0.0000000000
   12.72450556    0.0000000000
   12.74705919    0.0000000000
   12.76961282    0.0000000000
   12.79216645    0.0000000000
   12.81472007    0.0000000000
   12.83727370    0.0000000000
   12.85982733    0.0000000000
   12.88238096    0.0000000000
   12.90493459    0.0000000000
   12.92748822    0.0000000000
   12.95004185    0.0000000000
   12.97259547    0.0000000000
   12.99514910    0.0000000000
   13.01770273    0.0000000000
   13.04025636    0.0000000000
   13.06280999    0.0000000000
   13.08536362    0.0000000000
   13.10791724    0.0000000000
   13.13047087    0.0000000000
   13.15302450    0.0000000000
   13.17557813    0.0000000000
   13.19813176    0.0000000000
   13.22068539    0.0000000000
   13.24323902    0.0000000000
   13.26579264    0.0000000000
   13.28834627    0.0000000000
   13.31089990    0.0000000000
   13.33345353    0.0000000000
   13.35600716    0.0000000000
   13.37856079    0.0000000000
   13.40111442    0.0000000000
   13.42366804    0.0000000000
   13.44622167    0.0000000000
   13.46877530    0.0000000000
   13.49132893    0.0000000000
   13.51388256    0.0000000000
   13.53643619    0.0000000000
   13.55898981    0.0000000001
   13.58154344    0.0000000003
   13.60409707    0.0000000020
   13.62665070    0.0000000112
   13.64920433    0.0000000574
   13.67175796    0.0000002755
   13.69431159    0.0000012311
   13.71686521    0.0000051274
   13.73941884    0.0000199013
   13.76197247    0.0000719846
   13.78452610    0.0002426449
   13.80707973    0.0007622154
   13.82963336    0.0022313051
   13.85218698    0.0060871623
   13.87474061    0.0154755293
   13.89729424    0.0366649280
   13.91984787    0.0809526101
   13.94240150    0.1665656986
   13.96495513    0.3193853423
   13.98750876    0.5707147365
   14.01006238    0.9503813118
   14.03261601    1.4748619941
   14.05516964    2.1329446047
   14.07772327    2.8746333776
   14.10027690    3.6104392912
   14.12283053    4.2258329509
   14.14538416    4.6093458875
   14.16793778    4.6853384526
   14.19049141    4.4383069355
   14.21304504    3.9180357389
   14.23559867    3.2232511684
   14.25815230    2.4711243480
   14.28070593    1.7655082298
   14.30325955    1.1754917577
   14.32581318    0.7293636677
   14.34836681    0.4217386063
   14.37092044    0.2272570092
   14.39347407    0.1141210899
   14.41602770    0.0534058990
   14.43858133    0.0232909522
   14.46113495    0.0094658573
   14.48368858    0.0035851502
   14.50624221    0.0012654048
   14.52879584    0.0004162232
   14.55134947    0.0001275845
   14.57390310    0.0000364455
   14.59645673    0.0000097021
   14.61901035    0.0000024069
   14.64156398    0.0000005565
   14.66411761    0.0000001199
   14.68667124    0.0000000241
   14.70922487    0.0000000045
   14.73177850    0.0000000008
   14.75433212    0.0000000001
   14.77688575    0.0000000000
   14.79943938    0.0000000000
   14.82199301    0.0000000000
   14.84454664    0.0000000000
   14.86710027    0.0000000000
   14.88965390    0.0000000000
   14.91220752    0.0000000000
   14.93476115    0.0000000000
   14.95731478    0.0000000000
   14.97986841    0.0000000000
   15.00242204    0.0000000000
   15.02497567    0.0000000000
   15.04752929    0.0000000000
   15.07008292    0.0000000000
   15.09263655    0.0000000000
   15.11519018    0.0000000000
   15.13774381    0.0000000000
   15.16029744    0.0000000000
   15.18285107    0.0000000000
   15.20540469    0.0000000000
   15.22795832    0.0000000000
   15.25051195    0.0000000000
   15.27306558    0.0000000000
   15.29561921    0.0000000000
   15.31817284    0.0000000000
   15.34072647    0.0000000000
   15.36328009    0.0000000000
   15.38583372    0.0000000000
   15.40838735    0.0000000000
   15.43094098    0.0000000000
   15.45349461    0.0000000000
   15.47604824    0.0000000000
   15.49860186    0.0000000000
   15.52115549    0.0000000000
   15.54370912    0.0000000000
   15.56626275    0.0000000000
   15.58881638    0.0000000000
   15.61137001    0.0000000000
   15.63392364    0.0000000000
   15.65647726    0.0000000000
   15.67903089    0.0000000002
   15.70158452    0.0000000013
   15.72413815    0.0000000073
   15.74669178    0.0000000383
   15.76924541    0.0000001868
   15.79179903    0.0000008500
   15.81435266    0.0000036038
   15.83690629    0.0000142380
   15.85945992    0.0000524226
   15.88201355    0.0001798715
   15.90456718    0.0005751500
   15.92712081    0.0017138563
   15.94967443    0.0047592928
   15.97222806    0.0123164383
   15.99478169    0.0297031522
   16.01733532    0.0667566662
   16.03988895    0.1398174686
   16.06244258    0.2728996165
   16.08499621    0.4963855276
   16.10754983    0.8414145003
   16.13010346    1.3291548141
   16.15265709    1.9566621345
   16.17521072    2.6842984959
   16.19776435    3.4317881550
   16.22031798    4.0886960742
   16.24287160    4.5396658083
   16.26542523    4.6971846424
   16.28797886    4.5292477469
   16.31053249    4.0699513420
   16.33308612    3.4082155427
   16.35563975    2.6597424434
   16.37819338    1.9343132652
   16.40074700    1.3109578609
   16.42330063    0.8279904915
   16.44585426    0.4873451656
   16.46840789    0.2673145945
   16.49096152    0.1366417370
   16.51351515    0.0650906747
   16.53606878    0.0288954105
   16.55862240    0.0119540112
   16.58117603    0.0046086438
   16.60372966    0.0016557979
   16.62628329    0.0005543910
   16.64883692    0.0001729815
   16.67139055    0.0000502988
   16.69394417    0.0000136298
   16.71649780    0.0000034419
   16.73905143    0.0000008100
   16.76160506    0.0000001776
   16.78415869    0.0000000363
   16.80671232    0.0000000069
   16.82926595    0.0000000012
   16.85181957    0.0000000002
   16.87437320    0.0000000000
   16.89692683    0.0000000000
   16.91948046    0.0000000000
   16.94203409    0.0000000000
   16.96458772    0.0000000000
   16.98714134    0.0000000000
   17.00969497    0.0000000000
   17.03224860    0.0000000000
   17.05480223    0.0000000000
   17.07735586    0.0000000000
   17.09990949    0.0000000000
   17.12246312    0.0000000000
   17.14501674    0.0000000000
   17.16757037    0.0000000000
   17.19012400    0.0000000000
   17.21267763    0.0000000000
   17.23523126    0.0000000000
   17.25778489    0.0000000000
   17.28033852    0.0000000000
