#  Energy (eV) |  DOS (states/eV)
   -9.70297438    0.0027613026
   -9.68484769    0.0011849416
   -9.66672101    0.0004858445
   -9.64859433    0.0001903334
   -9.63046765    0.0000712443
   -9.61234097    0.0000254802
   -9.59421428    0.0000087071
   -9.57608760    0.0000028429
   -9.55796092    0.0000008869
   -9.53983424    0.0000002644
   -9.52170755    0.0000000753
   -9.50358087    0.0000000205
   -9.48545419    0.0000000053
   -9.46732751    0.0000000013
   -9.44920082    0.0000000003
   -9.43107414    0.0000000001
   -9.41294746    0.0000000000
   -9.39482078    0.0000000000
   -9.37669410    0.0000000000
   -9.35856741    0.0000000000
   -9.34044073    0.0000000000
   -9.32231405    0.0000000000
   -9.30418737    0.0000000000
   -9.28606068    0.0000000000
   -9.26793400    0.0000000000
   -9.24980732    0.0000000000
   -9.23168064    0.0000000000
   -9.21355395    0.0000000000
   -9.19542727    0.0000000000
   -9.17730059    0.0000000000
   -9.15917391    0.0000000000
   -9.14104723    0.0000000000
   -9.12292054    0.0000000000
   -9.10479386    0.0000000000
   -9.08666718    0.0000000000
   -9.06854050    0.0000000000
   -9.05041381    0.0000000000
   -9.03228713    0.0000000000
   -9.01416045    0.0000000000
   -8.99603377    0.0000000000
   -8.97790708    0.0000000000
   -8.95978040    0.0000000000
   -8.94165372    0.0000000000
   -8.92352704    0.0000000000
   -8.90540036    0.0000000000
   -8.88727367    0.0000000000
   -8.86914699    0.0000000000
   -8.85102031    0.0000000000
   -8.83289363    0.0000000000
   -8.81476694    0.0000000000
   -8.79664026    0.0000000000
   -8.77851358    0.0000000000
   -8.76038690    0.0000000000
   -8.74226021    0.0000000000
   -8.72413353    0.0000000000
   -8.70600685    0.0000000000
   -8.68788017    0.0000000000
   -8.66975349    0.0000000000
   -8.65162680    0.0000000000
   -8.63350012    0.0000000000
   -8.61537344    0.0000000000
   -8.59724676    0.0000000000
   -8.57912007    0.0000000000
   -8.56099339    0.0000000000
   -8.54286671    0.0000000000
   -8.52474003    0.0000000000
   -8.50661334    0.0000000000
   -8.48848666    0.0000000000
   -8.47035998    0.0000000000
   -8.45223330    0.0000000000
   -8.43410662    0.0000000000
   -8.41597993    0.0000000000
   -8.39785325    0.0000000000
   -8.37972657    0.0000000000
   -8.36159989    0.0000000000
   -8.34347320    0.0000000000
   -8.32534652    0.0000000000
   -8.30721984    0.0000000000
   -8.28909316    0.0000000000
   -8.27096647    0.0000000000
   -8.25283979    0.0000000000
   -8.23471311    0.0000000000
   -8.21658643    0.0000000000
   -8.19845975    0.0000000000
   -8.18033306    0.0000000000
   -8.16220638    0.0000000000
   -8.14407970    0.0000000000
   -8.12595302    0.0000000000
   -8.10782633    0.0000000000
   -8.08969965    0.0000000000
   -8.07157297    0.0000000000
   -8.05344629    0.0000000000
   -8.03531960    0.0000000000
   -8.01719292    0.0000000000
   -7.99906624    0.0000000000
   -7.98093956    0.0000000000
   -7.96281288    0.0000000000
   -7.94468619    0.0000000000
   -7.92655951    0.0000000000
   -7.90843283    0.0000000000
   -7.89030615    0.0000000000
   -7.87217946    0.0000000000
   -7.85405278    0.0000000000
   -7.83592610    0.0000000000
   -7.81779942    0.0000000000
   -7.79967273    0.0000000000
   -7.78154605    0.0000000000
   -7.76341937    0.0000000000
   -7.74529269    0.0000000000
   -7.72716601    0.0000000000
   -7.70903932    0.0000000000
   -7.69091264    0.0000000000
   -7.67278596    0.0000000000
   -7.65465928    0.0000000000
   -7.63653259    0.0000000000
   -7.61840591    0.0000000000
   -7.60027923    0.0000000000
   -7.58215255    0.0000000000
   -7.56402586    0.0000000000
   -7.54589918    0.0000000002
   -7.52777250    0.0000000009
   -7.50964582    0.0000000036
   -7.49151914    0.0000000140
   -7.47339245    0.0000000521
   -7.45526577    0.0000001854
   -7.43713909    0.0000006303
   -7.41901241    0.0000020468
   -7.40088572    0.0000063512
   -7.38275904    0.0000188297
   -7.36463236    0.0000533394
   -7.34650568    0.0001443682
   -7.32837899    0.0003733465
   -7.31025231    0.0009225077
   -7.29212563    0.0021779369
   -7.27399895    0.0049128999
   -7.25587227    0.0105888282
   -7.23774558    0.0218059621
   -7.21961890    0.0429061914
   -7.20149222    0.0806644243
   -7.18336554    0.1448976938
   -7.16523885    0.2486899695
   -7.14711217    0.4078236678
   -7.12898549    0.6390045415
   -7.11085881    0.9566494466
   -7.09273212    1.3684189064
   -7.07460544    1.8702629410
   -7.05647876    2.4423259977
   -7.03835208    3.0473473350
   -7.02022540    3.6329351399
   -7.00209871    4.1381925289
   -6.98397203    4.5038207932
   -6.96584535    4.6834821818
   -6.94771867    4.6534387752
   -6.92959198    4.4177028228
   -6.91146530    4.0071569449
   -6.89333862    3.4729103175
   -6.87521194    2.8758626857
   -6.85708525    2.2754122123
   -6.83895857    1.7201621397
   -6.82083189    1.2424989952
   -6.80270521    0.8575117290
   -6.78457852    0.5654594327
   -6.76645184    0.3562707751
   -6.74832516    0.2144748168
   -6.73019848    0.1233643781
   -6.71207180    0.0677985808
   -6.69394511    0.0356015408
   -6.67581843    0.0178621753
   -6.65769175    0.0085628288
   -6.63956507    0.0039220898
   -6.62143838    0.0017164659
   -6.60331170    0.0007177450
   -6.58518502    0.0002867626
   -6.56705834    0.0001094693
   -6.54893165    0.0000399282
   -6.53080497    0.0000139150
   -6.51267829    0.0000046335
   -6.49455161    0.0000014742
   -6.47642493    0.0000004481
   -6.45829824    0.0000001302
   -6.44017156    0.0000000361
   -6.42204488    0.0000000096
   -6.40391820    0.0000000024
   -6.38579151    0.0000000006
   -6.36766483    0.0000000001
   -6.34953815    0.0000000000
   -6.33141147    0.0000000000
   -6.31328478    0.0000000000
   -6.29515810    0.0000000000
   -6.27703142    0.0000000000
   -6.25890474    0.0000000000
   -6.24077806    0.0000000000
   -6.22265137    0.0000000000
   -6.20452469    0.0000000000
   -6.18639801    0.0000000000
   -6.16827133    0.0000000000
   -6.15014464    0.0000000000
   -6.13201796    0.0000000000
   -6.11389128    0.0000000000
   -6.09576460    0.0000000000
   -6.07763791    0.0000000000
   -6.05951123    0.0000000000
   -6.04138455    0.0000000000
   -6.02325787    0.0000000000
   -6.00513119    0.0000000000
   -5.98700450    0.0000000000
   -5.96887782    0.0000000000
   -5.95075114    0.0000000000
   -5.93262446    0.0000000000
   -5.91449777    0.0000000000
   -5.89637109    0.0000000000
   -5.87824441    0.0000000000
   -5.86011773    0.0000000000
   -5.84199104    0.0000000000
   -5.82386436    0.0000000000
   -5.80573768    0.0000000000
   -5.78761100    0.0000000000
   -5.76948432    0.0000000000
   -5.75135763    0.0000000000
   -5.73323095    0.0000000000
   -5.71510427    0.0000000000
   -5.69697759    0.0000000000
   -5.67885090    0.0000000000
   -5.66072422    0.0000000000
   -5.64259754    0.0000000000
   -5.62447086    0.0000000000
   -5.60634417    0.0000000000
   -5.58821749    0.0000000000
   -5.57009081    0.0000000000
   -5.55196413    0.0000000000
   -5.53383745    0.0000000000
   -5.51571076    0.0000000000
   -5.49758408    0.0000000000
   -5.47945740    0.0000000000
   -5.46133072    0.0000000000
   -5.44320403    0.0000000000
   -5.42507735    0.0000000000
   -5.40695067    0.0000000000
   -5.38882399    0.0000000000
   -5.37069730    0.0000000000
   -5.35257062    0.0000000000
   -5.33444394    0.0000000000
   -5.31631726    0.0000000000
   -5.29819058    0.0000000000
   -5.28006389    0.0000000000
   -5.26193721    0.0000000000
   -5.24381053    0.0000000000
   -5.22568385    0.0000000000
   -5.20755716    0.0000000000
   -5.18943048    0.0000000000
   -5.17130380    0.0000000000
   -5.15317712    0.0000000000
   -5.13505043    0.0000000000
   -5.11692375    0.0000000000
   -5.09879707    0.0000000000
   -5.08067039    0.0000000000
   -5.06254371    0.0000000000
   -5.04441702    0.0000000000
   -5.02629034    0.0000000000
   -5.00816366    0.0000000000
   -4.99003698    0.0000000000
   -4.97191029    0.0000000000
   -4.95378361    0.0000000000
   -4.93565693    0.0000000000
   -4.91753025    0.0000000000
   -4.89940356    0.0000000000
   -4.88127688    0.0000000001
   -4.86315020    0.0000000006
   -4.84502352    0.0000000024
   -4.82689684    0.0000000094
   -4.80877015    0.0000000356
   -4.79064347    0.0000001285
   -4.77251679    0.0000004426
   -4.75439011    0.0000014566
   -4.73626342    0.0000045806
   -4.71813674    0.0000137625
   -4.70001006    0.0000395090
   -4.68188338    0.0001083706
   -4.66375669    0.0002840169
   -4.64563001    0.0007112040
   -4.62750333    0.0017016160
   -4.60937665    0.0038899705
   -4.59124997    0.0084966634
   -4.57312328    0.0177324146
   -4.55499660    0.0353593850
   -4.53686992    0.0673688119
   -4.51874324    0.1226395182
   -4.50061655    0.2133139926
   -4.48248987    0.3545076525
   -4.46436319    0.5629233271
   -4.44623651    0.8540636509
   -4.42810982    1.2380796712
   -4.40998314    1.7148427756
   -4.39185646    2.2694331008
   -4.37372978    2.8696426810
   -4.35560310    3.4670142174
   -4.33747641    4.0022183921
   -4.31934973    4.4143148472
   -4.30122305    4.6520373097
   -4.28309637    4.6842539752
   -4.26496968    4.5066625507
   -4.24684300    4.1427336104
   -4.22871632    3.6386169370
   -4.21058964    3.0535358768
   -4.19246295    2.4484265410
   -4.17433627    1.8758084659
   -4.15620959    1.3731161207
   -4.13808291    0.9603806508
   -4.11995623    0.6417958412
   -4.10182954    0.4097960396
   -4.08370286    0.2500091920
   -4.06557618    0.1457342256
   -4.04744950    0.0811679355
   -4.02932281    0.0431941372
   -4.01119613    0.0219625351
   -3.99306945    0.0106698299
   -3.97494277    0.0049527896
   -3.95681608    0.0021966438
   -3.93868940    0.0009308651
   -3.92056272    0.0003769044
   -3.90243604    0.0001458119
   -3.88430936    0.0000538979
   -3.86618267    0.0000190357
   -3.84805599    0.0000064237
   -3.82992931    0.0000020712
   -3.81180263    0.0000006381
   -3.79367594    0.0000001878
   -3.77554926    0.0000000528
   -3.75742258    0.0000000142
   -3.73929590    0.0000000036
   -3.72116921    0.0000000009
   -3.70304253    0.0000000002
   -3.68491585    0.0000000000
   -3.66678917    0.0000000000
   -3.64866249    0.0000000000
   -3.63053580    0.0000000000
   -3.61240912    0.0000000000
   -3.59428244    0.0000000000
   -3.57615576    0.0000000000
   -3.55802907    0.0000000000
   -3.53990239    0.0000000000
   -3.52177571    0.0000000000
   -3.50364903    0.0000000000
   -3.48552234    0.0000000000
   -3.46739566    0.0000000000
   -3.44926898    0.0000000000
   -3.43114230    0.0000000000
   -3.41301562    0.0000000000
   -3.39488893    0.0000000000
   -3.37676225    0.0000000000
   -3.35863557    0.0000000000
   -3.34050889    0.0000000000
   -3.32238220    0.0000000000
   -3.30425552    0.0000000000
   -3.28612884    0.0000000000
   -3.26800216    0.0000000000
   -3.24987547    0.0000000000
   -3.23174879    0.0000000000
   -3.21362211    0.0000000000
   -3.19549543    0.0000000000
   -3.17736875    0.0000000000
   -3.15924206    0.0000000000
   -3.14111538    0.0000000000
   -3.12298870    0.0000000000
   -3.10486202    0.0000000000
   -3.08673533    0.0000000000
   -3.06860865    0.0000000000
   -3.05048197    0.0000000000
   -3.03235529    0.0000000000
   -3.01422860    0.0000000000
   -2.99610192    0.0000000000
   -2.97797524    0.0000000000
   -2.95984856    0.0000000000
   -2.94172188    0.0000000000
   -2.92359519    0.0000000000
   -2.90546851    0.0000000000
   -2.88734183    0.0000000000
   -2.86921515    0.0000000000
   -2.85108846    0.0000000000
   -2.83296178    0.0000000000
   -2.81483510    0.0000000000
   -2.79670842    0.0000000000
   -2.77858173    0.0000000000
   -2.76045505    0.0000000000
   -2.74232837    0.0000000000
   -2.72420169    0.0000000000
   -2.70607501    0.0000000000
   -2.68794832    0.0000000000
   -2.66982164    0.0000000000
   -2.65169496    0.0000000000
   -2.63356828    0.0000000000
   -2.61544159    0.0000000000
   -2.59731491    0.0000000000
   -2.57918823    0.0000000000
   -2.56106155    0.0000000000
   -2.54293486    0.0000000000
   -2.52480818    0.0000000000
   -2.50668150    0.0000000000
   -2.48855482    0.0000000000
   -2.47042814    0.0000000000
   -2.45230145    0.0000000000
   -2.43417477    0.0000000000
   -2.41604809    0.0000000000
   -2.39792141    0.0000000000
   -2.37979472    0.0000000000
   -2.36166804    0.0000000000
   -2.34354136    0.0000000000
   -2.32541468    0.0000000000
   -2.30728799    0.0000000000
   -2.28916131    0.0000000000
   -2.27103463    0.0000000000
   -2.25290795    0.0000000000
   -2.23478127    0.0000000000
   -2.21665458    0.0000000000
   -2.19852790    0.0000000000
   -2.18040122    0.0000000000
   -2.16227454    0.0000000000
   -2.14414785    0.0000000000
   -2.12602117    0.0000000000
   -2.10789449    0.0000000000
   -2.08976781    0.0000000000
   -2.07164112    0.0000000000
   -2.05351444    0.0000000000
   -2.03538776    0.0000000000
   -2.01726108    0.0000000000
   -1.99913440    0.0000000000
   -1.98100771    0.0000000000
   -1.96288103    0.0000000000
   -1.94475435    0.0000000000
   -1.92662767    0.0000000000
   -1.90850098    0.0000000000
   -1.89037430    0.0000000000
   -1.87224762    0.0000000000
   -1.85412094    0.0000000000
   -1.83599425    0.0000000000
   -1.81786757    0.0000000000
   -1.79974089    0.0000000000
   -1.78161421    0.0000000000
   -1.76348752    0.0000000000
   -1.74536084    0.0000000000
   -1.72723416    0.0000000000
   -1.70910748    0.0000000000
   -1.69098080    0.0000000000
   -1.67285411    0.0000000000
   -1.65472743    0.0000000000
   -1.63660075    0.0000000000
   -1.61847407    0.0000000000
   -1.60034738    0.0000000000
   -1.58222070    0.0000000000
   -1.56409402    0.0000000000
   -1.54596734    0.0000000000
   -1.52784065    0.0000000000
   -1.50971397    0.0000000000
   -1.49158729    0.0000000000
   -1.47346061    0.0000000000
   -1.45533393    0.0000000000
   -1.43720724    0.0000000000
   -1.41908056    0.0000000000
   -1.40095388    0.0000000000
   -1.38282720    0.0000000000
   -1.36470051    0.0000000000
   -1.34657383    0.0000000000
   -1.32844715    0.0000000000
   -1.31032047    0.0000000000
   -1.29219378    0.0000000000
   -1.27406710    0.0000000000
   -1.25594042    0.0000000000
   -1.23781374    0.0000000000
   -1.21968706    0.0000000000
   -1.20156037    0.0000000000
   -1.18343369    0.0000000000
   -1.16530701    0.0000000000
   -1.14718033    0.0000000000
   -1.12905364    0.0000000000
   -1.11092696    0.0000000000
   -1.09280028    0.0000000000
   -1.07467360    0.0000000000
   -1.05654691    0.0000000000
   -1.03842023    0.0000000000
   -1.02029355    0.0000000000
   -1.00216687    0.0000000000
   -0.98404019    0.0000000000
   -0.96591350    0.0000000000
   -0.94778682    0.0000000000
   -0.92966014    0.0000000000
   -0.91153346    0.0000000000
   -0.89340677    0.0000000000
   -0.87528009    0.0000000000
   -0.85715341    0.0000000000
   -0.83902673    0.0000000000
   -0.82090004    0.0000000000
   -0.80277336    0.0000000000
   -0.78464668    0.0000000000
   -0.76652000    0.0000000000
   -0.74839332    0.0000000000
   -0.73026663    0.0000000000
   -0.71213995    0.0000000000
   -0.69401327    0.0000000000
   -0.67588659    0.0000000000
   -0.65775990    0.0000000000
   -0.63963322    0.0000000000
   -0.62150654    0.0000000000
   -0.60337986    0.0000000000
   -0.58525317    0.0000000000
   -0.56712649    0.0000000000
   -0.54899981    0.0000000000
   -0.53087313    0.0000000000
   -0.51274645    0.0000000000
   -0.49461976    0.0000000000
   -0.47649308    0.0000000000
   -0.45836640    0.0000000000
   -0.44023972    0.0000000000
   -0.42211303    0.0000000000
   -0.40398635    0.0000000000
   -0.38585967    0.0000000000
   -0.36773299    0.0000000000
   -0.34960630    0.0000000000
   -0.33147962    0.0000000000
   -0.31335294    0.0000000000
   -0.29522626    0.0000000000
   -0.27709958    0.0000000000
   -0.25897289    0.0000000000
   -0.24084621    0.0000000000
   -0.22271953    0.0000000000
   -0.20459285    0.0000000000
   -0.18646616    0.0000000000
   -0.16833948    0.0000000000
   -0.15021280    0.0000000000
   -0.13208612    0.0000000000
   -0.11395943    0.0000000000
   -0.09583275    0.0000000000
   -0.07770607    0.0000000000
   -0.05957939    0.0000000000
   -0.04145271    0.0000000000
   -0.02332602    0.0000000000
   -0.00519934    0.0000000000
    0.01292734    0.0000000000
    0.03105402    0.0000000000
    0.04918071    0.0000000000
    0.06730739    0.0000000000
    0.08543407    0.0000000000
    0.10356075    0.0000000000
    0.12168744    0.0000000000
    0.13981412    0.0000000000
    0.15794080    0.0000000000
    0.17606748    0.0000000000
    0.19419416    0.0000000000
    0.21232085    0.0000000000
    0.23044753    0.0000000000
    0.24857421    0.0000000000
    0.26670089    0.0000000000
    0.28482758    0.0000000000
    0.30295426    0.0000000000
    0.32108094    0.0000000000
    0.33920762    0.0000000000
    0.35733431    0.0000000000
    0.37546099    0.0000000000
    0.39358767    0.0000000000
    0.41171435    0.0000000000
    0.42984103    0.0000000000
    0.44796772    0.0000000000
    0.46609440    0.0000000000
    0.48422108    0.0000000000
    0.50234776    0.0000000000
    0.52047445    0.0000000000
    0.53860113    0.0000000000
    0.55672781    0.0000000000
    0.57485449    0.0000000000
    0.59298118    0.0000000000
    0.61110786    0.0000000000
    0.62923454    0.0000000000
    0.64736122    0.0000000000
    0.66548790    0.0000000000
    0.68361459    0.0000000000
    0.70174127    0.0000000000
    0.71986795    0.0000000000
    0.73799463    0.0000000000
    0.75612132    0.0000000000
    0.77424800    0.0000000000
    0.79237468    0.0000000000
    0.81050136    0.0000000000
    0.82862805    0.0000000000
    0.84675473    0.0000000000
    0.86488141    0.0000000000
    0.88300809    0.0000000000
    0.90113477    0.0000000000
    0.91926146    0.0000000000
    0.93738814    0.0000000000
    0.95551482    0.0000000000
    0.97364150    0.0000000000
    0.99176819    0.0000000000
    1.00989487    0.0000000000
    1.02802155    0.0000000000
    1.04614823    0.0000000000
    1.06427492    0.0000000000
    1.08240160    0.0000000000
    1.10052828    0.0000000000
    1.11865496    0.0000000000
    1.13678164    0.0000000000
    1.15490833    0.0000000000
    1.17303501    0.0000000000
    1.19116169    0.0000000000
    1.20928837    0.0000000000
    1.22741506    0.0000000000
    1.24554174    0.0000000000
    1.26366842    0.0000000000
    1.28179510    0.0000000000
    1.29992179    0.0000000000
    1.31804847    0.0000000000
    1.33617515    0.0000000000
    1.35430183    0.0000000000
    1.37242851    0.0000000000
    1.39055520    0.0000000000
    1.40868188    0.0000000000
    1.42680856    0.0000000000
    1.44493524    0.0000000000
    1.46306193    0.0000000000
    1.48118861    0.0000000000
    1.49931529    0.0000000000
    1.51744197    0.0000000000
    1.53556866    0.0000000000
    1.55369534    0.0000000000
    1.57182202    0.0000000000
    1.58994870    0.0000000000
    1.60807538    0.0000000000
    1.62620207    0.0000000000
    1.64432875    0.0000000000
    1.66245543    0.0000000000
    1.68058211    0.0000000000
    1.69870880    0.0000000000
    1.71683548    0.0000000000
    1.73496216    0.0000000000
    1.75308884    0.0000000000
    1.77121553    0.0000000000
    1.78934221    0.0000000000
    1.80746889    0.0000000000
    1.82559557    0.0000000000
    1.84372225    0.0000000000
    1.86184894    0.0000000000
    1.87997562    0.0000000000
    1.89810230    0.0000000000
    1.91622898    0.0000000000
    1.93435567    0.0000000000
    1.95248235    0.0000000000
    1.97060903    0.0000000000
    1.98873571    0.0000000000
    2.00686240    0.0000000000
    2.02498908    0.0000000000
    2.04311576    0.0000000000
    2.06124244    0.0000000000
    2.07936912    0.0000000000
    2.09749581    0.0000000000
    2.11562249    0.0000000000
    2.13374917    0.0000000000
    2.15187585    0.0000000000
    2.17000254    0.0000000000
    2.18812922    0.0000000000
    2.20625590    0.0000000000
    2.22438258    0.0000000000
    2.24250927    0.0000000000
    2.26063595    0.0000000000
    2.27876263    0.0000000000
    2.29688931    0.0000000000
    2.31501599    0.0000000000
    2.33314268    0.0000000000
    2.35126936    0.0000000000
    2.36939604    0.0000000000
    2.38752272    0.0000000000
    2.40564941    0.0000000000
    2.42377609    0.0000000000
    2.44190277    0.0000000000
    2.46002945    0.0000000000
    2.47815614    0.0000000000
    2.49628282    0.0000000000
    2.51440950    0.0000000000
    2.53253618    0.0000000000
    2.55066286    0.0000000000
    2.56878955    0.0000000000
    2.58691623    0.0000000000
    2.60504291    0.0000000000
    2.62316959    0.0000000000
    2.64129628    0.0000000000
    2.65942296    0.0000000000
    2.67754964    0.0000000000
    2.69567632    0.0000000000
    2.71380301    0.0000000000
    2.73192969    0.0000000000
    2.75005637    0.0000000000
    2.76818305    0.0000000000
    2.78630973    0.0000000000
    2.80443642    0.0000000000
    2.82256310    0.0000000000
    2.84068978    0.0000000000
    2.85881646    0.0000000000
    2.87694315    0.0000000000
    2.89506983    0.0000000000
    2.91319651    0.0000000000
    2.93132319    0.0000000000
    2.94944988    0.0000000000
    2.96757656    0.0000000000
    2.98570324    0.0000000000
    3.00382992    0.0000000000
    3.02195661    0.0000000000
    3.04008329    0.0000000000
    3.05820997    0.0000000000
    3.07633665    0.0000000000
    3.09446333    0.0000000000
    3.11259002    0.0000000000
    3.13071670    0.0000000000
    3.14884338    0.0000000000
    3.16697006    0.0000000000
    3.18509675    0.0000000000
    3.20322343    0.0000000000
    3.22135011    0.0000000000
    3.23947679    0.0000000000
    3.25760348    0.0000000000
    3.27573016    0.0000000000
    3.29385684    0.0000000000
    3.31198352    0.0000000000
    3.33011020    0.0000000000
    3.34823689    0.0000000000
    3.36636357    0.0000000000
    3.38449025    0.0000000000
    3.40261693    0.0000000000
    3.42074362    0.0000000000
    3.43887030    0.0000000000
    3.45699698    0.0000000000
    3.47512366    0.0000000000
    3.49325035    0.0000000000
    3.51137703    0.0000000000
    3.52950371    0.0000000000
    3.54763039    0.0000000000
    3.56575707    0.0000000000
    3.58388376    0.0000000000
    3.60201044    0.0000000000
    3.62013712    0.0000000000
    3.63826380    0.0000000000
    3.65639049    0.0000000000
    3.67451717    0.0000000000
    3.69264385    0.0000000001
    3.71077053    0.0000000004
    3.72889722    0.0000000016
    3.74702390    0.0000000065
    3.76515058    0.0000000250
    3.78327726    0.0000000912
    3.80140394    0.0000003181
    3.81953063    0.0000010600
    3.83765731    0.0000033745
    3.85578399    0.0000102645
    3.87391067    0.0000298327
    3.89203736    0.0000828441
    3.91016404    0.0002198104
    3.92829072    0.0005572529
    3.94641740    0.0013498138
    3.96454409    0.0031240125
    3.98267077    0.0069082656
    4.00079745    0.0145962956
    4.01892413    0.0294668447
    4.03705081    0.0568384178
    4.05517750    0.1047532937
    4.07330418    0.1844636321
    4.09143086    0.3103638892
    4.10955754    0.4989407510
    4.12768423    0.7663799405
    4.14581091    1.1247516595
    4.16393759    1.5771990896
    4.18206427    2.1131666798
    4.20019096    2.7051936042
    4.21831764    3.3088746195
    4.23644432    3.8670486125
    4.25457100    4.3181359711
    4.27269768    4.6071288295
    4.29082437    4.6965803980
    4.30895105    4.5745726280
    4.32707773    4.2573235219
    4.34520441    3.7856472438
    4.36333110    3.2163328971
    4.38145778    2.6109539014
    4.39958446    2.0251387170
    4.41771114    1.5008168972
    4.43583783    1.0627179250
    4.45396451    0.7189946562
    4.47209119    0.4647834771
    4.49021787    0.2870734707
    4.50834455    0.1694153669
    4.52647124    0.0955278279
    4.54459792    0.0514664681
    4.56272460    0.0264933081
    4.58085128    0.0130306289
    4.59897797    0.0061236721
    4.61710465    0.0027496400
    4.63523133    0.0011796607
    4.65335801    0.0004835660
    4.67148470    0.0001893964
    4.68961138    0.0000708770
    4.70773806    0.0000253429
    4.72586474    0.0000086581
    4.74399142    0.0000028262
    4.76211811    0.0000008815
    4.78024479    0.0000002627
    4.79837147    0.0000000748
    4.81649815    0.0000000203
    4.83462484    0.0000000053
    4.85275152    0.0000000013
    4.87087820    0.0000000003
    4.88900488    0.0000000001
    4.90713157    0.0000000000
    4.92525825    0.0000000000
    4.94338493    0.0000000000
    4.96151161    0.0000000000
    4.97963829    0.0000000000
    4.99776498    0.0000000000
    5.01589166    0.0000000000
    5.03401834    0.0000000000
    5.05214502    0.0000000000
    5.07027171    0.0000000000
    5.08839839    0.0000000000
    5.10652507    0.0000000000
    5.12465175    0.0000000000
    5.14277844    0.0000000000
    5.16090512    0.0000000000
    5.17903180    0.0000000000
    5.19715848    0.0000000000
    5.21528516    0.0000000000
    5.23341185    0.0000000000
    5.25153853    0.0000000000
    5.26966521    0.0000000000
    5.28779189    0.0000000000
    5.30591858    0.0000000000
    5.32404526    0.0000000000
    5.34217194    0.0000000000
    5.36029862    0.0000000000
    5.37842531    0.0000000000
    5.39655199    0.0000000000
    5.41467867    0.0000000000
    5.43280535    0.0000000000
    5.45093203    0.0000000000
    5.46905872    0.0000000000
    5.48718540    0.0000000000
    5.50531208    0.0000000000
    5.52343876    0.0000000000
    5.54156545    0.0000000000
    5.55969213    0.0000000000
    5.57781881    0.0000000000
    5.59594549    0.0000000000
    5.61407218    0.0000000000
    5.63219886    0.0000000000
    5.65032554    0.0000000000
    5.66845222    0.0000000000
    5.68657890    0.0000000000
    5.70470559    0.0000000000
    5.72283227    0.0000000000
    5.74095895    0.0000000000
    5.75908563    0.0000000000
    5.77721232    0.0000000000
    5.79533900    0.0000000000
    5.81346568    0.0000000000
    5.83159236    0.0000000000
    5.84971905    0.0000000000
    5.86784573    0.0000000000
    5.88597241    0.0000000000
    5.90409909    0.0000000000
    5.92222577    0.0000000000
    5.94035246    0.0000000000
    5.95847914    0.0000000000
    5.97660582    0.0000000000
    5.99473250    0.0000000000
    6.01285919    0.0000000000
    6.03098587    0.0000000000
    6.04911255    0.0000000000
    6.06723923    0.0000000000
    6.08536592    0.0000000000
    6.10349260    0.0000000002
    6.12161928    0.0000000007
    6.13974596    0.0000000030
    6.15787264    0.0000000116
    6.17599933    0.0000000435
    6.19412601    0.0000001558
    6.21225269    0.0000005329
    6.23037937    0.0000017416
    6.24850606    0.0000054386
    6.26663274    0.0000162269
    6.28475942    0.0000462592
    6.30288610    0.0001260024
    6.32101279    0.0003279270
    6.33913947    0.0008154413
    6.35726615    0.0019374284
    6.37539283    0.0043982099
    6.39351951    0.0095398956
    6.41164620    0.0197710006
    6.42977288    0.0391499344
    6.44789956    0.0740714402
    6.46602624    0.1339022580
    6.48415293    0.2312822873
    6.50227961    0.3816930113
    6.52040629    0.6018709803
    6.53853297    0.9067967629
    6.55665966    1.3053707576
    6.57478634    1.7954576237
    6.59291302    2.3595750784
    6.61103970    2.9628509416
    6.62916638    3.5547017411
    6.64729307    4.0748712578
    6.66541975    4.4631550929
    6.68354643    4.6707586479
    6.70167311    4.6703586851
    6.71979980    4.4620086350
    6.73792648    4.0731268758
    6.75605316    3.5525715345
    6.77417984    2.9605683109
    6.79230653    2.3573534438
    6.81043321    1.7934599365
    6.82855989    1.3036950551
    6.84668657    0.9054776150
    6.86481325    0.6008924948
    6.88293994    0.3810072172
    6.90106662    0.2308272016
    6.91919330    0.1336158971
    6.93731998    0.0739003744
    6.95544667    0.0390528296
    6.97357335    0.0197185845
    6.99170003    0.0095129744
    7.00982671    0.0043850473
    7.02795340    0.0019312993
    7.04608008    0.0008127225
    7.06420676    0.0003267776
    7.08233344    0.0001255393
    7.10046012    0.0000460813
    7.11858681    0.0000161617
    7.13671349    0.0000054158
    7.15484017    0.0000017341
    7.17296685    0.0000005305
    7.19109354    0.0000001551
    7.20922022    0.0000000433
    7.22734690    0.0000000116
    7.24547358    0.0000000029
    7.26360027    0.0000000007
    7.28172695    0.0000000002
    7.29985363    0.0000000000
    7.31798031    0.0000000000
    7.33610699    0.0000000000
    7.35423368    0.0000000000
    7.37236036    0.0000000000
    7.39048704    0.0000000000
    7.40861372    0.0000000000
    7.42674041    0.0000000000
    7.44486709    0.0000000000
    7.46299377    0.0000000000
    7.48112045    0.0000000000
    7.49924714    0.0000000000
    7.51737382    0.0000000000
    7.53550050    0.0000000000
    7.55362718    0.0000000000
    7.57175386    0.0000000000
    7.58988055    0.0000000000
    7.60800723    0.0000000000
    7.62613391    0.0000000000
    7.64426059    0.0000000000
    7.66238728    0.0000000000
    7.68051396    0.0000000000
