#  Energy (eV) |  DOS (states/eV)
   -7.26917424    0.1281307739
   -7.24834130    0.2401602515
   -7.22750836    0.4238559198
   -7.20667542    0.7043764375
   -7.18584248    1.1022010726
   -7.16500954    1.6240009614
   -7.14417660    2.2531036845
   -7.12334366    2.9433744565
   -7.10251072    3.6205895913
   -7.08167778    4.1935567403
   -7.06084485    4.5735685375
   -7.04001191    4.6967484721
   -7.01917897    4.5415997466
   -6.99834603    4.1351365399
   -6.97751309    3.5451963595
   -6.95668015    2.8619377165
   -6.93584721    2.1754519967
   -6.91501427    1.5570704911
   -6.89418133    1.0493889503
   -6.87334839    0.6659385293
   -6.85251545    0.3979250151
   -6.83168251    0.2238915915
   -6.81084957    0.1186161349
   -6.79001664    0.0591724016
   -6.76918370    0.0277948329
   -6.74835076    0.0122935803
   -6.72751782    0.0051199078
   -6.70668488    0.0020077764
   -6.68585194    0.0007413751
   -6.66501900    0.0002577686
   -6.64418606    0.0000843901
   -6.62335312    0.0000260149
   -6.60252018    0.0000075513
   -6.58168724    0.0000020639
   -6.56085430    0.0000005312
   -6.54002136    0.0000001287
   -6.51918843    0.0000000294
   -6.49835549    0.0000000063
   -6.47752255    0.0000000013
   -6.45668961    0.0000000002
   -6.43585667    0.0000000000
   -6.41502373    0.0000000000
   -6.39419079    0.0000000000
   -6.37335785    0.0000000000
   -6.35252491    0.0000000000
   -6.33169197    0.0000000000
   -6.31085903    0.0000000000
   -6.29002609    0.0000000000
   -6.26919315    0.0000000000
   -6.24836022    0.0000000000
   -6.22752728    0.0000000000
   -6.20669434    0.0000000000
   -6.18586140    0.0000000000
   -6.16502846    0.0000000000
   -6.14419552    0.0000000000
   -6.12336258    0.0000000000
   -6.10252964    0.0000000000
   -6.08169670    0.0000000000
   -6.06086376    0.0000000000
   -6.04003082    0.0000000000
   -6.01919788    0.0000000000
   -5.99836494    0.0000000000
   -5.97753201    0.0000000000
   -5.95669907    0.0000000000
   -5.93586613    0.0000000000
   -5.91503319    0.0000000000
   -5.89420025    0.0000000000
   -5.87336731    0.0000000000
   -5.85253437    0.0000000000
   -5.83170143    0.0000000000
   -5.81086849    0.0000000000
   -5.79003555    0.0000000000
   -5.76920261    0.0000000000
   -5.74836967    0.0000000000
   -5.72753673    0.0000000000
   -5.70670379    0.0000000000
   -5.68587086    0.0000000000
   -5.66503792    0.0000000000
   -5.64420498    0.0000000000
   -5.62337204    0.0000000000
   -5.60253910    0.0000000000
   -5.58170616    0.0000000000
   -5.56087322    0.0000000000
   -5.54004028    0.0000000000
   -5.51920734    0.0000000000
   -5.49837440    0.0000000000
   -5.47754146    0.0000000000
   -5.45670852    0.0000000000
   -5.43587558    0.0000000000
   -5.41504265    0.0000000000
   -5.39420971    0.0000000000
   -5.37337677    0.0000000000
   -5.35254383    0.0000000000
   -5.33171089    0.0000000000
   -5.31087795    0.0000000000
   -5.29004501    0.0000000000
   -5.26921207    0.0000000000
   -5.24837913    0.0000000000
   -5.22754619    0.0000000000
   -5.20671325    0.0000000000
   -5.18588031    0.0000000000
   -5.16504737    0.0000000000
   -5.14421444    0.0000000000
   -5.12338150    0.0000000000
   -5.10254856    0.0000000000
   -5.08171562    0.0000000000
   -5.06088268    0.0000000000
   -5.04004974    0.0000000000
   -5.01921680    0.0000000000
   -4.99838386    0.0000000000
   -4.97755092    0.0000000000
   -4.95671798    0.0000000001
   -4.93588504    0.0000000003
   -4.91505210    0.0000000016
   -4.89421916    0.0000000080
   -4.87338623    0.0000000367
   -4.85255329    0.0000001593
   -4.83172035    0.0000006517
   -4.81088741    0.0000025099
   -4.79005447    0.0000091016
   -4.76922153    0.0000310780
   -4.74838859    0.0000999212
   -4.72755565    0.0003025043
   -4.70672271    0.0008623328
   -4.68588977    0.0023146627
   -4.66505683    0.0058501898
   -4.64422389    0.0139226417
   -4.62339095    0.0311991511
   -4.60255802    0.0658314394
   -4.58172508    0.1307956704
   -4.56089214    0.2446937227
   -4.54005920    0.4310441262
   -4.51922626    0.7149737178
   -4.49839332    1.1166777603
   -4.47756038    1.6422342264
   -4.45672744    2.2741116058
   -4.43589450    2.9652266390
   -4.41506156    3.6406041067
   -4.39422862    4.2088016523
   -4.37339568    4.5815550265
   -4.35256274    4.6960941768
   -4.33172981    4.5324198370
   -4.31089687    4.1190105906
   -4.29006393    3.5247241051
   -4.26923099    2.8400552688
   -4.24839805    2.1547550036
   -4.22756511    1.5393537964
   -4.20673217    1.0354960329
   -4.18589923    0.6558852659
   -4.16506629    0.3911800999
   -4.14423335    0.2196823040
   -4.12340041    0.1161670175
   -4.10256747    0.0578415666
   -4.08173453    0.0271185646
   -4.06090160    0.0119718920
   -4.04006866    0.0049765495
   -4.01923572    0.0019478850
   -3.99840278    0.0007179062
   -3.97756984    0.0002491389
   -3.95673690    0.0000814113
   -3.93590396    0.0000250494
   -3.91507102    0.0000072574
   -3.89423808    0.0000019798
   -3.87340514    0.0000005086
   -3.85257220    0.0000001230
   -3.83173926    0.0000000280
   -3.81090632    0.0000000060
   -3.79007338    0.0000000012
   -3.76924045    0.0000000002
   -3.74840751    0.0000000000
   -3.72757457    0.0000000000
   -3.70674163    0.0000000000
   -3.68590869    0.0000000000
   -3.66507575    0.0000000000
   -3.64424281    0.0000000000
   -3.62340987    0.0000000000
   -3.60257693    0.0000000000
   -3.58174399    0.0000000000
   -3.56091105    0.0000000000
   -3.54007811    0.0000000000
   -3.51924517    0.0000000000
   -3.49841224    0.0000000000
   -3.47757930    0.0000000000
   -3.45674636    0.0000000000
   -3.43591342    0.0000000000
   -3.41508048    0.0000000000
   -3.39424754    0.0000000000
   -3.37341460    0.0000000000
   -3.35258166    0.0000000000
   -3.33174872    0.0000000000
   -3.31091578    0.0000000000
   -3.29008284    0.0000000000
   -3.26924990    0.0000000000
   -3.24841696    0.0000000000
   -3.22758403    0.0000000000
   -3.20675109    0.0000000000
   -3.18591815    0.0000000000
   -3.16508521    0.0000000000
   -3.14425227    0.0000000000
   -3.12341933    0.0000000000
   -3.10258639    0.0000000000
   -3.08175345    0.0000000000
   -3.06092051    0.0000000000
   -3.04008757    0.0000000000
   -3.01925463    0.0000000000
   -2.99842169    0.0000000000
   -2.97758875    0.0000000000
   -2.95675582    0.0000000000
   -2.93592288    0.0000000000
   -2.91508994    0.0000000000
   -2.89425700    0.0000000000
   -2.87342406    0.0000000000
   -2.85259112    0.0000000000
   -2.83175818    0.0000000000
   -2.81092524    0.0000000000
   -2.79009230    0.0000000000
   -2.76925936    0.0000000000
   -2.74842642    0.0000000000
   -2.72759348    0.0000000000
   -2.70676054    0.0000000000
   -2.68592761    0.0000000000
   -2.66509467    0.0000000000
   -2.64426173    0.0000000000
   -2.62342879    0.0000000000
   -2.60259585    0.0000000000
   -2.58176291    0.0000000000
   -2.56092997    0.0000000000
   -2.54009703    0.0000000000
   -2.51926409    0.0000000000
   -2.49843115    0.0000000000
   -2.47759821    0.0000000000
   -2.45676527    0.0000000000
   -2.43593233    0.0000000000
   -2.41509940    0.0000000000
   -2.39426646    0.0000000000
   -2.37343352    0.0000000000
   -2.35260058    0.0000000000
   -2.33176764    0.0000000000
   -2.31093470    0.0000000000
   -2.29010176    0.0000000000
   -2.26926882    0.0000000000
   -2.24843588    0.0000000000
   -2.22760294    0.0000000000
   -2.20677000    0.0000000000
   -2.18593706    0.0000000000
   -2.16510412    0.0000000000
   -2.14427119    0.0000000000
   -2.12343825    0.0000000000
   -2.10260531    0.0000000000
   -2.08177237    0.0000000000
   -2.06093943    0.0000000000
   -2.04010649    0.0000000000
   -2.01927355    0.0000000000
   -1.99844061    0.0000000000
   -1.97760767    0.0000000000
   -1.95677473    0.0000000000
   -1.93594179    0.0000000000
   -1.91510885    0.0000000000
   -1.89427591    0.0000000000
   -1.87344297    0.0000000000
   -1.85261004    0.0000000000
   -1.83177710    0.0000000000
   -1.81094416    0.0000000000
   -1.79011122    0.0000000000
   -1.76927828    0.0000000000
   -1.74844534    0.0000000000
   -1.72761240    0.0000000000
   -1.70677946    0.0000000000
   -1.68594652    0.0000000000
   -1.66511358    0.0000000000
   -1.64428064    0.0000000000
   -1.62344770    0.0000000000
   -1.60261476    0.0000000000
   -1.58178183    0.0000000000
   -1.56094889    0.0000000000
   -1.54011595    0.0000000000
   -1.51928301    0.0000000000
   -1.49845007    0.0000000000
   -1.47761713    0.0000000000
   -1.45678419    0.0000000000
   -1.43595125    0.0000000000
   -1.41511831    0.0000000000
   -1.39428537    0.0000000000
   -1.37345243    0.0000000000
   -1.35261949    0.0000000000
   -1.33178655    0.0000000000
   -1.31095362    0.0000000000
   -1.29012068    0.0000000000
   -1.26928774    0.0000000000
   -1.24845480    0.0000000000
   -1.22762186    0.0000000000
   -1.20678892    0.0000000000
   -1.18595598    0.0000000000
   -1.16512304    0.0000000000
   -1.14429010    0.0000000000
   -1.12345716    0.0000000000
   -1.10262422    0.0000000000
   -1.08179128    0.0000000000
   -1.06095834    0.0000000000
   -1.04012541    0.0000000000
   -1.01929247    0.0000000000
   -0.99845953    0.0000000000
   -0.97762659    0.0000000000
   -0.95679365    0.0000000000
   -0.93596071    0.0000000000
   -0.91512777    0.0000000000
   -0.89429483    0.0000000000
   -0.87346189    0.0000000000
   -0.85262895    0.0000000000
   -0.83179601    0.0000000000
   -0.81096307    0.0000000000
   -0.79013013    0.0000000000
   -0.76929720    0.0000000000
   -0.74846426    0.0000000000
   -0.72763132    0.0000000000
   -0.70679838    0.0000000000
   -0.68596544    0.0000000000
   -0.66513250    0.0000000000
   -0.64429956    0.0000000000
   -0.62346662    0.0000000000
   -0.60263368    0.0000000000
   -0.58180074    0.0000000000
   -0.56096780    0.0000000000
   -0.54013486    0.0000000000
   -0.51930192    0.0000000000
   -0.49846899    0.0000000000
   -0.47763605    0.0000000000
   -0.45680311    0.0000000000
   -0.43597017    0.0000000000
   -0.41513723    0.0000000000
   -0.39430429    0.0000000000
   -0.37347135    0.0000000000
   -0.35263841    0.0000000000
   -0.33180547    0.0000000000
   -0.31097253    0.0000000000
   -0.29013959    0.0000000000
   -0.26930665    0.0000000000
   -0.24847371    0.0000000000
   -0.22764078    0.0000000000
   -0.20680784    0.0000000000
   -0.18597490    0.0000000000
   -0.16514196    0.0000000000
   -0.14430902    0.0000000000
   -0.12347608    0.0000000000
   -0.10264314    0.0000000000
   -0.08181020    0.0000000000
   -0.06097726    0.0000000000
   -0.04014432    0.0000000000
   -0.01931138    0.0000000000
    0.00152156    0.0000000000
    0.02235450    0.0000000000
    0.04318744    0.0000000000
    0.06402037    0.0000000000
    0.08485331    0.0000000000
    0.10568625    0.0000000000
    0.12651919    0.0000000000
    0.14735213    0.0000000000
    0.16818507    0.0000000000
    0.18901801    0.0000000000
    0.20985095    0.0000000000
    0.23068389    0.0000000000
    0.25151683    0.0000000000
    0.27234977    0.0000000000
    0.29318271    0.0000000000
    0.31401565    0.0000000000
    0.33484858    0.0000000000
    0.35568152    0.0000000000
    0.37651446    0.0000000000
    0.39734740    0.0000000000
    0.41818034    0.0000000000
    0.43901328    0.0000000000
    0.45984622    0.0000000000
    0.48067916    0.0000000000
    0.50151210    0.0000000000
    0.52234504    0.0000000000
    0.54317798    0.0000000000
    0.56401092    0.0000000000
    0.58484386    0.0000000000
    0.60567679    0.0000000000
    0.62650973    0.0000000000
    0.64734267    0.0000000000
    0.66817561    0.0000000000
    0.68900855    0.0000000000
    0.70984149    0.0000000000
    0.73067443    0.0000000000
    0.75150737    0.0000000000
    0.77234031    0.0000000000
    0.79317325    0.0000000000
    0.81400619    0.0000000000
    0.83483913    0.0000000000
    0.85567207    0.0000000000
    0.87650500    0.0000000000
    0.89733794    0.0000000000
    0.91817088    0.0000000000
    0.93900382    0.0000000000
    0.95983676    0.0000000000
    0.98066970    0.0000000000
    1.00150264    0.0000000000
    1.02233558    0.0000000000
    1.04316852    0.0000000000
    1.06400146    0.0000000000
    1.08483440    0.0000000000
    1.10566734    0.0000000000
    1.12650028    0.0000000000
    1.14733321    0.0000000000
    1.16816615    0.0000000000
    1.18899909    0.0000000000
    1.20983203    0.0000000000
    1.23066497    0.0000000000
    1.25149791    0.0000000000
    1.27233085    0.0000000000
    1.29316379    0.0000000000
    1.31399673    0.0000000000
    1.33482967    0.0000000000
    1.35566261    0.0000000000
    1.37649555    0.0000000000
    1.39732849    0.0000000000
    1.41816142    0.0000000000
    1.43899436    0.0000000000
    1.45982730    0.0000000000
    1.48066024    0.0000000000
    1.50149318    0.0000000000
    1.52232612    0.0000000000
    1.54315906    0.0000000000
    1.56399200    0.0000000000
    1.58482494    0.0000000000
    1.60565788    0.0000000000
    1.62649082    0.0000000000
    1.64732376    0.0000000000
    1.66815670    0.0000000000
    1.68898963    0.0000000000
    1.70982257    0.0000000000
    1.73065551    0.0000000000
    1.75148845    0.0000000000
    1.77232139    0.0000000000
    1.79315433    0.0000000000
    1.81398727    0.0000000000
    1.83482021    0.0000000000
    1.85565315    0.0000000000
    1.87648609    0.0000000000
    1.89731903    0.0000000000
    1.91815197    0.0000000000
    1.93898491    0.0000000000
    1.95981784    0.0000000000
    1.98065078    0.0000000000
    2.00148372    0.0000000000
    2.02231666    0.0000000000
    2.04314960    0.0000000000
    2.06398254    0.0000000000
    2.08481548    0.0000000000
    2.10564842    0.0000000000
    2.12648136    0.0000000000
    2.14731430    0.0000000000
    2.16814724    0.0000000000
    2.18898018    0.0000000000
    2.20981312    0.0000000000
    2.23064606    0.0000000000
    2.25147899    0.0000000000
    2.27231193    0.0000000000
    2.29314487    0.0000000000
    2.31397781    0.0000000000
    2.33481075    0.0000000000
    2.35564369    0.0000000000
    2.37647663    0.0000000000
    2.39730957    0.0000000000
    2.41814251    0.0000000000
    2.43897545    0.0000000000
    2.45980839    0.0000000000
    2.48064133    0.0000000000
    2.50147427    0.0000000000
    2.52230720    0.0000000000
    2.54314014    0.0000000000
    2.56397308    0.0000000000
    2.58480602    0.0000000000
    2.60563896    0.0000000000
    2.62647190    0.0000000000
    2.64730484    0.0000000000
    2.66813778    0.0000000000
    2.68897072    0.0000000000
    2.70980366    0.0000000000
    2.73063660    0.0000000000
    2.75146954    0.0000000000
    2.77230248    0.0000000000
    2.79313541    0.0000000000
    2.81396835    0.0000000000
    2.83480129    0.0000000000
    2.85563423    0.0000000000
    2.87646717    0.0000000000
    2.89730011    0.0000000000
    2.91813305    0.0000000000
    2.93896599    0.0000000000
    2.95979893    0.0000000000
    2.98063187    0.0000000000
    3.00146481    0.0000000000
    3.02229775    0.0000000000
    3.04313069    0.0000000000
    3.06396362    0.0000000000
    3.08479656    0.0000000000
    3.10562950    0.0000000000
    3.12646244    0.0000000000
    3.14729538    0.0000000000
    3.16812832    0.0000000000
    3.18896126    0.0000000000
    3.20979420    0.0000000000
    3.23062714    0.0000000000
    3.25146008    0.0000000000
    3.27229302    0.0000000000
    3.29312596    0.0000000000
    3.31395890    0.0000000000
    3.33479183    0.0000000000
    3.35562477    0.0000000000
    3.37645771    0.0000000000
    3.39729065    0.0000000000
    3.41812359    0.0000000000
    3.43895653    0.0000000000
    3.45978947    0.0000000000
    3.48062241    0.0000000000
    3.50145535    0.0000000000
    3.52228829    0.0000000000
    3.54312123    0.0000000000
    3.56395417    0.0000000000
    3.58478711    0.0000000000
    3.60562004    0.0000000000
    3.62645298    0.0000000000
    3.64728592    0.0000000000
    3.66811886    0.0000000000
    3.68895180    0.0000000000
    3.70978474    0.0000000000
    3.73061768    0.0000000000
    3.75145062    0.0000000001
    3.77228356    0.0000000003
    3.79311650    0.0000000015
    3.81394944    0.0000000076
    3.83478238    0.0000000349
    3.85561532    0.0000001519
    3.87644825    0.0000006226
    3.89728119    0.0000024025
    3.91811413    0.0000087297
    3.93894707    0.0000298676
    3.95978001    0.0000962211
    3.98061295    0.0002918837
    4.00144589    0.0008337178
    4.02227883    0.0022423206
    4.04311177    0.0056786589
    4.06394471    0.0135413916
    4.08477765    0.0304053673
    4.10561059    0.0642845571
    4.12644353    0.1279771695
    4.14727647    0.2398986413
    4.16810940    0.4234406221
    4.18894234    0.7037634256
    4.20977528    1.1013625625
    4.23060822    1.6229433841
    4.25144116    2.2518832624
    4.27227410    2.9421026357
    4.29310704    3.6194218873
    4.31393998    4.1926638183
    4.33477292    4.5730959755
    4.35560586    4.6967780146
    4.37643880    4.5421261932
    4.39727174    4.1360692412
    4.41810468    3.5463847297
    4.43893761    2.8632109021
    4.45977055    2.1766583784
    4.48060349    1.5581047436
    4.50143643    1.0502011022
    4.52226937    0.6665269786
    4.54310231    0.3983202987
    4.56393525    0.2241385655
    4.58476819    0.1187599977
    4.60560113    0.0592506632
    4.62643407    0.0278346455
    4.64726701    0.0123125389
    4.66809995    0.0051283656
    4.68893289    0.0020113136
    4.70976582    0.0007427626
    4.73059876    0.0002582794
    4.75143170    0.0000845666
    4.77226464    0.0000260722
    4.79309758    0.0000075688
    4.81393052    0.0000020689
    4.83476346    0.0000005325
    4.85559640    0.0000001291
    4.87642934    0.0000000295
    4.89726228    0.0000000063
    4.91809522    0.0000000013
    4.93892816    0.0000000002
    4.95976110    0.0000000000
    4.98059403    0.0000000000
    5.00142697    0.0000000000
    5.02225991    0.0000000000
    5.04309285    0.0000000000
    5.06392579    0.0000000000
    5.08475873    0.0000000000
    5.10559167    0.0000000000
    5.12642461    0.0000000000
    5.14725755    0.0000000000
    5.16809049    0.0000000000
    5.18892343    0.0000000000
    5.20975637    0.0000000000
    5.23058931    0.0000000000
    5.25142224    0.0000000000
    5.27225518    0.0000000000
    5.29308812    0.0000000000
    5.31392106    0.0000000000
    5.33475400    0.0000000000
    5.35558694    0.0000000000
    5.37641988    0.0000000000
    5.39725282    0.0000000000
    5.41808576    0.0000000000
    5.43891870    0.0000000000
    5.45975164    0.0000000000
    5.48058458    0.0000000000
    5.50141752    0.0000000000
    5.52225045    0.0000000000
    5.54308339    0.0000000000
    5.56391633    0.0000000000
    5.58474927    0.0000000000
    5.60558221    0.0000000000
    5.62641515    0.0000000000
    5.64724809    0.0000000000
    5.66808103    0.0000000000
    5.68891397    0.0000000000
    5.70974691    0.0000000000
    5.73057985    0.0000000000
    5.75141279    0.0000000000
    5.77224573    0.0000000000
    5.79307866    0.0000000000
    5.81391160    0.0000000000
    5.83474454    0.0000000000
    5.85557748    0.0000000000
    5.87641042    0.0000000000
    5.89724336    0.0000000000
    5.91807630    0.0000000000
    5.93890924    0.0000000000
    5.95974218    0.0000000000
    5.98057512    0.0000000000
    6.00140806    0.0000000000
    6.02224100    0.0000000000
    6.04307394    0.0000000000
    6.06390688    0.0000000000
    6.08473981    0.0000000000
    6.10557275    0.0000000000
    6.12640569    0.0000000000
    6.14723863    0.0000000000
    6.16807157    0.0000000000
    6.18890451    0.0000000000
    6.20973745    0.0000000000
    6.23057039    0.0000000000
    6.25140333    0.0000000000
    6.27223627    0.0000000000
    6.29306921    0.0000000000
    6.31390215    0.0000000002
    6.33473509    0.0000000011
    6.35556802    0.0000000053
    6.37640096    0.0000000250
    6.39723390    0.0000001104
    6.41806684    0.0000004583
    6.43889978    0.0000017923
    6.45973272    0.0000065995
    6.48056566    0.0000228814
    6.50139860    0.0000747004
    6.52223154    0.0002296324
    6.54306448    0.0006646801
    6.56389742    0.0018115971
    6.58473036    0.0046492188
    6.60556330    0.0112348636
    6.62639623    0.0255637796
    6.64722917    0.0547711383
    6.66806211    0.1104963450
    6.68889505    0.2099005138
    6.70972799    0.3754469094
    6.73056093    0.6323434273
    6.75139387    1.0028290981
    6.77222681    1.4975119208
    6.79305975    2.1056350084
    6.81389269    2.7878239195
    6.83472563    3.4754979007
    6.85555857    4.0797933346
    6.87639151    4.5095036289
    6.89722444    4.6934128762
    6.91805738    4.5995804912
    6.93889032    4.2444080461
    6.95972326    3.6879538528
    6.98055620    3.0173331914
    7.00138914    2.3245051100
    7.02222208    1.6861926170
    7.04305502    1.1517369621
    7.06388796    0.7407452393
    7.08472090    0.4485944295
    7.10555384    0.2558045864
    7.12638678    0.1373511248
    7.14721972    0.0694425335
    7.16805265    0.0330588953
    7.18888559    0.0148190567
    7.20971853    0.0062549267
    7.23055147    0.0024859554
    7.25138441    0.0009303233
    7.27221735    0.0003278264
    7.29305029    0.0001087736
    7.31388323    0.0000339838
    7.33471617    0.0000099975
    7.35554911    0.0000027694
    7.37638205    0.0000007223
    7.39721499    0.0000001774
    7.41804793    0.0000000410
    7.43888086    0.0000000089
    7.45971380    0.0000000018
    7.48054674    0.0000000004
    7.50137968    0.0000000001
    7.52221262    0.0000000000
    7.54304556    0.0000000000
    7.56387850    0.0000000000
    7.58471144    0.0000000000
    7.60554438    0.0000000000
    7.62637732    0.0000000000
    7.64721026    0.0000000000
    7.66804320    0.0000000000
    7.68887614    0.0000000000
    7.70970907    0.0000000000
    7.73054201    0.0000000000
    7.75137495    0.0000000000
    7.77220789    0.0000000000
    7.79304083    0.0000000000
    7.81387377    0.0000000000
    7.83470671    0.0000000000
    7.85553965    0.0000000000
    7.87637259    0.0000000000
    7.89720553    0.0000000000
    7.91803847    0.0000000000
    7.93887141    0.0000000000
    7.95970435    0.0000000000
    7.98053729    0.0000000000
    8.00137022    0.0000000000
    8.02220316    0.0000000000
    8.04303610    0.0000000000
    8.06386904    0.0000000000
    8.08470198    0.0000000000
    8.10553492    0.0000000000
    8.12636786    0.0000000000
    8.14720080    0.0000000000
    8.16803374    0.0000000000
    8.18886668    0.0000000000
    8.20969962    0.0000000000
    8.23053256    0.0000000000
    8.25136550    0.0000000000
    8.27219843    0.0000000000
    8.29303137    0.0000000000
    8.31386431    0.0000000000
    8.33469725    0.0000000000
    8.35553019    0.0000000000
    8.37636313    0.0000000000
    8.39719607    0.0000000000
    8.41802901    0.0000000000
    8.43886195    0.0000000000
    8.45969489    0.0000000000
    8.48052783    0.0000000000
    8.50136077    0.0000000000
    8.52219371    0.0000000000
    8.54302664    0.0000000000
    8.56385958    0.0000000000
    8.58469252    0.0000000000
    8.60552546    0.0000000000
    8.62635840    0.0000000000
    8.64719134    0.0000000000
    8.66802428    0.0000000000
    8.68885722    0.0000000000
    8.70969016    0.0000000000
    8.73052310    0.0000000000
    8.75135604    0.0000000000
    8.77218898    0.0000000000
    8.79302192    0.0000000000
    8.81385485    0.0000000000
    8.83468779    0.0000000000
    8.85552073    0.0000000000
    8.87635367    0.0000000000
    8.89718661    0.0000000000
    8.91801955    0.0000000000
    8.93885249    0.0000000000
    8.95968543    0.0000000000
    8.98051837    0.0000000000
    9.00135131    0.0000000000
    9.02218425    0.0000000000
    9.04301719    0.0000000000
    9.06385013    0.0000000000
    9.08468306    0.0000000000
    9.10551600    0.0000000000
    9.12634894    0.0000000000
    9.14718188    0.0000000000
    9.16801482    0.0000000000
    9.18884776    0.0000000000
    9.20968070    0.0000000000
    9.23051364    0.0000000000
    9.25134658    0.0000000000
    9.27217952    0.0000000000
    9.29301246    0.0000000000
    9.31384540    0.0000000000
    9.33467834    0.0000000000
    9.35551127    0.0000000000
    9.37634421    0.0000000000
    9.39717715    0.0000000000
    9.41801009    0.0000000000
    9.43884303    0.0000000000
    9.45967597    0.0000000000
    9.48050891    0.0000000000
    9.50134185    0.0000000000
    9.52217479    0.0000000000
    9.54300773    0.0000000000
    9.56384067    0.0000000000
    9.58467361    0.0000000000
    9.60550655    0.0000000000
    9.62633948    0.0000000000
    9.64717242    0.0000000000
    9.66800536    0.0000000000
    9.68883830    0.0000000000
    9.70967124    0.0000000000
    9.73050418    0.0000000000
    9.75133712    0.0000000000
    9.77217006    0.0000000000
    9.79300300    0.0000000000
    9.81383594    0.0000000000
    9.83466888    0.0000000000
    9.85550182    0.0000000000
    9.87633476    0.0000000000
    9.89716770    0.0000000000
    9.91800063    0.0000000000
    9.93883357    0.0000000000
    9.95966651    0.0000000000
    9.98049945    0.0000000000
   10.00133239    0.0000000000
   10.02216533    0.0000000000
   10.04299827    0.0000000000
   10.06383121    0.0000000000
   10.08466415    0.0000000000
   10.10549709    0.0000000000
   10.12633003    0.0000000000
   10.14716297    0.0000000000
   10.16799591    0.0000000000
   10.18882884    0.0000000000
   10.20966178    0.0000000000
   10.23049472    0.0000000000
   10.25132766    0.0000000000
   10.27216060    0.0000000000
   10.29299354    0.0000000000
   10.31382648    0.0000000000
   10.33465942    0.0000000000
   10.35549236    0.0000000000
   10.37632530    0.0000000000
   10.39715824    0.0000000000
   10.41799118    0.0000000000
   10.43882412    0.0000000000
   10.45965705    0.0000000000
   10.48048999    0.0000000000
   10.50132293    0.0000000000
   10.52215587    0.0000000000
   10.54298881    0.0000000000
   10.56382175    0.0000000000
   10.58465469    0.0000000000
   10.60548763    0.0000000000
   10.62632057    0.0000000000
   10.64715351    0.0000000000
   10.66798645    0.0000000000
   10.68881939    0.0000000000
   10.70965233    0.0000000000
   10.73048526    0.0000000000
   10.75131820    0.0000000000
   10.77215114    0.0000000000
   10.79298408    0.0000000000
   10.81381702    0.0000000000
   10.83464996    0.0000000000
   10.85548290    0.0000000000
   10.87631584    0.0000000000
   10.89714878    0.0000000001
   10.91798172    0.0000000004
   10.93881466    0.0000000022
   10.95964760    0.0000000104
   10.98048054    0.0000000476
   11.00131347    0.0000002046
   11.02214641    0.0000008280
   11.04297935    0.0000031555
   11.06381229    0.0000113234
   11.08464523    0.0000382611
   11.10547817    0.0001217325
   11.12631111    0.0003646909
   11.14714405    0.0010287570
   11.16797699    0.0027325626
   11.18880993    0.0068343448
   11.20964287    0.0160950782
   11.23047581    0.0356910021
   11.25130875    0.0745236017
   11.27214168    0.1465204936
   11.29297462    0.2712516276
   11.31380756    0.4728417061
   11.33464050    0.7761195831
   11.35547344    1.1995295490
   11.37630638    1.7456722288
   11.39713932    2.3921251559
   11.41797226    3.0865586696
   11.43880520    3.7500289278
   11.45963814    4.2900676682
   11.48047108    4.6212888065
   11.50130402    4.6873946872
   11.52213696    4.4768174722
   11.54296989    4.0260274650
   11.56380283    3.4092095458
   11.58463577    2.7183219808
   11.60546871    2.0408974258
   11.62630165    1.4428710780
   11.64713459    0.9606812645
   11.66796753    0.6027646151
   11.68880047    0.3574105991
   11.70963341    0.2028502371
   11.73046635    0.1162591840
   11.75129929    0.0800624702
   11.77213223    0.0854615688
   11.79296517    0.1338344098
   11.81379810    0.2365315002
   11.83463104    0.4129779368
   11.85546398    0.6864559821
   11.87629692    1.0770211914
   11.89712986    1.5919771137
   11.91796280    2.2159987582
   11.93879574    2.9045759331
   11.95962868    3.5848238837
   11.98046162    4.1660347454
   12.00129456    4.5587681998
   12.02212750    4.6972275672
   12.04296044    4.5572739977
   12.06379338    4.1633040053
   12.08462632    3.5812987526
   12.10545925    2.9007641653
   12.12629219    2.2123494926
   12.14712513    1.5887826608
   12.16795807    1.0743472859
   12.18879101    0.6840602166
   12.20962395    0.4101223330
   12.23045689    0.2315271618
   12.25128983    0.1230721875
   12.27212277    0.0616009393
   12.29295571    0.0290324838
   12.31378865    0.0128839934
   12.33462159    0.0053837668
   12.35545453    0.0021183193
   12.37628746    0.0007848128
   12.39712040    0.0002737853
   12.41795334    0.0000899339
   12.43878628    0.0000278168
   12.45961922    0.0000081014
   12.48045216    0.0000022217
   12.50128510    0.0000005737
   12.52211804    0.0000001395
   12.54295098    0.0000000319
   12.56378392    0.0000000069
   12.58461686    0.0000000014
   12.60544980    0.0000000003
   12.62628274    0.0000000000
   12.64711567    0.0000000000
   12.66794861    0.0000000000
   12.68878155    0.0000000000
   12.70961449    0.0000000000
   12.73044743    0.0000000000
   12.75128037    0.0000000000
   12.77211331    0.0000000000
   12.79294625    0.0000000000
   12.81377919    0.0000000000
   12.83461213    0.0000000000
   12.85544507    0.0000000000
   12.87627801    0.0000000000
   12.89711095    0.0000000000
   12.91794388    0.0000000000
   12.93877682    0.0000000000
   12.95960976    0.0000000000
   12.98044270    0.0000000000
