#  Energy (eV) |  DOS (states/eV)
  -17.14054044    0.0000000000
  -17.11448368    0.0000000000
  -17.08842693    0.0000000000
  -17.06237018    0.0000000000
  -17.03631342    0.0000000000
  -17.01025667    0.0000000000
  -16.98419992    0.0000000000
  -16.95814316    0.0000000000
  -16.93208641    0.0000000000
  -16.90602966    0.0000000000
  -16.87997290    0.0000000000
  -16.85391615    0.0000000000
  -16.82785940    0.0000000000
  -16.80180264    0.0000000000
  -16.77574589    0.0000000000
  -16.74968914    0.0000000000
  -16.72363238    0.0000000000
  -16.69757563    0.0000000000
  -16.67151888    0.0000000000
  -16.64546212    0.0000000000
  -16.61940537    0.0000000000
  -16.59334862    0.0000000000
  -16.56729186    0.0000000000
  -16.54123511    0.0000000000
  -16.51517836    0.0000000000
  -16.48912160    0.0000000000
  -16.46306485    0.0000000000
  -16.43700810    0.0000000000
  -16.41095134    0.0000000000
  -16.38489459    0.0000000000
  -16.35883784    0.0000000000
  -16.33278108    0.0000000000
  -16.30672433    0.0000000000
  -16.28066758    0.0000000000
  -16.25461082    0.0000000000
  -16.22855407    0.0000000000
  -16.20249732    0.0000000000
  -16.17644056    0.0000000000
  -16.15038381    0.0000000000
  -16.12432706    0.0000000000
  -16.09827030    0.0000000000
  -16.07221355    0.0000000000
  -16.04615680    0.0000000000
  -16.02010004    0.0000000000
  -15.99404329    0.0000000000
  -15.96798654    0.0000000000
  -15.94192978    0.0000000000
  -15.91587303    0.0000000000
  -15.88981628    0.0000000000
  -15.86375953    0.0000000000
  -15.83770277    0.0000000000
  -15.81164602    0.0000000000
  -15.78558927    0.0000000000
  -15.75953251    0.0000000000
  -15.73347576    0.0000000000
  -15.70741901    0.0000000000
  -15.68136225    0.0000000000
  -15.65530550    0.0000000000
  -15.62924875    0.0000000000
  -15.60319199    0.0000000000
  -15.57713524    0.0000000000
  -15.55107849    0.0000000000
  -15.52502173    0.0000000000
  -15.49896498    0.0000000000
  -15.47290823    0.0000000000
  -15.44685147    0.0000000000
  -15.42079472    0.0000000000
  -15.39473797    0.0000000000
  -15.36868121    0.0000000000
  -15.34262446    0.0000000000
  -15.31656771    0.0000000000
  -15.29051095    0.0000000000
  -15.26445420    0.0000000000
  -15.23839745    0.0000000000
  -15.21234069    0.0000000000
  -15.18628394    0.0000000000
  -15.16022719    0.0000000000
  -15.13417043    0.0000000000
  -15.10811368    0.0000000000
  -15.08205693    0.0000000000
  -15.05600017    0.0000000000
  -15.02994342    0.0000000000
  -15.00388667    0.0000000000
  -14.97782991    0.0000000000
  -14.95177316    0.0000000000
  -14.92571641    0.0000000000
  -14.89965965    0.0000000000
  -14.87360290    0.0000000000
  -14.84754615    0.0000000000
  -14.82148939    0.0000000000
  -14.79543264    0.0000000000
  -14.76937589    0.0000000000
  -14.74331913    0.0000000000
  -14.71726238    0.0000000000
  -14.69120563    0.0000000000
  -14.66514887    0.0000000000
  -14.63909212    0.0000000000
  -14.61303537    0.0000000000
  -14.58697861    0.0000000000
  -14.56092186    0.0000000000
  -14.53486511    0.0000000000
  -14.50880835    0.0000000000
  -14.48275160    0.0000000000
  -14.45669485    0.0000000000
  -14.43063809    0.0000000000
  -14.40458134    0.0000000000
  -14.37852459    0.0000000000
  -14.35246783    0.0000000000
  -14.32641108    0.0000000000
  -14.30035433    0.0000000000
  -14.27429757    0.0000000000
  -14.24824082    0.0000000000
  -14.22218407    0.0000000000
  -14.19612731    0.0000000000
  -14.17007056    0.0000000000
  -14.14401381    0.0000000000
  -14.11795705    0.0000000000
  -14.09190030    0.0000000000
  -14.06584355    0.0000000000
  -14.03978679    0.0000000000
  -14.01373004    0.0000000000
  -13.98767329    0.0000000000
  -13.96161653    0.0000000000
  -13.93555978    0.0000000000
  -13.90950303    0.0000000000
  -13.88344627    0.0000000000
  -13.85738952    0.0000000000
  -13.83133277    0.0000000000
  -13.80527601    0.0000000000
  -13.77921926    0.0000000000
  -13.75316251    0.0000000000
  -13.72710575    0.0000000000
  -13.70104900    0.0000000000
  -13.67499225    0.0000000000
  -13.64893549    0.0000000000
  -13.62287874    0.0000000000
  -13.59682199    0.0000000000
  -13.57076523    0.0000000000
  -13.54470848    0.0000000000
  -13.51865173    0.0000000000
  -13.49259498    0.0000000000
  -13.46653822    0.0000000000
  -13.44048147    0.0000000000
  -13.41442472    0.0000000000
  -13.38836796    0.0000000000
  -13.36231121    0.0000000000
  -13.33625446    0.0000000000
  -13.31019770    0.0000000000
  -13.28414095    0.0000000000
  -13.25808420    0.0000000000
  -13.23202744    0.0000000000
  -13.20597069    0.0000000000
  -13.17991394    0.0000000000
  -13.15385718    0.0000000000
  -13.12780043    0.0000000000
  -13.10174368    0.0000000000
  -13.07568692    0.0000000000
  -13.04963017    0.0000000000
  -13.02357342    0.0000000000
  -12.99751666    0.0000000000
  -12.97145991    0.0000000000
  -12.94540316    0.0000000000
  -12.91934640    0.0000000000
  -12.89328965    0.0000000000
  -12.86723290    0.0000000000
  -12.84117614    0.0000000000
  -12.81511939    0.0000000000
  -12.78906264    0.0000000000
  -12.76300588    0.0000000000
  -12.73694913    0.0000000000
  -12.71089238    0.0000000000
  -12.68483562    0.0000000000
  -12.65877887    0.0000000000
  -12.63272212    0.0000000000
  -12.60666536    0.0000000000
  -12.58060861    0.0000000000
  -12.55455186    0.0000000000
  -12.52849510    0.0000000000
  -12.50243835    0.0000000000
  -12.47638160    0.0000000000
  -12.45032484    0.0000000000
  -12.42426809    0.0000000000
  -12.39821134    0.0000000000
  -12.37215458    0.0000000000
  -12.34609783    0.0000000000
  -12.32004108    0.0000000000
  -12.29398432    0.0000000000
  -12.26792757    0.0000000000
  -12.24187082    0.0000000000
  -12.21581406    0.0000000000
  -12.18975731    0.0000000000
  -12.16370056    0.0000000000
  -12.13764380    0.0000000000
  -12.11158705    0.0000000000
  -12.08553030    0.0000000000
  -12.05947354    0.0000000000
  -12.03341679    0.0000000000
  -12.00736004    0.0000000000
  -11.98130328    0.0000000000
  -11.95524653    0.0000000000
  -11.92918978    0.0000000000
  -11.90313302    0.0000000000
  -11.87707627    0.0000000000
  -11.85101952    0.0000000000
  -11.82496276    0.0000000000
  -11.79890601    0.0000000000
  -11.77284926    0.0000000000
  -11.74679250    0.0000000000
  -11.72073575    0.0000000000
  -11.69467900    0.0000000000
  -11.66862224    0.0000000000
  -11.64256549    0.0000000000
  -11.61650874    0.0000000000
  -11.59045198    0.0000000000
  -11.56439523    0.0000000000
  -11.53833848    0.0000000000
  -11.51228172    0.0000000000
  -11.48622497    0.0000000000
  -11.46016822    0.0000000000
  -11.43411146    0.0000000000
  -11.40805471    0.0000000000
  -11.38199796    0.0000000000
  -11.35594120    0.0000000002
  -11.32988445    0.0000000013
  -11.30382770    0.0000000096
  -11.27777094    0.0000000638
  -11.25171419    0.0000003860
  -11.22565744    0.0000021243
  -11.19960068    0.0000106413
  -11.17354393    0.0000485167
  -11.14748718    0.0002013314
  -11.12143043    0.0007604203
  -11.09537367    0.0026140756
  -11.06931692    0.0081790845
  -11.04326017    0.0232923542
  -11.01720341    0.0603732026
  -10.99114666    0.1424285919
  -10.96508991    0.3058245078
  -10.93903315    0.5976811074
  -10.91297640    1.0631362058
  -10.88691965    1.7211963921
  -10.86086289    2.5362618166
  -10.83480614    3.4015736433
  -10.80874939    4.1522912677
  -10.78269263    4.6133656776
  -10.75663588    4.6651980818
  -10.73057913    4.2938259313
  -10.70452237    3.5970039809
  -10.67846562    2.7425814890
  -10.65240887    1.9032695536
  -10.62635211    1.2021625597
  -10.60029536    0.6911116818
  -10.57423861    0.3616224694
  -10.54818185    0.1722204498
  -10.52212510    0.0746510926
  -10.49606835    0.0294516585
  -10.47001159    0.0105756113
  -10.44395484    0.0034563948
  -10.41789809    0.0010281663
  -10.39184133    0.0002783720
  -10.36578458    0.0000685977
  -10.33972783    0.0000153857
  -10.31367107    0.0000031408
  -10.28761432    0.0000005836
  -10.26155757    0.0000000987
  -10.23550081    0.0000000152
  -10.20944406    0.0000000021
  -10.18338731    0.0000000003
  -10.15733055    0.0000000000
  -10.13127380    0.0000000000
  -10.10521705    0.0000000000
  -10.07916029    0.0000000000
  -10.05310354    0.0000000000
  -10.02704679    0.0000000000
  -10.00099003    0.0000000000
   -9.97493328    0.0000000000
   -9.94887653    0.0000000000
   -9.92281977    0.0000000000
   -9.89676302    0.0000000000
   -9.87070627    0.0000000000
   -9.84464951    0.0000000000
   -9.81859276    0.0000000000
   -9.79253601    0.0000000000
   -9.76647925    0.0000000000
   -9.74042250    0.0000000000
   -9.71436575    0.0000000000
   -9.68830899    0.0000000000
   -9.66225224    0.0000000000
   -9.63619549    0.0000000000
   -9.61013873    0.0000000000
   -9.58408198    0.0000000000
   -9.55802523    0.0000000000
   -9.53196847    0.0000000000
   -9.50591172    0.0000000000
   -9.47985497    0.0000000000
   -9.45379821    0.0000000001
   -9.42774146    0.0000000005
   -9.40168471    0.0000000039
   -9.37562795    0.0000000269
   -9.34957120    0.0000001698
   -9.32351445    0.0000009764
   -9.29745769    0.0000051087
   -9.27140094    0.0000243289
   -9.24534419    0.0001054520
   -9.21928743    0.0004160158
   -9.19323068    0.0014937818
   -9.16717393    0.0048818741
   -9.14111717    0.0145213882
   -9.11506042    0.0393144162
   -9.08900367    0.0968763270
   -9.06294691    0.2172729377
   -9.03689016    0.4435225913
   -9.01083341    0.8240394308
   -8.98477665    1.3934852592
   -8.95871990    2.1447609924
   -8.93266315    3.0045370492
   -8.90660639    3.8308783664
   -8.88054964    4.4457117461
   -8.85449289    4.6957652259
   -8.82843613    4.5143329665
   -8.80237938    3.9500531515
   -8.77632263    3.1458240509
   -8.75026588    2.2802793553
   -8.72420912    1.5044017162
   -8.69815237    0.9033618023
   -8.67209562    0.4937211861
   -8.64603886    0.2455975003
   -8.61998211    0.1111957680
   -8.59392536    0.0458220709
   -8.56786860    0.0171863363
   -8.54181185    0.0058669723
   -8.51575510    0.0018229170
   -8.48969834    0.0005155157
   -8.46364159    0.0001326903
   -8.43758484    0.0000310855
   -8.41152808    0.0000066283
   -8.38547133    0.0000012864
   -8.35941458    0.0000002272
   -8.33335782    0.0000000365
   -8.30730107    0.0000000053
   -8.28124432    0.0000000007
   -8.25518756    0.0000000001
   -8.22913081    0.0000000000
   -8.20307406    0.0000000000
   -8.17701730    0.0000000000
   -8.15096055    0.0000000000
   -8.12490380    0.0000000000
   -8.09884704    0.0000000000
   -8.07279029    0.0000000000
   -8.04673354    0.0000000000
   -8.02067678    0.0000000000
   -7.99462003    0.0000000000
   -7.96856328    0.0000000000
   -7.94250652    0.0000000000
   -7.91644977    0.0000000000
   -7.89039302    0.0000000000
   -7.86433626    0.0000000000
   -7.83827951    0.0000000000
   -7.81222276    0.0000000000
   -7.78616600    0.0000000000
   -7.76010925    0.0000000000
   -7.73405250    0.0000000000
   -7.70799574    0.0000000000
   -7.68193899    0.0000000000
   -7.65588224    0.0000000000
   -7.62982548    0.0000000000
   -7.60376873    0.0000000000
   -7.57771198    0.0000000000
   -7.55165522    0.0000000000
   -7.52559847    0.0000000000
   -7.49954172    0.0000000000
   -7.47348496    0.0000000000
   -7.44742821    0.0000000000
   -7.42137146    0.0000000000
   -7.39531470    0.0000000000
   -7.36925795    0.0000000000
   -7.34320120    0.0000000000
   -7.31714444    0.0000000000
   -7.29108769    0.0000000000
   -7.26503094    0.0000000000
   -7.23897418    0.0000000000
   -7.21291743    0.0000000000
   -7.18686068    0.0000000000
   -7.16080392    0.0000000000
   -7.13474717    0.0000000000
   -7.10869042    0.0000000000
   -7.08263366    0.0000000000
   -7.05657691    0.0000000000
   -7.03052016    0.0000000000
   -7.00446340    0.0000000000
   -6.97840665    0.0000000000
   -6.95234990    0.0000000000
   -6.92629314    0.0000000000
   -6.90023639    0.0000000000
   -6.87417964    0.0000000000
   -6.84812288    0.0000000000
   -6.82206613    0.0000000000
   -6.79600938    0.0000000000
   -6.76995262    0.0000000000
   -6.74389587    0.0000000000
   -6.71783912    0.0000000000
   -6.69178236    0.0000000000
   -6.66572561    0.0000000000
   -6.63966886    0.0000000000
   -6.61361210    0.0000000000
   -6.58755535    0.0000000000
   -6.56149860    0.0000000000
   -6.53544184    0.0000000000
   -6.50938509    0.0000000000
   -6.48332834    0.0000000000
   -6.45727158    0.0000000000
   -6.43121483    0.0000000000
   -6.40515808    0.0000000000
   -6.37910133    0.0000000000
   -6.35304457    0.0000000000
   -6.32698782    0.0000000000
   -6.30093107    0.0000000000
   -6.27487431    0.0000000000
   -6.24881756    0.0000000000
   -6.22276081    0.0000000000
   -6.19670405    0.0000000000
   -6.17064730    0.0000000000
   -6.14459055    0.0000000000
   -6.11853379    0.0000000000
   -6.09247704    0.0000000000
   -6.06642029    0.0000000000
   -6.04036353    0.0000000000
   -6.01430678    0.0000000000
   -5.98825003    0.0000000000
   -5.96219327    0.0000000000
   -5.93613652    0.0000000000
   -5.91007977    0.0000000000
   -5.88402301    0.0000000000
   -5.85796626    0.0000000000
   -5.83190951    0.0000000000
   -5.80585275    0.0000000000
   -5.77979600    0.0000000000
   -5.75373925    0.0000000000
   -5.72768249    0.0000000000
   -5.70162574    0.0000000000
   -5.67556899    0.0000000000
   -5.64951223    0.0000000000
   -5.62345548    0.0000000000
   -5.59739873    0.0000000000
   -5.57134197    0.0000000000
   -5.54528522    0.0000000000
   -5.51922847    0.0000000000
   -5.49317171    0.0000000000
   -5.46711496    0.0000000000
   -5.44105821    0.0000000000
   -5.41500145    0.0000000000
   -5.38894470    0.0000000000
   -5.36288795    0.0000000000
   -5.33683119    0.0000000000
   -5.31077444    0.0000000000
   -5.28471769    0.0000000000
   -5.25866093    0.0000000000
   -5.23260418    0.0000000000
   -5.20654743    0.0000000000
   -5.18049067    0.0000000000
   -5.15443392    0.0000000000
   -5.12837717    0.0000000000
   -5.10232041    0.0000000000
   -5.07626366    0.0000000000
   -5.05020691    0.0000000000
   -5.02415015    0.0000000000
   -4.99809340    0.0000000000
   -4.97203665    0.0000000000
   -4.94597989    0.0000000000
   -4.91992314    0.0000000000
   -4.89386639    0.0000000000
   -4.86780963    0.0000000000
   -4.84175288    0.0000000004
   -4.81569613    0.0000000029
   -4.78963937    0.0000000206
   -4.76358262    0.0000001321
   -4.73752587    0.0000007695
   -4.71146911    0.0000040795
   -4.68541236    0.0000196839
   -4.65935561    0.0000864453
   -4.63329885    0.0003455359
   -4.60724210    0.0012570927
   -4.58118535    0.0041625897
   -4.55512859    0.0125453284
   -4.52907184    0.0344130053
   -4.50301509    0.0859182271
   -4.47695833    0.1952406077
   -4.45090158    0.4038100583
   -4.42484483    0.7601621683
   -4.39878807    1.3024393514
   -4.37273132    2.0310981228
   -4.34667457    2.8828791562
   -4.32061781    3.7242953038
   -4.29456106    4.3790904801
   -4.26850431    4.6864702643
   -4.24244755    4.5648861534
   -4.21639080    4.0470276715
   -4.19033405    3.2656116360
   -4.16427729    2.3983636524
   -4.13822054    1.6031998759
   -4.11216379    0.9753993129
   -4.08610703    0.5401313164
   -4.06005028    0.2722315204
   -4.03399353    0.1248819287
   -4.00793678    0.0521414283
   -3.98188002    0.0198147405
   -3.95582327    0.0068535564
   -3.92976652    0.0021575742
   -3.90370976    0.0006182123
   -3.87765301    0.0001612247
   -3.85159626    0.0000382691
   -3.82553950    0.0000082677
   -3.79948275    0.0000016257
   -3.77342600    0.0000002910
   -3.74736924    0.0000000474
   -3.72131249    0.0000000070
   -3.69525574    0.0000000009
   -3.66919898    0.0000000001
   -3.64314223    0.0000000000
   -3.61708548    0.0000000000
   -3.59102872    0.0000000000
   -3.56497197    0.0000000000
   -3.53891522    0.0000000000
   -3.51285846    0.0000000000
   -3.48680171    0.0000000000
   -3.46074496    0.0000000000
   -3.43468820    0.0000000000
   -3.40863145    0.0000000000
   -3.38257470    0.0000000000
   -3.35651794    0.0000000000
   -3.33046119    0.0000000000
   -3.30440444    0.0000000000
   -3.27834768    0.0000000000
   -3.25229093    0.0000000000
   -3.22623418    0.0000000000
   -3.20017742    0.0000000000
   -3.17412067    0.0000000000
   -3.14806392    0.0000000000
   -3.12200716    0.0000000000
   -3.09595041    0.0000000000
   -3.06989366    0.0000000000
   -3.04383690    0.0000000000
   -3.01778015    0.0000000000
   -2.99172340    0.0000000000
   -2.96566664    0.0000000000
   -2.93960989    0.0000000000
   -2.91355314    0.0000000000
   -2.88749638    0.0000000000
   -2.86143963    0.0000000000
   -2.83538288    0.0000000000
   -2.80932612    0.0000000000
   -2.78326937    0.0000000000
   -2.75721262    0.0000000000
   -2.73115586    0.0000000000
   -2.70509911    0.0000000000
   -2.67904236    0.0000000000
   -2.65298560    0.0000000000
   -2.62692885    0.0000000000
   -2.60087210    0.0000000000
   -2.57481534    0.0000000000
   -2.54875859    0.0000000000
   -2.52270184    0.0000000000
   -2.49664508    0.0000000000
   -2.47058833    0.0000000000
   -2.44453158    0.0000000000
   -2.41847482    0.0000000000
   -2.39241807    0.0000000000
   -2.36636132    0.0000000000
   -2.34030456    0.0000000000
   -2.31424781    0.0000000000
   -2.28819106    0.0000000000
   -2.26213430    0.0000000000
   -2.23607755    0.0000000000
   -2.21002080    0.0000000000
   -2.18396404    0.0000000000
   -2.15790729    0.0000000000
   -2.13185054    0.0000000000
   -2.10579378    0.0000000000
   -2.07973703    0.0000000000
   -2.05368028    0.0000000000
   -2.02762352    0.0000000000
   -2.00156677    0.0000000000
   -1.97551002    0.0000000000
   -1.94945326    0.0000000000
   -1.92339651    0.0000000000
   -1.89733976    0.0000000000
   -1.87128300    0.0000000000
   -1.84522625    0.0000000000
   -1.81916950    0.0000000000
   -1.79311274    0.0000000000
   -1.76705599    0.0000000000
   -1.74099924    0.0000000000
   -1.71494248    0.0000000000
   -1.68888573    0.0000000000
   -1.66282898    0.0000000000
   -1.63677223    0.0000000000
   -1.61071547    0.0000000000
   -1.58465872    0.0000000000
   -1.55860197    0.0000000000
   -1.53254521    0.0000000000
   -1.50648846    0.0000000000
   -1.48043171    0.0000000000
   -1.45437495    0.0000000000
   -1.42831820    0.0000000000
   -1.40226145    0.0000000000
   -1.37620469    0.0000000000
   -1.35014794    0.0000000000
   -1.32409119    0.0000000000
   -1.29803443    0.0000000000
   -1.27197768    0.0000000000
   -1.24592093    0.0000000000
   -1.21986417    0.0000000000
   -1.19380742    0.0000000000
   -1.16775067    0.0000000000
   -1.14169391    0.0000000000
   -1.11563716    0.0000000000
   -1.08958041    0.0000000000
   -1.06352365    0.0000000000
   -1.03746690    0.0000000000
   -1.01141015    0.0000000000
   -0.98535339    0.0000000000
   -0.95929664    0.0000000000
   -0.93323989    0.0000000000
   -0.90718313    0.0000000000
   -0.88112638    0.0000000000
   -0.85506963    0.0000000000
   -0.82901287    0.0000000000
   -0.80295612    0.0000000000
   -0.77689937    0.0000000000
   -0.75084261    0.0000000000
   -0.72478586    0.0000000000
   -0.69872911    0.0000000000
   -0.67267235    0.0000000000
   -0.64661560    0.0000000000
   -0.62055885    0.0000000000
   -0.59450209    0.0000000000
   -0.56844534    0.0000000000
   -0.54238859    0.0000000000
   -0.51633183    0.0000000000
   -0.49027508    0.0000000000
   -0.46421833    0.0000000000
   -0.43816157    0.0000000000
   -0.41210482    0.0000000000
   -0.38604807    0.0000000000
   -0.35999131    0.0000000000
   -0.33393456    0.0000000000
   -0.30787781    0.0000000000
   -0.28182105    0.0000000000
   -0.25576430    0.0000000000
   -0.22970755    0.0000000000
   -0.20365079    0.0000000000
   -0.17759404    0.0000000000
   -0.15153729    0.0000000000
   -0.12548053    0.0000000000
   -0.09942378    0.0000000000
   -0.07336703    0.0000000000
   -0.04731027    0.0000000000
   -0.02125352    0.0000000000
    0.00480323    0.0000000000
    0.03085999    0.0000000000
    0.05691674    0.0000000000
    0.08297349    0.0000000000
    0.10903025    0.0000000000
    0.13508700    0.0000000000
    0.16114375    0.0000000000
    0.18720051    0.0000000000
    0.21325726    0.0000000000
    0.23931401    0.0000000000
    0.26537077    0.0000000000
    0.29142752    0.0000000000
    0.31748427    0.0000000000
    0.34354103    0.0000000000
    0.36959778    0.0000000000
    0.39565453    0.0000000000
    0.42171129    0.0000000000
    0.44776804    0.0000000000
    0.47382479    0.0000000000
    0.49988155    0.0000000000
    0.52593830    0.0000000000
    0.55199505    0.0000000000
    0.57805181    0.0000000000
    0.60410856    0.0000000000
    0.63016531    0.0000000000
    0.65622207    0.0000000000
    0.68227882    0.0000000000
    0.70833557    0.0000000000
    0.73439232    0.0000000000
    0.76044908    0.0000000000
    0.78650583    0.0000000000
    0.81256258    0.0000000000
    0.83861934    0.0000000000
    0.86467609    0.0000000000
    0.89073284    0.0000000000
    0.91678960    0.0000000000
    0.94284635    0.0000000000
    0.96890310    0.0000000000
    0.99495986    0.0000000000
    1.02101661    0.0000000000
    1.04707336    0.0000000000
    1.07313012    0.0000000000
    1.09918687    0.0000000000
    1.12524362    0.0000000000
    1.15130038    0.0000000000
    1.17735713    0.0000000000
    1.20341388    0.0000000000
    1.22947064    0.0000000000
    1.25552739    0.0000000000
    1.28158414    0.0000000000
    1.30764090    0.0000000000
    1.33369765    0.0000000000
    1.35975440    0.0000000000
    1.38581116    0.0000000000
    1.41186791    0.0000000000
    1.43792466    0.0000000000
    1.46398142    0.0000000000
    1.49003817    0.0000000000
    1.51609492    0.0000000000
    1.54215168    0.0000000000
    1.56820843    0.0000000000
    1.59426518    0.0000000000
    1.62032194    0.0000000000
    1.64637869    0.0000000000
    1.67243544    0.0000000000
    1.69849220    0.0000000000
    1.72454895    0.0000000000
    1.75060570    0.0000000000
    1.77666246    0.0000000000
    1.80271921    0.0000000000
    1.82877596    0.0000000000
    1.85483272    0.0000000000
    1.88088947    0.0000000000
    1.90694622    0.0000000000
    1.93300298    0.0000000000
    1.95905973    0.0000000000
    1.98511648    0.0000000000
    2.01117324    0.0000000000
    2.03722999    0.0000000000
    2.06328674    0.0000000000
    2.08934350    0.0000000000
    2.11540025    0.0000000000
    2.14145700    0.0000000000
    2.16751376    0.0000000000
    2.19357051    0.0000000000
    2.21962726    0.0000000000
    2.24568402    0.0000000000
    2.27174077    0.0000000000
    2.29779752    0.0000000000
    2.32385428    0.0000000000
    2.34991103    0.0000000000
    2.37596778    0.0000000000
    2.40202454    0.0000000000
    2.42808129    0.0000000000
    2.45413804    0.0000000000
    2.48019480    0.0000000000
    2.50625155    0.0000000000
    2.53230830    0.0000000000
    2.55836506    0.0000000000
    2.58442181    0.0000000000
    2.61047856    0.0000000000
    2.63653532    0.0000000000
    2.66259207    0.0000000000
    2.68864882    0.0000000000
    2.71470558    0.0000000000
    2.74076233    0.0000000000
    2.76681908    0.0000000000
    2.79287584    0.0000000000
    2.81893259    0.0000000000
    2.84498934    0.0000000000
    2.87104610    0.0000000000
    2.89710285    0.0000000000
    2.92315960    0.0000000000
    2.94921636    0.0000000000
    2.97527311    0.0000000000
    3.00132986    0.0000000000
    3.02738662    0.0000000000
    3.05344337    0.0000000000
    3.07950012    0.0000000000
    3.10555687    0.0000000000
    3.13161363    0.0000000000
    3.15767038    0.0000000000
    3.18372713    0.0000000000
    3.20978389    0.0000000000
    3.23584064    0.0000000000
    3.26189739    0.0000000000
    3.28795415    0.0000000000
    3.31401090    0.0000000000
    3.34006765    0.0000000000
    3.36612441    0.0000000000
    3.39218116    0.0000000000
    3.41823791    0.0000000000
    3.44429467    0.0000000000
    3.47035142    0.0000000000
    3.49640817    0.0000000000
    3.52246493    0.0000000000
    3.54852168    0.0000000000
    3.57457843    0.0000000000
    3.60063519    0.0000000000
    3.62669194    0.0000000000
    3.65274869    0.0000000000
    3.67880545    0.0000000003
    3.70486220    0.0000000020
    3.73091895    0.0000000144
    3.75697571    0.0000000935
    3.78303246    0.0000005547
    3.80908921    0.0000029937
    3.83514597    0.0000147056
    3.86120272    0.0000657466
    3.88725947    0.0002675386
    3.91331623    0.0009908818
    3.93937298    0.0033402527
    3.96542973    0.0102484680
    3.99148649    0.0286194124
    4.01754324    0.0727418957
    4.04359999    0.1682792840
    4.06965675    0.3543225836
    4.09571350    0.6790302944
    4.12177025    1.1844087436
    4.14782701    1.8803391874
    4.17388376    2.7170205761
    4.19994051    3.5733190572
    4.22599727    4.2773304323
    4.25205402    4.6601076133
    4.27811077    4.6210559596
    4.30416753    4.1706970772
    4.33022428    3.4260855685
    4.35628103    2.5615916642
    4.38233779    1.7431860231
    4.40839454    1.0796915606
    4.43445129    0.6086642811
    4.46050805    0.3123043719
    4.48656480    0.1458479904
    4.51262155    0.0619933311
    4.53867831    0.0239834488
    4.56473506    0.0084450152
    4.59079181    0.0027065208
    4.61684857    0.0007894860
    4.64290532    0.0002096040
    4.66896207    0.0000506497
    4.69501883    0.0000111398
    4.72107558    0.0000022300
    4.74713233    0.0000004063
    4.77318909    0.0000000674
    4.79924584    0.0000000102
    4.82530259    0.0000000014
    4.85135935    0.0000000002
    4.87741610    0.0000000000
    4.90347285    0.0000000000
    4.92952961    0.0000000000
    4.95558636    0.0000000000
    4.98164311    0.0000000000
    5.00769987    0.0000000000
    5.03375662    0.0000000000
    5.05981337    0.0000000000
    5.08587013    0.0000000000
    5.11192688    0.0000000000
    5.13798363    0.0000000000
    5.16404039    0.0000000000
    5.19009714    0.0000000000
    5.21615389    0.0000000000
    5.24221065    0.0000000000
    5.26826740    0.0000000000
    5.29432415    0.0000000000
    5.32038091    0.0000000000
    5.34643766    0.0000000000
    5.37249441    0.0000000000
    5.39855117    0.0000000000
    5.42460792    0.0000000000
    5.45066467    0.0000000000
    5.47672142    0.0000000000
    5.50277818    0.0000000000
    5.52883493    0.0000000000
    5.55489168    0.0000000000
    5.58094844    0.0000000000
    5.60700519    0.0000000000
    5.63306194    0.0000000000
    5.65911870    0.0000000000
    5.68517545    0.0000000000
    5.71123220    0.0000000000
    5.73728896    0.0000000000
    5.76334571    0.0000000000
    5.78940246    0.0000000000
    5.81545922    0.0000000000
    5.84151597    0.0000000000
    5.86757272    0.0000000000
    5.89362948    0.0000000000
    5.91968623    0.0000000000
    5.94574298    0.0000000000
    5.97179974    0.0000000000
    5.99785649    0.0000000000
    6.02391324    0.0000000000
    6.04997000    0.0000000000
    6.07602675    0.0000000000
    6.10208350    0.0000000000
    6.12814026    0.0000000000
    6.15419701    0.0000000000
    6.18025376    0.0000000000
    6.20631052    0.0000000000
    6.23236727    0.0000000000
    6.25842402    0.0000000000
    6.28448078    0.0000000000
    6.31053753    0.0000000000
    6.33659428    0.0000000000
    6.36265104    0.0000000000
    6.38870779    0.0000000000
    6.41476454    0.0000000000
    6.44082130    0.0000000000
    6.46687805    0.0000000000
    6.49293480    0.0000000000
    6.51899156    0.0000000000
    6.54504831    0.0000000000
    6.57110506    0.0000000000
    6.59716182    0.0000000000
    6.62321857    0.0000000000
    6.64927532    0.0000000000
    6.67533208    0.0000000000
    6.70138883    0.0000000000
    6.72744558    0.0000000000
    6.75350234    0.0000000000
    6.77955909    0.0000000000
    6.80561584    0.0000000000
    6.83167260    0.0000000000
    6.85772935    0.0000000000
    6.88378610    0.0000000000
    6.90984286    0.0000000000
    6.93589961    0.0000000000
    6.96195636    0.0000000000
    6.98801312    0.0000000000
    7.01406987    0.0000000000
    7.04012662    0.0000000000
    7.06618338    0.0000000000
    7.09224013    0.0000000000
    7.11829688    0.0000000000
    7.14435364    0.0000000001
    7.17041039    0.0000000008
    7.19646714    0.0000000059
    7.22252390    0.0000000403
    7.24858065    0.0000002492
    7.27463740    0.0000014039
    7.30069416    0.0000071988
    7.32675091    0.0000335967
    7.35280766    0.0001427100
    7.37886442    0.0005517399
    7.40492117    0.0019414962
    7.43097792    0.0062181441
    7.45703468    0.0181262168
    7.48309143    0.0480923161
    7.50914818    0.1161358640
    7.53520494    0.2552578781
    7.56126169    0.5106391310
    7.58731844    0.9297606632
    7.61337520    1.5408145872
