#  Energy (eV) |  DOS (states/eV)
   -9.72749275    0.0000345538
   -9.70928204    0.0000119057
   -9.69107133    0.0000039178
   -9.67286062    0.0000012313
   -9.65464991    0.0000003696
   -9.63643920    0.0000001060
   -9.61822849    0.0000000290
   -9.60001779    0.0000000076
   -9.58180708    0.0000000019
   -9.56359637    0.0000000005
   -9.54538566    0.0000000001
   -9.52717495    0.0000000000
   -9.50896424    0.0000000000
   -9.49075353    0.0000000000
   -9.47254283    0.0000000000
   -9.45433212    0.0000000000
   -9.43612141    0.0000000000
   -9.41791070    0.0000000000
   -9.39969999    0.0000000000
   -9.38148928    0.0000000000
   -9.36327857    0.0000000000
   -9.34506787    0.0000000000
   -9.32685716    0.0000000000
   -9.30864645    0.0000000000
   -9.29043574    0.0000000000
   -9.27222503    0.0000000000
   -9.25401432    0.0000000000
   -9.23580361    0.0000000000
   -9.21759291    0.0000000000
   -9.19938220    0.0000000000
   -9.18117149    0.0000000000
   -9.16296078    0.0000000000
   -9.14475007    0.0000000000
   -9.12653936    0.0000000000
   -9.10832865    0.0000000000
   -9.09011795    0.0000000000
   -9.07190724    0.0000000000
   -9.05369653    0.0000000000
   -9.03548582    0.0000000000
   -9.01727511    0.0000000000
   -8.99906440    0.0000000000
   -8.98085369    0.0000000000
   -8.96264299    0.0000000000
   -8.94443228    0.0000000000
   -8.92622157    0.0000000000
   -8.90801086    0.0000000000
   -8.88980015    0.0000000000
   -8.87158944    0.0000000000
   -8.85337873    0.0000000000
   -8.83516803    0.0000000000
   -8.81695732    0.0000000000
   -8.79874661    0.0000000000
   -8.78053590    0.0000000000
   -8.76232519    0.0000000000
   -8.74411448    0.0000000000
   -8.72590377    0.0000000000
   -8.70769307    0.0000000000
   -8.68948236    0.0000000000
   -8.67127165    0.0000000000
   -8.65306094    0.0000000000
   -8.63485023    0.0000000000
   -8.61663952    0.0000000000
   -8.59842881    0.0000000000
   -8.58021811    0.0000000000
   -8.56200740    0.0000000000
   -8.54379669    0.0000000000
   -8.52558598    0.0000000000
   -8.50737527    0.0000000000
   -8.48916456    0.0000000000
   -8.47095385    0.0000000000
   -8.45274315    0.0000000000
   -8.43453244    0.0000000000
   -8.41632173    0.0000000000
   -8.39811102    0.0000000000
   -8.37990031    0.0000000000
   -8.36168960    0.0000000000
   -8.34347889    0.0000000000
   -8.32526819    0.0000000000
   -8.30705748    0.0000000000
   -8.28884677    0.0000000000
   -8.27063606    0.0000000000
   -8.25242535    0.0000000000
   -8.23421464    0.0000000000
   -8.21600393    0.0000000000
   -8.19779323    0.0000000000
   -8.17958252    0.0000000000
   -8.16137181    0.0000000000
   -8.14316110    0.0000000000
   -8.12495039    0.0000000000
   -8.10673968    0.0000000000
   -8.08852897    0.0000000000
   -8.07031827    0.0000000000
   -8.05210756    0.0000000000
   -8.03389685    0.0000000000
   -8.01568614    0.0000000000
   -7.99747543    0.0000000000
   -7.97926472    0.0000000000
   -7.96105401    0.0000000000
   -7.94284331    0.0000000000
   -7.92463260    0.0000000000
   -7.90642189    0.0000000000
   -7.88821118    0.0000000000
   -7.87000047    0.0000000000
   -7.85178976    0.0000000000
   -7.83357905    0.0000000000
   -7.81536835    0.0000000000
   -7.79715764    0.0000000000
   -7.77894693    0.0000000000
   -7.76073622    0.0000000000
   -7.74252551    0.0000000000
   -7.72431480    0.0000000000
   -7.70610409    0.0000000000
   -7.68789339    0.0000000000
   -7.66968268    0.0000000000
   -7.65147197    0.0000000002
   -7.63326126    0.0000000009
   -7.61505055    0.0000000036
   -7.59683984    0.0000000142
   -7.57862913    0.0000000531
   -7.56041843    0.0000001898
   -7.54220772    0.0000006480
   -7.52399701    0.0000021135
   -7.50578630    0.0000065835
   -7.48757559    0.0000195858
   -7.46936488    0.0000556495
   -7.45115417    0.0001510132
   -7.43294347    0.0003913830
   -7.41473276    0.0009687742
   -7.39652205    0.0022902170
   -7.37831134    0.0051708776
   -7.36010063    0.0111502708
   -7.34188992    0.0229636068
   -7.32367922    0.0451677358
   -7.30546851    0.0848496527
   -7.28725780    0.1522317884
   -7.26904709    0.2608519942
   -7.25083638    0.4268905140
   -7.23262567    0.6672251053
   -7.21441496    0.9960056105
   -7.19620426    1.4199881563
   -7.17799355    1.9334867076
   -7.15978284    2.5143816050
   -7.14157213    3.1228758716
   -7.12336142    3.7043480499
   -7.10515071    4.1966464105
   -7.08694000    4.5407386361
   -7.06872930    4.6922826149
   -7.05051859    4.6310060674
   -7.03230788    4.3651590229
   -7.01409717    3.9296902632
   -6.99588646    3.3787036677
   -6.97767575    2.7744405104
   -6.95946504    2.1758766033
   -6.94125434    1.6297711996
   -6.92304363    1.1658764957
   -6.90483292    0.7965480638
   -6.88662221    0.5197625172
   -6.86841150    0.3239152977
   -6.85020079    0.1927931027
   -6.83199008    0.1095935658
   -6.81377938    0.0594993408
   -6.79556867    0.0308512512
   -6.77735796    0.0152780153
   -6.75914725    0.0072259447
   -6.74093654    0.0032640429
   -6.72272583    0.0014081555
   -6.70451512    0.0005802016
   -6.68630442    0.0002283183
   -6.66809371    0.0000858096
   -6.64988300    0.0000308010
   -6.63167229    0.0000105591
   -6.61346158    0.0000034572
   -6.59525087    0.0000010811
   -6.57704016    0.0000003229
   -6.55882946    0.0000000921
   -6.54061875    0.0000000251
   -6.52240804    0.0000000065
   -6.50419733    0.0000000016
   -6.48598662    0.0000000004
   -6.46777591    0.0000000001
   -6.44956520    0.0000000000
   -6.43135450    0.0000000000
   -6.41314379    0.0000000000
   -6.39493308    0.0000000000
   -6.37672237    0.0000000000
   -6.35851166    0.0000000000
   -6.34030095    0.0000000000
   -6.32209024    0.0000000000
   -6.30387954    0.0000000000
   -6.28566883    0.0000000000
   -6.26745812    0.0000000000
   -6.24924741    0.0000000000
   -6.23103670    0.0000000000
   -6.21282599    0.0000000000
   -6.19461528    0.0000000000
   -6.17640458    0.0000000000
   -6.15819387    0.0000000000
   -6.13998316    0.0000000000
   -6.12177245    0.0000000000
   -6.10356174    0.0000000000
   -6.08535103    0.0000000000
   -6.06714032    0.0000000000
   -6.04892962    0.0000000000
   -6.03071891    0.0000000000
   -6.01250820    0.0000000000
   -5.99429749    0.0000000000
   -5.97608678    0.0000000000
   -5.95787607    0.0000000000
   -5.93966536    0.0000000000
   -5.92145466    0.0000000000
   -5.90324395    0.0000000000
   -5.88503324    0.0000000000
   -5.86682253    0.0000000000
   -5.84861182    0.0000000000
   -5.83040111    0.0000000000
   -5.81219040    0.0000000000
   -5.79397970    0.0000000000
   -5.77576899    0.0000000000
   -5.75755828    0.0000000000
   -5.73934757    0.0000000000
   -5.72113686    0.0000000000
   -5.70292615    0.0000000000
   -5.68471544    0.0000000000
   -5.66650474    0.0000000000
   -5.64829403    0.0000000000
   -5.63008332    0.0000000000
   -5.61187261    0.0000000000
   -5.59366190    0.0000000000
   -5.57545119    0.0000000000
   -5.55724048    0.0000000000
   -5.53902978    0.0000000000
   -5.52081907    0.0000000000
   -5.50260836    0.0000000000
   -5.48439765    0.0000000000
   -5.46618694    0.0000000000
   -5.44797623    0.0000000000
   -5.42976552    0.0000000000
   -5.41155482    0.0000000000
   -5.39334411    0.0000000000
   -5.37513340    0.0000000000
   -5.35692269    0.0000000000
   -5.33871198    0.0000000000
   -5.32050127    0.0000000000
   -5.30229056    0.0000000000
   -5.28407986    0.0000000000
   -5.26586915    0.0000000000
   -5.24765844    0.0000000000
   -5.22944773    0.0000000000
   -5.21123702    0.0000000000
   -5.19302631    0.0000000000
   -5.17481560    0.0000000000
   -5.15660490    0.0000000000
   -5.13839419    0.0000000000
   -5.12018348    0.0000000000
   -5.10197277    0.0000000000
   -5.08376206    0.0000000000
   -5.06555135    0.0000000000
   -5.04734064    0.0000000000
   -5.02912994    0.0000000000
   -5.01091923    0.0000000000
   -4.99270852    0.0000000000
   -4.97449781    0.0000000001
   -4.95628710    0.0000000003
   -4.93807639    0.0000000014
   -4.91986568    0.0000000058
   -4.90165498    0.0000000222
   -4.88344427    0.0000000818
   -4.86523356    0.0000002881
   -4.84702285    0.0000009688
   -4.82881214    0.0000031114
   -4.81060143    0.0000095433
   -4.79239072    0.0000279563
   -4.77418002    0.0000782157
   -4.75596931    0.0002089979
   -4.73775860    0.0005333635
   -4.71954789    0.0012999848
   -4.70133718    0.0030261243
   -4.68312647    0.0067277337
   -4.66491576    0.0142851354
   -4.64670506    0.0289689970
   -4.62849435    0.0561068759
   -4.61028364    0.1037844402
   -4.59207293    0.1833504325
   -4.57386222    0.3093607141
   -4.55565151    0.4985192302
   -4.53744080    0.7672417041
   -4.51923010    1.1277582641
   -4.50101939    1.5831911976
   -4.48280868    2.1226786232
   -4.46459797    2.7181201956
   -4.44638726    3.3241958261
   -4.42817655    3.8827378889
   -4.40996584    4.3313480065
   -4.39175514    4.6146802641
   -4.37354443    4.6956279993
   -4.35533372    4.5633027520
   -4.33712301    4.2354388288
   -4.31891230    3.7544910715
   -4.30070159    3.1786101760
   -4.28249088    2.5701412639
   -4.26428018    1.9847702911
   -4.24606947    1.4638515546
   -4.22785876    1.0311393423
   -4.20964805    0.6936992225
   -4.19143734    0.4457163748
   -4.17322663    0.2735139634
   -4.15501593    0.1603001569
   -4.13680522    0.0897267471
   -4.11859451    0.0479670965
   -4.10038380    0.0244905461
   -4.08217309    0.0119422742
   -4.06396238    0.0055617203
   -4.04575167    0.0024738011
   -4.02754097    0.0010508820
   -4.00933026    0.0004263602
   -3.99111955    0.0001652087
   -3.97290884    0.0000611396
   -3.95469813    0.0000216096
   -3.93648742    0.0000072946
   -3.91827671    0.0000023518
   -3.90006601    0.0000007241
   -3.88185530    0.0000002129
   -3.86364459    0.0000000598
   -3.84543388    0.0000000160
   -3.82722317    0.0000000041
   -3.80901246    0.0000000010
   -3.79080175    0.0000000002
   -3.77259105    0.0000000001
   -3.75438034    0.0000000000
   -3.73616963    0.0000000000
   -3.71795892    0.0000000000
   -3.69974821    0.0000000000
   -3.68153750    0.0000000000
   -3.66332679    0.0000000000
   -3.64511609    0.0000000000
   -3.62690538    0.0000000000
   -3.60869467    0.0000000000
   -3.59048396    0.0000000000
   -3.57227325    0.0000000000
   -3.55406254    0.0000000000
   -3.53585183    0.0000000000
   -3.51764113    0.0000000000
   -3.49943042    0.0000000000
   -3.48121971    0.0000000000
   -3.46300900    0.0000000000
   -3.44479829    0.0000000000
   -3.42658758    0.0000000000
   -3.40837687    0.0000000000
   -3.39016617    0.0000000000
   -3.37195546    0.0000000000
   -3.35374475    0.0000000000
   -3.33553404    0.0000000000
   -3.31732333    0.0000000000
   -3.29911262    0.0000000000
   -3.28090191    0.0000000000
   -3.26269121    0.0000000000
   -3.24448050    0.0000000000
   -3.22626979    0.0000000000
   -3.20805908    0.0000000000
   -3.18984837    0.0000000000
   -3.17163766    0.0000000000
   -3.15342695    0.0000000000
   -3.13521625    0.0000000000
   -3.11700554    0.0000000000
   -3.09879483    0.0000000000
   -3.08058412    0.0000000000
   -3.06237341    0.0000000000
   -3.04416270    0.0000000000
   -3.02595199    0.0000000000
   -3.00774129    0.0000000000
   -2.98953058    0.0000000000
   -2.97131987    0.0000000000
   -2.95310916    0.0000000000
   -2.93489845    0.0000000000
   -2.91668774    0.0000000000
   -2.89847703    0.0000000000
   -2.88026633    0.0000000000
   -2.86205562    0.0000000000
   -2.84384491    0.0000000000
   -2.82563420    0.0000000000
   -2.80742349    0.0000000000
   -2.78921278    0.0000000000
   -2.77100207    0.0000000000
   -2.75279137    0.0000000000
   -2.73458066    0.0000000000
   -2.71636995    0.0000000000
   -2.69815924    0.0000000000
   -2.67994853    0.0000000000
   -2.66173782    0.0000000000
   -2.64352711    0.0000000000
   -2.62531641    0.0000000000
   -2.60710570    0.0000000000
   -2.58889499    0.0000000000
   -2.57068428    0.0000000000
   -2.55247357    0.0000000000
   -2.53426286    0.0000000000
   -2.51605215    0.0000000000
   -2.49784145    0.0000000000
   -2.47963074    0.0000000000
   -2.46142003    0.0000000000
   -2.44320932    0.0000000000
   -2.42499861    0.0000000000
   -2.40678790    0.0000000000
   -2.38857719    0.0000000000
   -2.37036649    0.0000000000
   -2.35215578    0.0000000000
   -2.33394507    0.0000000000
   -2.31573436    0.0000000000
   -2.29752365    0.0000000000
   -2.27931294    0.0000000000
   -2.26110223    0.0000000000
   -2.24289153    0.0000000000
   -2.22468082    0.0000000000
   -2.20647011    0.0000000000
   -2.18825940    0.0000000000
   -2.17004869    0.0000000000
   -2.15183798    0.0000000000
   -2.13362727    0.0000000000
   -2.11541657    0.0000000000
   -2.09720586    0.0000000000
   -2.07899515    0.0000000000
   -2.06078444    0.0000000000
   -2.04257373    0.0000000000
   -2.02436302    0.0000000000
   -2.00615231    0.0000000000
   -1.98794161    0.0000000000
   -1.96973090    0.0000000000
   -1.95152019    0.0000000000
   -1.93330948    0.0000000000
   -1.91509877    0.0000000000
   -1.89688806    0.0000000000
   -1.87867735    0.0000000000
   -1.86046665    0.0000000000
   -1.84225594    0.0000000000
   -1.82404523    0.0000000000
   -1.80583452    0.0000000000
   -1.78762381    0.0000000000
   -1.76941310    0.0000000000
   -1.75120239    0.0000000000
   -1.73299169    0.0000000000
   -1.71478098    0.0000000000
   -1.69657027    0.0000000000
   -1.67835956    0.0000000000
   -1.66014885    0.0000000000
   -1.64193814    0.0000000000
   -1.62372743    0.0000000000
   -1.60551673    0.0000000000
   -1.58730602    0.0000000000
   -1.56909531    0.0000000000
   -1.55088460    0.0000000000
   -1.53267389    0.0000000000
   -1.51446318    0.0000000000
   -1.49625247    0.0000000000
   -1.47804177    0.0000000000
   -1.45983106    0.0000000000
   -1.44162035    0.0000000000
   -1.42340964    0.0000000000
   -1.40519893    0.0000000000
   -1.38698822    0.0000000000
   -1.36877751    0.0000000000
   -1.35056681    0.0000000000
   -1.33235610    0.0000000000
   -1.31414539    0.0000000000
   -1.29593468    0.0000000000
   -1.27772397    0.0000000000
   -1.25951326    0.0000000000
   -1.24130255    0.0000000000
   -1.22309185    0.0000000000
   -1.20488114    0.0000000000
   -1.18667043    0.0000000000
   -1.16845972    0.0000000000
   -1.15024901    0.0000000000
   -1.13203830    0.0000000000
   -1.11382759    0.0000000000
   -1.09561689    0.0000000000
   -1.07740618    0.0000000000
   -1.05919547    0.0000000000
   -1.04098476    0.0000000000
   -1.02277405    0.0000000000
   -1.00456334    0.0000000000
   -0.98635264    0.0000000000
   -0.96814193    0.0000000000
   -0.94993122    0.0000000000
   -0.93172051    0.0000000000
   -0.91350980    0.0000000000
   -0.89529909    0.0000000000
   -0.87708838    0.0000000000
   -0.85887768    0.0000000000
   -0.84066697    0.0000000000
   -0.82245626    0.0000000000
   -0.80424555    0.0000000000
   -0.78603484    0.0000000000
   -0.76782413    0.0000000000
   -0.74961342    0.0000000000
   -0.73140272    0.0000000000
   -0.71319201    0.0000000000
   -0.69498130    0.0000000000
   -0.67677059    0.0000000000
   -0.65855988    0.0000000000
   -0.64034917    0.0000000000
   -0.62213846    0.0000000000
   -0.60392776    0.0000000000
   -0.58571705    0.0000000000
   -0.56750634    0.0000000000
   -0.54929563    0.0000000000
   -0.53108492    0.0000000000
   -0.51287421    0.0000000000
   -0.49466350    0.0000000000
   -0.47645280    0.0000000000
   -0.45824209    0.0000000000
   -0.44003138    0.0000000000
   -0.42182067    0.0000000000
   -0.40360996    0.0000000000
   -0.38539925    0.0000000000
   -0.36718854    0.0000000000
   -0.34897784    0.0000000000
   -0.33076713    0.0000000000
   -0.31255642    0.0000000000
   -0.29434571    0.0000000000
   -0.27613500    0.0000000000
   -0.25792429    0.0000000000
   -0.23971358    0.0000000000
   -0.22150288    0.0000000000
   -0.20329217    0.0000000000
   -0.18508146    0.0000000000
   -0.16687075    0.0000000000
   -0.14866004    0.0000000000
   -0.13044933    0.0000000000
   -0.11223862    0.0000000000
   -0.09402792    0.0000000000
   -0.07581721    0.0000000000
   -0.05760650    0.0000000000
   -0.03939579    0.0000000000
   -0.02118508    0.0000000000
   -0.00297437    0.0000000000
    0.01523634    0.0000000000
    0.03344704    0.0000000000
    0.05165775    0.0000000000
    0.06986846    0.0000000000
    0.08807917    0.0000000000
    0.10628988    0.0000000000
    0.12450059    0.0000000000
    0.14271130    0.0000000000
    0.16092200    0.0000000000
    0.17913271    0.0000000000
    0.19734342    0.0000000000
    0.21555413    0.0000000000
    0.23376484    0.0000000000
    0.25197555    0.0000000000
    0.27018626    0.0000000000
    0.28839696    0.0000000000
    0.30660767    0.0000000000
    0.32481838    0.0000000000
    0.34302909    0.0000000000
    0.36123980    0.0000000000
    0.37945051    0.0000000000
    0.39766122    0.0000000000
    0.41587192    0.0000000000
    0.43408263    0.0000000000
    0.45229334    0.0000000000
    0.47050405    0.0000000000
    0.48871476    0.0000000000
    0.50692547    0.0000000000
    0.52513618    0.0000000000
    0.54334688    0.0000000000
    0.56155759    0.0000000000
    0.57976830    0.0000000000
    0.59797901    0.0000000000
    0.61618972    0.0000000000
    0.63440043    0.0000000000
    0.65261114    0.0000000000
    0.67082184    0.0000000000
    0.68903255    0.0000000000
    0.70724326    0.0000000000
    0.72545397    0.0000000000
    0.74366468    0.0000000000
    0.76187539    0.0000000000
    0.78008610    0.0000000000
    0.79829680    0.0000000000
    0.81650751    0.0000000000
    0.83471822    0.0000000000
    0.85292893    0.0000000000
    0.87113964    0.0000000000
    0.88935035    0.0000000000
    0.90756106    0.0000000000
    0.92577176    0.0000000000
    0.94398247    0.0000000000
    0.96219318    0.0000000000
    0.98040389    0.0000000000
    0.99861460    0.0000000000
    1.01682531    0.0000000000
    1.03503602    0.0000000000
    1.05324672    0.0000000000
    1.07145743    0.0000000000
    1.08966814    0.0000000000
    1.10787885    0.0000000000
    1.12608956    0.0000000000
    1.14430027    0.0000000000
    1.16251098    0.0000000000
    1.18072168    0.0000000000
    1.19893239    0.0000000000
    1.21714310    0.0000000000
    1.23535381    0.0000000000
    1.25356452    0.0000000000
    1.27177523    0.0000000000
    1.28998594    0.0000000000
    1.30819664    0.0000000000
    1.32640735    0.0000000000
    1.34461806    0.0000000000
    1.36282877    0.0000000000
    1.38103948    0.0000000000
    1.39925019    0.0000000000
    1.41746090    0.0000000000
    1.43567160    0.0000000000
    1.45388231    0.0000000000
    1.47209302    0.0000000000
    1.49030373    0.0000000000
    1.50851444    0.0000000000
    1.52672515    0.0000000000
    1.54493586    0.0000000000
    1.56314656    0.0000000000
    1.58135727    0.0000000000
    1.59956798    0.0000000000
    1.61777869    0.0000000000
    1.63598940    0.0000000000
    1.65420011    0.0000000000
    1.67241082    0.0000000000
    1.69062152    0.0000000000
    1.70883223    0.0000000000
    1.72704294    0.0000000000
    1.74525365    0.0000000000
    1.76346436    0.0000000000
    1.78167507    0.0000000000
    1.79988578    0.0000000000
    1.81809648    0.0000000000
    1.83630719    0.0000000000
    1.85451790    0.0000000000
    1.87272861    0.0000000000
    1.89093932    0.0000000000
    1.90915003    0.0000000000
    1.92736074    0.0000000000
    1.94557144    0.0000000000
    1.96378215    0.0000000000
    1.98199286    0.0000000000
    2.00020357    0.0000000000
    2.01841428    0.0000000000
    2.03662499    0.0000000000
    2.05483570    0.0000000000
    2.07304640    0.0000000000
    2.09125711    0.0000000000
    2.10946782    0.0000000000
    2.12767853    0.0000000000
    2.14588924    0.0000000000
    2.16409995    0.0000000000
    2.18231065    0.0000000000
    2.20052136    0.0000000000
    2.21873207    0.0000000000
    2.23694278    0.0000000000
    2.25515349    0.0000000000
    2.27336420    0.0000000000
    2.29157491    0.0000000000
    2.30978561    0.0000000000
    2.32799632    0.0000000000
    2.34620703    0.0000000000
    2.36441774    0.0000000000
    2.38262845    0.0000000000
    2.40083916    0.0000000000
    2.41904987    0.0000000000
    2.43726057    0.0000000000
    2.45547128    0.0000000000
    2.47368199    0.0000000000
    2.49189270    0.0000000000
    2.51010341    0.0000000000
    2.52831412    0.0000000000
    2.54652483    0.0000000000
    2.56473553    0.0000000000
    2.58294624    0.0000000000
    2.60115695    0.0000000000
    2.61936766    0.0000000000
    2.63757837    0.0000000000
    2.65578908    0.0000000000
    2.67399979    0.0000000000
    2.69221049    0.0000000000
    2.71042120    0.0000000000
    2.72863191    0.0000000000
    2.74684262    0.0000000000
    2.76505333    0.0000000000
    2.78326404    0.0000000000
    2.80147475    0.0000000000
    2.81968545    0.0000000000
    2.83789616    0.0000000000
    2.85610687    0.0000000000
    2.87431758    0.0000000000
    2.89252829    0.0000000000
    2.91073900    0.0000000000
    2.92894971    0.0000000000
    2.94716041    0.0000000000
    2.96537112    0.0000000000
    2.98358183    0.0000000000
    3.00179254    0.0000000000
    3.02000325    0.0000000000
    3.03821396    0.0000000000
    3.05642467    0.0000000000
    3.07463537    0.0000000000
    3.09284608    0.0000000000
    3.11105679    0.0000000000
    3.12926750    0.0000000000
    3.14747821    0.0000000000
    3.16568892    0.0000000000
    3.18389963    0.0000000000
    3.20211033    0.0000000000
    3.22032104    0.0000000000
    3.23853175    0.0000000000
    3.25674246    0.0000000000
    3.27495317    0.0000000000
    3.29316388    0.0000000000
    3.31137459    0.0000000000
    3.32958529    0.0000000000
    3.34779600    0.0000000000
    3.36600671    0.0000000000
    3.38421742    0.0000000000
    3.40242813    0.0000000000
    3.42063884    0.0000000000
    3.43884955    0.0000000000
    3.45706025    0.0000000000
    3.47527096    0.0000000000
    3.49348167    0.0000000000
    3.51169238    0.0000000000
    3.52990309    0.0000000000
    3.54811380    0.0000000000
    3.56632451    0.0000000000
    3.58453521    0.0000000000
    3.60274592    0.0000000000
    3.62095663    0.0000000000
    3.63916734    0.0000000000
    3.65737805    0.0000000000
    3.67558876    0.0000000000
    3.69379947    0.0000000000
    3.71201017    0.0000000000
    3.73022088    0.0000000000
    3.74843159    0.0000000000
    3.76664230    0.0000000000
    3.78485301    0.0000000001
    3.80306372    0.0000000006
    3.82127443    0.0000000026
    3.83948513    0.0000000103
    3.85769584    0.0000000391
    3.87590655    0.0000001414
    3.89411726    0.0000004880
    3.91232797    0.0000016087
    3.93053868    0.0000050653
    3.94874939    0.0000152326
    3.96696009    0.0000437495
    3.98517080    0.0001200067
    4.00338151    0.0003143920
    4.02159222    0.0007866310
    4.03980293    0.0018797677
    4.05801364    0.0042901337
    4.07622435    0.0093512790
    4.09443505    0.0194672556
    4.11264576    0.0387054371
    4.13085647    0.0734975318
    4.14906718    0.1332929145
    4.16727789    0.2308739348
    4.18548860    0.3819234077
    4.20369931    0.6034081616
    4.22191001    0.9104992972
    4.24012072    1.3121442483
    4.25833143    1.8059972248
    4.27654214    2.3740294798
    4.29475285    2.9804968548
    4.31296356    3.5737548649
    4.33117427    4.0925536621
    4.34938497    4.4760768785
    4.36759568    4.6755663349
    4.38580639    4.6644929410
    4.40401710    4.4443493425
    4.42222781    4.0443196058
    4.44043852    3.5149267601
    4.45864923    2.9175655540
    4.47685993    2.3129087388
    4.49507064    1.7511764272
    4.51328135    1.2662948465
    4.53149206    0.8745271718
    4.54970277    0.5768266371
    4.56791348    0.3633714805
    4.58612419    0.2186200054
    4.60433489    0.1256210718
    4.62254560    0.0689395779
    4.64075631    0.0361333540
    4.65896702    0.0180876216
    4.67717773    0.0086474525
    4.69538844    0.0039484663
    4.71359915    0.0017218774
    4.73180985    0.0007171492
    4.75002056    0.0002852662
    4.76823127    0.0001083739
    4.78644198    0.0000393217
    4.80465269    0.0000136262
    4.82286340    0.0000045097
    4.84107411    0.0000014255
    4.85928481    0.0000004303
    4.87749552    0.0000001241
    4.89570623    0.0000000342
    4.91391694    0.0000000090
    4.93212765    0.0000000023
    4.95033836    0.0000000005
    4.96854907    0.0000000001
    4.98675977    0.0000000000
    5.00497048    0.0000000000
    5.02318119    0.0000000000
    5.04139190    0.0000000000
    5.05960261    0.0000000000
    5.07781332    0.0000000000
    5.09602403    0.0000000000
    5.11423473    0.0000000000
    5.13244544    0.0000000000
    5.15065615    0.0000000000
    5.16886686    0.0000000000
    5.18707757    0.0000000000
    5.20528828    0.0000000000
    5.22349898    0.0000000000
    5.24170969    0.0000000000
    5.25992040    0.0000000000
    5.27813111    0.0000000000
    5.29634182    0.0000000000
    5.31455253    0.0000000000
    5.33276324    0.0000000000
    5.35097394    0.0000000000
    5.36918465    0.0000000000
    5.38739536    0.0000000000
    5.40560607    0.0000000000
    5.42381678    0.0000000000
    5.44202749    0.0000000000
    5.46023820    0.0000000000
    5.47844890    0.0000000000
    5.49665961    0.0000000000
    5.51487032    0.0000000000
    5.53308103    0.0000000000
    5.55129174    0.0000000000
    5.56950245    0.0000000000
    5.58771316    0.0000000000
    5.60592386    0.0000000000
    5.62413457    0.0000000000
    5.64234528    0.0000000000
    5.66055599    0.0000000000
    5.67876670    0.0000000000
    5.69697741    0.0000000000
    5.71518812    0.0000000000
    5.73339882    0.0000000000
    5.75160953    0.0000000000
    5.76982024    0.0000000000
    5.78803095    0.0000000000
    5.80624166    0.0000000000
    5.82445237    0.0000000000
    5.84266308    0.0000000000
    5.86087378    0.0000000000
    5.87908449    0.0000000000
    5.89729520    0.0000000000
    5.91550591    0.0000000000
    5.93371662    0.0000000000
    5.95192733    0.0000000000
    5.97013804    0.0000000000
    5.98834874    0.0000000000
    6.00655945    0.0000000000
    6.02477016    0.0000000000
    6.04298087    0.0000000000
    6.06119158    0.0000000000
    6.07940229    0.0000000000
    6.09761300    0.0000000000
    6.11582370    0.0000000000
    6.13403441    0.0000000000
    6.15224512    0.0000000000
    6.17045583    0.0000000002
    6.18866654    0.0000000008
    6.20687725    0.0000000034
    6.22508796    0.0000000133
    6.24329866    0.0000000499
    6.26150937    0.0000001788
    6.27972008    0.0000006118
    6.29793079    0.0000019997
    6.31614150    0.0000062428
    6.33435221    0.0000186130
    6.35256292    0.0000530016
    6.37077362    0.0001441434
    6.38898433    0.0003743982
    6.40719504    0.0009287662
    6.42540575    0.0022004554
    6.44361646    0.0049791165
    6.46182717    0.0107603284
    6.48003788    0.0222091684
    6.49824858    0.0437796818
    6.51645929    0.0824226237
    6.53467000    0.1482019100
    6.55288071    0.2545040502
    6.57109142    0.4174160334
    6.58930213    0.6538484323
    6.60751284    0.9781795479
    6.62572354    1.3976344632
    6.64393425    1.9072259854
    6.66214496    2.4856744073
    6.68035567    3.0939967828
    6.69856638    3.6781463559
    6.71677709    4.1761076560
    6.73498780    4.5284324825
    6.75319850    4.6898358206
    6.77140921    4.6387494224
    6.78961992    4.3820539340
    6.80783063    3.9535574604
    6.82604134    3.4066845677
    6.84425205    2.8035565626
    6.86246276    2.2035365235
    6.88067346    1.6541112503
    6.89888417    1.1858853637
    6.91709488    0.8119966433
    6.93530559    0.5310058311
    6.95351630    0.3316483782
    6.97172701    0.1978290188
    6.98993772    0.1127030443
    7.00814842    0.0613217908
    7.02635913    0.0318659993
    7.04456984    0.0158151672
    7.06278055    0.0074964140
    7.08099126    0.0033936486
    7.09920197    0.0014672824
    7.11741268    0.0006058904
    7.13562338    0.0002389505
    7.15383409    0.0000900027
    7.17204480    0.0000323770
    7.19025551    0.0000111237
    7.20846622    0.0000036501
    7.22667693    0.0000011439
    7.24488764    0.0000003424
    7.26309834    0.0000000979
    7.28130905    0.0000000267
    7.29951976    0.0000000070
    7.31773047    0.0000000017
    7.33594118    0.0000000004
    7.35415189    0.0000000001
    7.37236260    0.0000000000
    7.39057330    0.0000000000
    7.40878401    0.0000000000
    7.42699472    0.0000000000
    7.44520543    0.0000000000
    7.46341614    0.0000000000
    7.48162685    0.0000000000
    7.49983756    0.0000000000
    7.51804826    0.0000000000
    7.53625897    0.0000000000
    7.55446968    0.0000000000
    7.57268039    0.0000000000
    7.59089110    0.0000000000
    7.60910181    0.0000000000
    7.62731252    0.0000000000
    7.64552322    0.0000000000
    7.66373393    0.0000000000
    7.68194464    0.0000000000
    7.70015535    0.0000000000
    7.71836606    0.0000000000
    7.73657677    0.0000000000
