#  Energy (eV) |  DOS (states/eV)
   -9.64967647    0.0014840331
   -9.63154299    0.0006155414
   -9.61340951    0.0002439346
   -9.59527604    0.0000923618
   -9.57714256    0.0000334128
   -9.55900909    0.0000115488
   -9.54087561    0.0000038138
   -9.52274214    0.0000012034
   -9.50460866    0.0000003628
   -9.48647518    0.0000001045
   -9.46834171    0.0000000288
   -9.45020823    0.0000000076
   -9.43207476    0.0000000019
   -9.41394128    0.0000000005
   -9.39580781    0.0000000001
   -9.37767433    0.0000000000
   -9.35954085    0.0000000000
   -9.34140738    0.0000000000
   -9.32327390    0.0000000000
   -9.30514043    0.0000000000
   -9.28700695    0.0000000000
   -9.26887347    0.0000000000
   -9.25074000    0.0000000000
   -9.23260652    0.0000000000
   -9.21447305    0.0000000000
   -9.19633957    0.0000000000
   -9.17820610    0.0000000000
   -9.16007262    0.0000000000
   -9.14193914    0.0000000000
   -9.12380567    0.0000000000
   -9.10567219    0.0000000000
   -9.08753872    0.0000000000
   -9.06940524    0.0000000000
   -9.05127177    0.0000000000
   -9.03313829    0.0000000000
   -9.01500481    0.0000000000
   -8.99687134    0.0000000000
   -8.97873786    0.0000000000
   -8.96060439    0.0000000000
   -8.94247091    0.0000000000
   -8.92433743    0.0000000000
   -8.90620396    0.0000000000
   -8.88807048    0.0000000000
   -8.86993701    0.0000000000
   -8.85180353    0.0000000000
   -8.83367006    0.0000000000
   -8.81553658    0.0000000000
   -8.79740310    0.0000000000
   -8.77926963    0.0000000000
   -8.76113615    0.0000000000
   -8.74300268    0.0000000000
   -8.72486920    0.0000000000
   -8.70673573    0.0000000000
   -8.68860225    0.0000000000
   -8.67046877    0.0000000000
   -8.65233530    0.0000000000
   -8.63420182    0.0000000000
   -8.61606835    0.0000000000
   -8.59793487    0.0000000000
   -8.57980139    0.0000000000
   -8.56166792    0.0000000000
   -8.54353444    0.0000000000
   -8.52540097    0.0000000000
   -8.50726749    0.0000000000
   -8.48913402    0.0000000000
   -8.47100054    0.0000000000
   -8.45286706    0.0000000000
   -8.43473359    0.0000000000
   -8.41660011    0.0000000000
   -8.39846664    0.0000000000
   -8.38033316    0.0000000000
   -8.36219969    0.0000000000
   -8.34406621    0.0000000000
   -8.32593273    0.0000000000
   -8.30779926    0.0000000000
   -8.28966578    0.0000000000
   -8.27153231    0.0000000000
   -8.25339883    0.0000000000
   -8.23526535    0.0000000000
   -8.21713188    0.0000000000
   -8.19899840    0.0000000000
   -8.18086493    0.0000000000
   -8.16273145    0.0000000000
   -8.14459798    0.0000000000
   -8.12646450    0.0000000000
   -8.10833102    0.0000000000
   -8.09019755    0.0000000000
   -8.07206407    0.0000000000
   -8.05393060    0.0000000000
   -8.03579712    0.0000000000
   -8.01766365    0.0000000000
   -7.99953017    0.0000000000
   -7.98139669    0.0000000000
   -7.96326322    0.0000000000
   -7.94512974    0.0000000000
   -7.92699627    0.0000000000
   -7.90886279    0.0000000000
   -7.89072931    0.0000000000
   -7.87259584    0.0000000000
   -7.85446236    0.0000000000
   -7.83632889    0.0000000000
   -7.81819541    0.0000000000
   -7.80006194    0.0000000000
   -7.78192846    0.0000000000
   -7.76379498    0.0000000000
   -7.74566151    0.0000000000
   -7.72752803    0.0000000000
   -7.70939456    0.0000000000
   -7.69126108    0.0000000000
   -7.67312761    0.0000000000
   -7.65499413    0.0000000000
   -7.63686065    0.0000000000
   -7.61872718    0.0000000000
   -7.60059370    0.0000000000
   -7.58246023    0.0000000000
   -7.56432675    0.0000000000
   -7.54619328    0.0000000000
   -7.52805980    0.0000000000
   -7.50992632    0.0000000001
   -7.49179285    0.0000000005
   -7.47365937    0.0000000019
   -7.45552590    0.0000000078
   -7.43739242    0.0000000295
   -7.41925894    0.0000001070
   -7.40112547    0.0000003712
   -7.38299199    0.0000012301
   -7.36485852    0.0000038954
   -7.34672504    0.0000117858
   -7.32859157    0.0000340694
   -7.31045809    0.0000940962
   -7.29232461    0.0002483035
   -7.27419114    0.0006260310
   -7.25605766    0.0015080351
   -7.23792419    0.0034708000
   -7.21979071    0.0076322090
   -7.20165724    0.0160351656
   -7.18352376    0.0321883842
   -7.16539028    0.0617344287
   -7.14725681    0.1131249032
   -7.12912333    0.1980576117
   -7.11098986    0.3313045388
   -7.09285638    0.5294997554
   -7.07472290    0.8085496108
   -7.05658943    1.1796416866
   -7.03845595    1.6443568838
   -7.02032248    2.1900023481
   -7.00218900    2.7867346051
   -6.98405553    3.3880450089
   -6.96592205    3.9355484385
   -6.94778857    4.3678114589
   -6.92965510    4.6315359033
   -6.91152162    4.6923318336
   -6.89338815    4.5420815723
   -6.87525467    4.2007193993
   -6.85712120    3.7118887008
   -6.83898772    3.1337817658
   -6.82085424    2.5278138164
   -6.80272077    1.9481569747
   -6.78458729    1.4345158213
   -6.76645382    1.0092279455
   -6.74832034    0.6783841981
   -6.73018686    0.4356770758
   -6.71205339    0.2673352489
   -6.69391991    0.1567293283
   -6.67578644    0.0877903639
   -6.65765296    0.0469835639
   -6.63951949    0.0240241259
   -6.62138601    0.0117368556
   -6.60325253    0.0054784596
   -6.58511906    0.0024432488
   -6.56698558    0.0010410688
   -6.54885211    0.0004238320
   -6.53071863    0.0001648582
   -6.51258516    0.0000612675
   -6.49445168    0.0000217546
   -6.47631820    0.0000073803
   -6.45818473    0.0000023922
   -6.44005125    0.0000007409
   -6.42191778    0.0000002192
   -6.40378430    0.0000000620
   -6.38565082    0.0000000167
   -6.36751735    0.0000000043
   -6.34938387    0.0000000011
   -6.33125040    0.0000000003
   -6.31311692    0.0000000001
   -6.29498345    0.0000000000
   -6.27684997    0.0000000000
   -6.25871649    0.0000000000
   -6.24058302    0.0000000000
   -6.22244954    0.0000000000
   -6.20431607    0.0000000000
   -6.18618259    0.0000000000
   -6.16804912    0.0000000000
   -6.14991564    0.0000000000
   -6.13178216    0.0000000000
   -6.11364869    0.0000000000
   -6.09551521    0.0000000000
   -6.07738174    0.0000000000
   -6.05924826    0.0000000000
   -6.04111478    0.0000000000
   -6.02298131    0.0000000000
   -6.00484783    0.0000000000
   -5.98671436    0.0000000000
   -5.96858088    0.0000000000
   -5.95044741    0.0000000000
   -5.93231393    0.0000000000
   -5.91418045    0.0000000000
   -5.89604698    0.0000000000
   -5.87791350    0.0000000000
   -5.85978003    0.0000000000
   -5.84164655    0.0000000000
   -5.82351308    0.0000000000
   -5.80537960    0.0000000000
   -5.78724612    0.0000000000
   -5.76911265    0.0000000000
   -5.75097917    0.0000000000
   -5.73284570    0.0000000000
   -5.71471222    0.0000000000
   -5.69657874    0.0000000000
   -5.67844527    0.0000000000
   -5.66031179    0.0000000000
   -5.64217832    0.0000000000
   -5.62404484    0.0000000000
   -5.60591137    0.0000000000
   -5.58777789    0.0000000000
   -5.56964441    0.0000000000
   -5.55151094    0.0000000000
   -5.53337746    0.0000000000
   -5.51524399    0.0000000000
   -5.49711051    0.0000000000
   -5.47897704    0.0000000000
   -5.46084356    0.0000000000
   -5.44271008    0.0000000000
   -5.42457661    0.0000000000
   -5.40644313    0.0000000000
   -5.38830966    0.0000000000
   -5.37017618    0.0000000000
   -5.35204270    0.0000000000
   -5.33390923    0.0000000000
   -5.31577575    0.0000000000
   -5.29764228    0.0000000000
   -5.27950880    0.0000000000
   -5.26137533    0.0000000000
   -5.24324185    0.0000000000
   -5.22510837    0.0000000000
   -5.20697490    0.0000000000
   -5.18884142    0.0000000000
   -5.17070795    0.0000000000
   -5.15257447    0.0000000000
   -5.13444100    0.0000000000
   -5.11630752    0.0000000000
   -5.09817404    0.0000000000
   -5.08004057    0.0000000000
   -5.06190709    0.0000000000
   -5.04377362    0.0000000000
   -5.02564014    0.0000000000
   -5.00750667    0.0000000000
   -4.98937319    0.0000000000
   -4.97123971    0.0000000000
   -4.95310624    0.0000000000
   -4.93497276    0.0000000000
   -4.91683929    0.0000000000
   -4.89870581    0.0000000000
   -4.88057233    0.0000000000
   -4.86243886    0.0000000000
   -4.84430538    0.0000000000
   -4.82617191    0.0000000000
   -4.80803843    0.0000000002
   -4.78990496    0.0000000009
   -4.77177148    0.0000000036
   -4.75363800    0.0000000140
   -4.73550453    0.0000000520
   -4.71737105    0.0000001852
   -4.69923758    0.0000006297
   -4.68110410    0.0000020458
   -4.66297063    0.0000063507
   -4.64483715    0.0000188359
   -4.62670367    0.0000533768
   -4.60857020    0.0001445176
   -4.59043672    0.0003738446
   -4.57230325    0.0009239833
   -4.55416977    0.0021819240
   -4.53603629    0.0049228620
   -4.51790282    0.0106120242
   -4.49976934    0.0218565359
   -4.48163587    0.0430097543
   -4.46350239    0.0808639818
   -4.44536892    0.1452599244
   -4.42723544    0.2493096191
   -4.40910196    0.4088224976
   -4.39096849    0.6405205523
   -4.37283501    0.9588129301
   -4.35470154    1.3713149957
   -4.33656806    1.8738857069
   -4.31843459    2.4465353906
   -4.30030111    3.0518447485
   -4.28216763    3.6372730212
   -4.26403416    4.1418264414
   -4.24590068    4.5061995691
   -4.22776721    4.6841573720
   -4.20963373    4.6521645077
   -4.19150025    4.4144965344
   -4.17336678    4.0023017350
   -4.15523330    3.4668975216
   -4.13709983    2.8692917671
   -4.11896635    2.2688769879
   -4.10083288    1.7141535356
   -4.08269940    1.2373455982
   -4.06456592    0.8533650398
   -4.04643245    0.5623169913
   -4.02829897    0.3540218740
   -4.01016550    0.2129518989
   -3.99203202    0.1223870503
   -3.97389855    0.0672035088
   -3.95576507    0.0352574550
   -3.93763159    0.0176730906
   -3.91949812    0.0084640179
   -3.90136464    0.0038729615
   -3.88323117    0.0016932158
   -3.86509769    0.0007072679
   -3.84696421    0.0002822657
   -3.82883074    0.0001076304
   -3.81069726    0.0000392116
   -3.79256379    0.0000136488
   -3.77443031    0.0000045392
   -3.75629684    0.0000014423
   -3.73816336    0.0000004379
   -3.72002988    0.0000001270
   -3.70189641    0.0000000352
   -3.68376293    0.0000000093
   -3.66562946    0.0000000024
   -3.64749598    0.0000000006
   -3.62936251    0.0000000001
   -3.61122903    0.0000000000
   -3.59309555    0.0000000000
   -3.57496208    0.0000000000
   -3.55682860    0.0000000000
   -3.53869513    0.0000000000
   -3.52056165    0.0000000000
   -3.50242817    0.0000000000
   -3.48429470    0.0000000000
   -3.46616122    0.0000000000
   -3.44802775    0.0000000000
   -3.42989427    0.0000000000
   -3.41176080    0.0000000000
   -3.39362732    0.0000000000
   -3.37549384    0.0000000000
   -3.35736037    0.0000000000
   -3.33922689    0.0000000000
   -3.32109342    0.0000000000
   -3.30295994    0.0000000000
   -3.28482647    0.0000000000
   -3.26669299    0.0000000000
   -3.24855951    0.0000000000
   -3.23042604    0.0000000000
   -3.21229256    0.0000000000
   -3.19415909    0.0000000000
   -3.17602561    0.0000000000
   -3.15789213    0.0000000000
   -3.13975866    0.0000000000
   -3.12162518    0.0000000000
   -3.10349171    0.0000000000
   -3.08535823    0.0000000000
   -3.06722476    0.0000000000
   -3.04909128    0.0000000000
   -3.03095780    0.0000000000
   -3.01282433    0.0000000000
   -2.99469085    0.0000000000
   -2.97655738    0.0000000000
   -2.95842390    0.0000000000
   -2.94029043    0.0000000000
   -2.92215695    0.0000000000
   -2.90402347    0.0000000000
   -2.88589000    0.0000000000
   -2.86775652    0.0000000000
   -2.84962305    0.0000000000
   -2.83148957    0.0000000000
   -2.81335610    0.0000000000
   -2.79522262    0.0000000000
   -2.77708914    0.0000000000
   -2.75895567    0.0000000000
   -2.74082219    0.0000000000
   -2.72268872    0.0000000000
   -2.70455524    0.0000000000
   -2.68642176    0.0000000000
   -2.66828829    0.0000000000
   -2.65015481    0.0000000000
   -2.63202134    0.0000000000
   -2.61388786    0.0000000000
   -2.59575439    0.0000000000
   -2.57762091    0.0000000000
   -2.55948743    0.0000000000
   -2.54135396    0.0000000000
   -2.52322048    0.0000000000
   -2.50508701    0.0000000000
   -2.48695353    0.0000000000
   -2.46882006    0.0000000000
   -2.45068658    0.0000000000
   -2.43255310    0.0000000000
   -2.41441963    0.0000000000
   -2.39628615    0.0000000000
   -2.37815268    0.0000000000
   -2.36001920    0.0000000000
   -2.34188572    0.0000000000
   -2.32375225    0.0000000000
   -2.30561877    0.0000000000
   -2.28748530    0.0000000000
   -2.26935182    0.0000000000
   -2.25121835    0.0000000000
   -2.23308487    0.0000000000
   -2.21495139    0.0000000000
   -2.19681792    0.0000000000
   -2.17868444    0.0000000000
   -2.16055097    0.0000000000
   -2.14241749    0.0000000000
   -2.12428402    0.0000000000
   -2.10615054    0.0000000000
   -2.08801706    0.0000000000
   -2.06988359    0.0000000000
   -2.05175011    0.0000000000
   -2.03361664    0.0000000000
   -2.01548316    0.0000000000
   -1.99734968    0.0000000000
   -1.97921621    0.0000000000
   -1.96108273    0.0000000000
   -1.94294926    0.0000000000
   -1.92481578    0.0000000000
   -1.90668231    0.0000000000
   -1.88854883    0.0000000000
   -1.87041535    0.0000000000
   -1.85228188    0.0000000000
   -1.83414840    0.0000000000
   -1.81601493    0.0000000000
   -1.79788145    0.0000000000
   -1.77974798    0.0000000000
   -1.76161450    0.0000000000
   -1.74348102    0.0000000000
   -1.72534755    0.0000000000
   -1.70721407    0.0000000000
   -1.68908060    0.0000000000
   -1.67094712    0.0000000000
   -1.65281364    0.0000000000
   -1.63468017    0.0000000000
   -1.61654669    0.0000000000
   -1.59841322    0.0000000000
   -1.58027974    0.0000000000
   -1.56214627    0.0000000000
   -1.54401279    0.0000000000
   -1.52587931    0.0000000000
   -1.50774584    0.0000000000
   -1.48961236    0.0000000000
   -1.47147889    0.0000000000
   -1.45334541    0.0000000000
   -1.43521194    0.0000000000
   -1.41707846    0.0000000000
   -1.39894498    0.0000000000
   -1.38081151    0.0000000000
   -1.36267803    0.0000000000
   -1.34454456    0.0000000000
   -1.32641108    0.0000000000
   -1.30827760    0.0000000000
   -1.29014413    0.0000000000
   -1.27201065    0.0000000000
   -1.25387718    0.0000000000
   -1.23574370    0.0000000000
   -1.21761023    0.0000000000
   -1.19947675    0.0000000000
   -1.18134327    0.0000000000
   -1.16320980    0.0000000000
   -1.14507632    0.0000000000
   -1.12694285    0.0000000000
   -1.10880937    0.0000000000
   -1.09067590    0.0000000000
   -1.07254242    0.0000000000
   -1.05440894    0.0000000000
   -1.03627547    0.0000000000
   -1.01814199    0.0000000000
   -1.00000852    0.0000000000
   -0.98187504    0.0000000000
   -0.96374156    0.0000000000
   -0.94560809    0.0000000000
   -0.92747461    0.0000000000
   -0.90934114    0.0000000000
   -0.89120766    0.0000000000
   -0.87307419    0.0000000000
   -0.85494071    0.0000000000
   -0.83680723    0.0000000000
   -0.81867376    0.0000000000
   -0.80054028    0.0000000000
   -0.78240681    0.0000000000
   -0.76427333    0.0000000000
   -0.74613986    0.0000000000
   -0.72800638    0.0000000000
   -0.70987290    0.0000000000
   -0.69173943    0.0000000000
   -0.67360595    0.0000000000
   -0.65547248    0.0000000000
   -0.63733900    0.0000000000
   -0.61920552    0.0000000000
   -0.60107205    0.0000000000
   -0.58293857    0.0000000000
   -0.56480510    0.0000000000
   -0.54667162    0.0000000000
   -0.52853815    0.0000000000
   -0.51040467    0.0000000000
   -0.49227119    0.0000000000
   -0.47413772    0.0000000000
   -0.45600424    0.0000000000
   -0.43787077    0.0000000000
   -0.41973729    0.0000000000
   -0.40160382    0.0000000000
   -0.38347034    0.0000000000
   -0.36533686    0.0000000000
   -0.34720339    0.0000000000
   -0.32906991    0.0000000000
   -0.31093644    0.0000000000
   -0.29280296    0.0000000000
   -0.27466949    0.0000000000
   -0.25653601    0.0000000000
   -0.23840253    0.0000000000
   -0.22026906    0.0000000000
   -0.20213558    0.0000000000
   -0.18400211    0.0000000000
   -0.16586863    0.0000000000
   -0.14773515    0.0000000000
   -0.12960168    0.0000000000
   -0.11146820    0.0000000000
   -0.09333473    0.0000000000
   -0.07520125    0.0000000000
   -0.05706778    0.0000000000
   -0.03893430    0.0000000000
   -0.02080082    0.0000000000
   -0.00266735    0.0000000000
    0.01546613    0.0000000000
    0.03359960    0.0000000000
    0.05173308    0.0000000000
    0.06986655    0.0000000000
    0.08800003    0.0000000000
    0.10613351    0.0000000000
    0.12426698    0.0000000000
    0.14240046    0.0000000000
    0.16053393    0.0000000000
    0.17866741    0.0000000000
    0.19680089    0.0000000000
    0.21493436    0.0000000000
    0.23306784    0.0000000000
    0.25120131    0.0000000000
    0.26933479    0.0000000000
    0.28746826    0.0000000000
    0.30560174    0.0000000000
    0.32373522    0.0000000000
    0.34186869    0.0000000000
    0.36000217    0.0000000000
    0.37813564    0.0000000000
    0.39626912    0.0000000000
    0.41440259    0.0000000000
    0.43253607    0.0000000000
    0.45066955    0.0000000000
    0.46880302    0.0000000000
    0.48693650    0.0000000000
    0.50506997    0.0000000000
    0.52320345    0.0000000000
    0.54133693    0.0000000000
    0.55947040    0.0000000000
    0.57760388    0.0000000000
    0.59573735    0.0000000000
    0.61387083    0.0000000000
    0.63200430    0.0000000000
    0.65013778    0.0000000000
    0.66827126    0.0000000000
    0.68640473    0.0000000000
    0.70453821    0.0000000000
    0.72267168    0.0000000000
    0.74080516    0.0000000000
    0.75893863    0.0000000000
    0.77707211    0.0000000000
    0.79520559    0.0000000000
    0.81333906    0.0000000000
    0.83147254    0.0000000000
    0.84960601    0.0000000000
    0.86773949    0.0000000000
    0.88587297    0.0000000000
    0.90400644    0.0000000000
    0.92213992    0.0000000000
    0.94027339    0.0000000000
    0.95840687    0.0000000000
    0.97654034    0.0000000000
    0.99467382    0.0000000000
    1.01280730    0.0000000000
    1.03094077    0.0000000000
    1.04907425    0.0000000000
    1.06720772    0.0000000000
    1.08534120    0.0000000000
    1.10347467    0.0000000000
    1.12160815    0.0000000000
    1.13974163    0.0000000000
    1.15787510    0.0000000000
    1.17600858    0.0000000000
    1.19414205    0.0000000000
    1.21227553    0.0000000000
    1.23040901    0.0000000000
    1.24854248    0.0000000000
    1.26667596    0.0000000000
    1.28480943    0.0000000000
    1.30294291    0.0000000000
    1.32107638    0.0000000000
    1.33920986    0.0000000000
    1.35734334    0.0000000000
    1.37547681    0.0000000000
    1.39361029    0.0000000000
    1.41174376    0.0000000000
    1.42987724    0.0000000000
    1.44801071    0.0000000000
    1.46614419    0.0000000000
    1.48427767    0.0000000000
    1.50241114    0.0000000000
    1.52054462    0.0000000000
    1.53867809    0.0000000000
    1.55681157    0.0000000000
    1.57494505    0.0000000000
    1.59307852    0.0000000000
    1.61121200    0.0000000000
    1.62934547    0.0000000000
    1.64747895    0.0000000000
    1.66561242    0.0000000000
    1.68374590    0.0000000000
    1.70187938    0.0000000000
    1.72001285    0.0000000000
    1.73814633    0.0000000000
    1.75627980    0.0000000000
    1.77441328    0.0000000000
    1.79254675    0.0000000000
    1.81068023    0.0000000000
    1.82881371    0.0000000000
    1.84694718    0.0000000000
    1.86508066    0.0000000000
    1.88321413    0.0000000000
    1.90134761    0.0000000000
    1.91948108    0.0000000000
    1.93761456    0.0000000000
    1.95574804    0.0000000000
    1.97388151    0.0000000000
    1.99201499    0.0000000000
    2.01014846    0.0000000000
    2.02828194    0.0000000000
    2.04641542    0.0000000000
    2.06454889    0.0000000000
    2.08268237    0.0000000000
    2.10081584    0.0000000000
    2.11894932    0.0000000000
    2.13708279    0.0000000000
    2.15521627    0.0000000000
    2.17334975    0.0000000000
    2.19148322    0.0000000000
    2.20961670    0.0000000000
    2.22775017    0.0000000000
    2.24588365    0.0000000000
    2.26401712    0.0000000000
    2.28215060    0.0000000000
    2.30028408    0.0000000000
    2.31841755    0.0000000000
    2.33655103    0.0000000000
    2.35468450    0.0000000000
    2.37281798    0.0000000000
    2.39095146    0.0000000000
    2.40908493    0.0000000000
    2.42721841    0.0000000000
    2.44535188    0.0000000000
    2.46348536    0.0000000000
    2.48161883    0.0000000000
    2.49975231    0.0000000000
    2.51788579    0.0000000000
    2.53601926    0.0000000000
    2.55415274    0.0000000000
    2.57228621    0.0000000000
    2.59041969    0.0000000000
    2.60855316    0.0000000000
    2.62668664    0.0000000000
    2.64482012    0.0000000000
    2.66295359    0.0000000000
    2.68108707    0.0000000000
    2.69922054    0.0000000000
    2.71735402    0.0000000000
    2.73548750    0.0000000000
    2.75362097    0.0000000000
    2.77175445    0.0000000000
    2.78988792    0.0000000000
    2.80802140    0.0000000000
    2.82615487    0.0000000000
    2.84428835    0.0000000000
    2.86242183    0.0000000000
    2.88055530    0.0000000000
    2.89868878    0.0000000000
    2.91682225    0.0000000000
    2.93495573    0.0000000000
    2.95308920    0.0000000000
    2.97122268    0.0000000000
    2.98935616    0.0000000000
    3.00748963    0.0000000000
    3.02562311    0.0000000000
    3.04375658    0.0000000000
    3.06189006    0.0000000000
    3.08002354    0.0000000000
    3.09815701    0.0000000000
    3.11629049    0.0000000000
    3.13442396    0.0000000000
    3.15255744    0.0000000000
    3.17069091    0.0000000000
    3.18882439    0.0000000000
    3.20695787    0.0000000000
    3.22509134    0.0000000000
    3.24322482    0.0000000000
    3.26135829    0.0000000000
    3.27949177    0.0000000000
    3.29762524    0.0000000000
    3.31575872    0.0000000000
    3.33389220    0.0000000000
    3.35202567    0.0000000000
    3.37015915    0.0000000000
    3.38829262    0.0000000000
    3.40642610    0.0000000000
    3.42455958    0.0000000000
    3.44269305    0.0000000000
    3.46082653    0.0000000000
    3.47896000    0.0000000000
    3.49709348    0.0000000000
    3.51522695    0.0000000000
    3.53336043    0.0000000000
    3.55149391    0.0000000000
    3.56962738    0.0000000000
    3.58776086    0.0000000000
    3.60589433    0.0000000000
    3.62402781    0.0000000001
    3.64216128    0.0000000004
    3.66029476    0.0000000016
    3.67842824    0.0000000063
    3.69656171    0.0000000239
    3.71469519    0.0000000875
    3.73282866    0.0000003057
    3.75096214    0.0000010205
    3.76909562    0.0000032550
    3.78722909    0.0000099196
    3.80536257    0.0000288826
    3.82349604    0.0000803492
    3.84162952    0.0002135645
    3.85976299    0.0005423494
    3.87789647    0.0013159268
    3.89602995    0.0030506111
    3.91416342    0.0067568530
    3.93229690    0.0142989657
    3.95043037    0.0289112793
    3.96856385    0.0558512021
    3.98669732    0.1030861385
    4.00483080    0.1817902340
    4.02296428    0.3062974322
    4.04109775    0.4930814833
    4.05923123    0.7583969223
    4.07736470    1.1144920128
    4.09549818    1.5648037898
    4.11363166    2.0991590640
    4.13176513    2.6905021177
    4.14989861    3.2947605574
    4.16803208    3.8549336608
    4.18616556    4.3093571559
    4.20429903    4.6026780820
    4.22243251    4.6968992267
    4.24056599    4.5794615227
    4.25869946    4.2659927865
    4.27683294    3.7968929216
    4.29496641    3.2287848939
    4.31309989    2.6233268616
    4.33123336    2.0364241100
    4.34936684    1.5103812461
    4.36750032    1.0703047904
    4.38563379    0.7246543179
    4.40376727    0.4687667830
    4.42190074    0.2897245558
    4.44003422    0.1710867246
    4.45816769    0.0965272311
    4.47630117    0.0520338446
    4.49443465    0.0267993656
    4.51256812    0.0131875962
    4.53070160    0.0062002514
    4.54883507    0.0027851942
    4.56696855    0.0011953751
    4.58510203    0.0004901799
    4.60323550    0.0001920478
    4.62136898    0.0000718895
    4.63950245    0.0000257113
    4.65763593    0.0000087859
    4.67576940    0.0000028685
    4.69390288    0.0000008948
    4.71203636    0.0000002667
    4.73016983    0.0000000759
    4.74830331    0.0000000207
    4.76643678    0.0000000054
    4.78457026    0.0000000013
    4.80270373    0.0000000003
    4.82083721    0.0000000001
    4.83897069    0.0000000000
    4.85710416    0.0000000000
    4.87523764    0.0000000000
    4.89337111    0.0000000000
    4.91150459    0.0000000000
    4.92963807    0.0000000000
    4.94777154    0.0000000000
    4.96590502    0.0000000000
    4.98403849    0.0000000000
    5.00217197    0.0000000000
    5.02030544    0.0000000000
    5.03843892    0.0000000000
    5.05657240    0.0000000000
    5.07470587    0.0000000000
    5.09283935    0.0000000000
    5.11097282    0.0000000000
    5.12910630    0.0000000000
    5.14723977    0.0000000000
    5.16537325    0.0000000000
    5.18350673    0.0000000000
    5.20164020    0.0000000000
    5.21977368    0.0000000000
    5.23790715    0.0000000000
    5.25604063    0.0000000000
    5.27417411    0.0000000000
    5.29230758    0.0000000000
    5.31044106    0.0000000000
    5.32857453    0.0000000000
    5.34670801    0.0000000000
    5.36484148    0.0000000000
    5.38297496    0.0000000000
    5.40110844    0.0000000000
    5.41924191    0.0000000000
    5.43737539    0.0000000000
    5.45550886    0.0000000000
    5.47364234    0.0000000000
    5.49177581    0.0000000000
    5.50990929    0.0000000000
    5.52804277    0.0000000000
    5.54617624    0.0000000000
    5.56430972    0.0000000000
    5.58244319    0.0000000000
    5.60057667    0.0000000000
    5.61871015    0.0000000000
    5.63684362    0.0000000000
    5.65497710    0.0000000000
    5.67311057    0.0000000000
    5.69124405    0.0000000000
    5.70937752    0.0000000000
    5.72751100    0.0000000000
    5.74564448    0.0000000000
    5.76377795    0.0000000000
    5.78191143    0.0000000000
    5.80004490    0.0000000000
    5.81817838    0.0000000000
    5.83631185    0.0000000000
    5.85444533    0.0000000000
    5.87257881    0.0000000000
    5.89071228    0.0000000000
    5.90884576    0.0000000000
    5.92697923    0.0000000000
    5.94511271    0.0000000000
    5.96324619    0.0000000000
    5.98137966    0.0000000000
    5.99951314    0.0000000000
    6.01764661    0.0000000000
    6.03578009    0.0000000000
    6.05391356    0.0000000000
    6.07204704    0.0000000000
    6.09018052    0.0000000000
    6.10831399    0.0000000000
    6.12644747    0.0000000000
    6.14458094    0.0000000000
    6.16271442    0.0000000002
    6.18084789    0.0000000006
    6.19898137    0.0000000027
    6.21711485    0.0000000105
    6.23524832    0.0000000396
    6.25338180    0.0000001423
    6.27151527    0.0000004885
    6.28964875    0.0000016025
    6.30778223    0.0000050226
    6.32591570    0.0000150403
    6.34404918    0.0000430318
    6.36218265    0.0001176318
    6.38031613    0.0003072287
    6.39844960    0.0007666575
    6.41658308    0.0018278629
    6.43471656    0.0041637856
    6.45285003    0.0090622414
    6.47098351    0.0188445351
    6.48911698    0.0374401653
    6.50725046    0.0710710317
    6.52538393    0.1288991376
    6.54351741    0.2233623315
    6.56165089    0.3698046664
    6.57978436    0.5849750864
    6.59791784    0.8841071114
    6.61605131    1.2766590490
    6.63418479    1.7613574565
    6.65231826    2.3217882395
    6.67045174    2.9241540087
    6.68858522    3.5186851471
    6.70671869    4.0454152168
    6.72485217    4.4437368210
    6.74298564    4.6637588566
    6.76111912    4.6765585270
    6.77925260    4.4804247890
    6.79738607    4.1012339074
    6.81551955    3.5868434131
    6.83365302    2.9971800022
    6.85178650    2.3928515996
    6.86991997    1.8252452828
    6.88805345    1.3302376468
    6.90618693    0.9262746206
    6.92432040    0.6162441725
    6.94245388    0.3917133891
    6.96058735    0.2378956702
    6.97872083    0.1380407116
    6.99685430    0.0765297636
    7.01498778    0.0405374181
    7.03312126    0.0205156049
    7.05125473    0.0099200783
    7.06938821    0.0045829847
    7.08752168    0.0020229458
    7.10565516    0.0008531445
    7.12378864    0.0003437665
    7.14192211    0.0001323448
    7.16005559    0.0000486803
    7.17818906    0.0000171081
    7.19632254    0.0000057445
    7.21445601    0.0000018429
    7.23258949    0.0000005649
    7.25072297    0.0000001654
    7.26885644    0.0000000463
    7.28698992    0.0000000124
    7.30512339    0.0000000032
    7.32325687    0.0000000008
    7.34139034    0.0000000002
    7.35952382    0.0000000000
    7.37765730    0.0000000000
    7.39579077    0.0000000000
    7.41392425    0.0000000000
    7.43205772    0.0000000000
    7.45019120    0.0000000000
    7.46832468    0.0000000000
    7.48645815    0.0000000000
    7.50459163    0.0000000000
    7.52272510    0.0000000000
    7.54085858    0.0000000000
    7.55899205    0.0000000000
    7.57712553    0.0000000000
    7.59525901    0.0000000000
    7.61339248    0.0000000000
    7.63152596    0.0000000000
    7.64965943    0.0000000000
    7.66779291    0.0000000000
    7.68592638    0.0000000000
    7.70405986    0.0000000000
    7.72219334    0.0000000000
    7.74032681    0.0000000000
