#  Energy (eV) |  DOS (states/eV)
   13.80235128    0.0000000000
   13.82363968    0.0000000000
   13.84492808    0.0000000000
   13.86621648    0.0000000000
   13.88750488    0.0000000000
   13.90879328    0.0000000000
   13.93008168    0.0000000000
   13.95137008    0.0000000000
   13.97265848    0.0000000000
   13.99394688    0.0000000000
   14.01523528    0.0000000000
   14.03652368    0.0000000000
   14.05781208    0.0000000000
   14.07910048    0.0000000000
   14.10038888    0.0000000000
   14.12167728    0.0000000000
   14.14296568    0.0000000000
   14.16425408    0.0000000000
   14.18554247    0.0000000000
   14.20683087    0.0000000000
   14.22811927    0.0000000000
   14.24940767    0.0000000000
   14.27069607    0.0000000000
   14.29198447    0.0000000000
   14.31327287    0.0000000000
   14.33456127    0.0000000000
   14.35584967    0.0000000000
   14.37713807    0.0000000000
   14.39842647    0.0000000000
   14.41971487    0.0000000000
   14.44100327    0.0000000000
   14.46229167    0.0000000000
   14.48358007    0.0000000000
   14.50486847    0.0000000000
   14.52615687    0.0000000000
   14.54744526    0.0000000000
   14.56873366    0.0000000000
   14.59002206    0.0000000000
   14.61131046    0.0000000000
   14.63259886    0.0000000000
   14.65388726    0.0000000000
   14.67517566    0.0000000000
   14.69646406    0.0000000000
   14.71775246    0.0000000000
   14.73904086    0.0000000000
   14.76032926    0.0000000000
   14.78161766    0.0000000000
   14.80290606    0.0000000000
   14.82419446    0.0000000000
   14.84548286    0.0000000000
   14.86677126    0.0000000000
   14.88805966    0.0000000000
   14.90934806    0.0000000000
   14.93063645    0.0000000000
   14.95192485    0.0000000000
   14.97321325    0.0000000000
   14.99450165    0.0000000000
   15.01579005    0.0000000000
   15.03707845    0.0000000000
   15.05836685    0.0000000000
   15.07965525    0.0000000000
   15.10094365    0.0000000000
   15.12223205    0.0000000000
   15.14352045    0.0000000000
   15.16480885    0.0000000000
   15.18609725    0.0000000000
   15.20738565    0.0000000000
   15.22867405    0.0000000000
   15.24996245    0.0000000000
   15.27125085    0.0000000000
   15.29253924    0.0000000000
   15.31382764    0.0000000000
   15.33511604    0.0000000000
   15.35640444    0.0000000000
   15.37769284    0.0000000000
   15.39898124    0.0000000000
   15.42026964    0.0000000000
   15.44155804    0.0000000000
   15.46284644    0.0000000000
   15.48413484    0.0000000000
   15.50542324    0.0000000000
   15.52671164    0.0000000000
   15.54800004    0.0000000000
   15.56928844    0.0000000000
   15.59057684    0.0000000000
   15.61186524    0.0000000000
   15.63315364    0.0000000000
   15.65444204    0.0000000000
   15.67573043    0.0000000000
   15.69701883    0.0000000000
   15.71830723    0.0000000000
   15.73959563    0.0000000000
   15.76088403    0.0000000000
   15.78217243    0.0000000000
   15.80346083    0.0000000000
   15.82474923    0.0000000000
   15.84603763    0.0000000000
