#  Energy (eV) |  DOS (states/eV)
   -9.50009395    0.0108267722
   -9.48201373    0.0050403224
   -9.46393352    0.0022425199
   -9.44585331    0.0009535269
   -9.42777310    0.0003874791
   -9.40969289    0.0001504812
   -9.39161268    0.0000558515
   -9.37353247    0.0000198110
   -9.35545226    0.0000067158
   -9.33737205    0.0000021757
   -9.31929184    0.0000006736
   -9.30121163    0.0000001993
   -9.28313142    0.0000000564
   -9.26505120    0.0000000152
   -9.24697099    0.0000000039
   -9.22889078    0.0000000010
   -9.21081057    0.0000000002
   -9.19273036    0.0000000001
   -9.17465015    0.0000000000
   -9.15656994    0.0000000000
   -9.13848973    0.0000000000
   -9.12040952    0.0000000000
   -9.10232931    0.0000000000
   -9.08424910    0.0000000000
   -9.06616889    0.0000000000
   -9.04808867    0.0000000000
   -9.03000846    0.0000000000
   -9.01192825    0.0000000000
   -8.99384804    0.0000000000
   -8.97576783    0.0000000000
   -8.95768762    0.0000000000
   -8.93960741    0.0000000000
   -8.92152720    0.0000000000
   -8.90344699    0.0000000000
   -8.88536678    0.0000000000
   -8.86728657    0.0000000000
   -8.84920635    0.0000000000
   -8.83112614    0.0000000000
   -8.81304593    0.0000000000
   -8.79496572    0.0000000000
   -8.77688551    0.0000000000
   -8.75880530    0.0000000000
   -8.74072509    0.0000000000
   -8.72264488    0.0000000000
   -8.70456467    0.0000000000
   -8.68648446    0.0000000000
   -8.66840425    0.0000000000
   -8.65032404    0.0000000000
   -8.63224382    0.0000000000
   -8.61416361    0.0000000000
   -8.59608340    0.0000000000
   -8.57800319    0.0000000000
   -8.55992298    0.0000000000
   -8.54184277    0.0000000000
   -8.52376256    0.0000000000
   -8.50568235    0.0000000000
   -8.48760214    0.0000000000
   -8.46952193    0.0000000000
   -8.45144172    0.0000000000
   -8.43336151    0.0000000000
   -8.41528129    0.0000000000
   -8.39720108    0.0000000000
   -8.37912087    0.0000000000
   -8.36104066    0.0000000000
   -8.34296045    0.0000000000
   -8.32488024    0.0000000000
   -8.30680003    0.0000000000
   -8.28871982    0.0000000000
   -8.27063961    0.0000000000
   -8.25255940    0.0000000000
   -8.23447919    0.0000000000
   -8.21639897    0.0000000000
   -8.19831876    0.0000000000
   -8.18023855    0.0000000000
   -8.16215834    0.0000000000
   -8.14407813    0.0000000000
   -8.12599792    0.0000000000
   -8.10791771    0.0000000000
   -8.08983750    0.0000000000
   -8.07175729    0.0000000000
   -8.05367708    0.0000000000
   -8.03559687    0.0000000000
   -8.01751666    0.0000000000
   -7.99943644    0.0000000000
   -7.98135623    0.0000000000
   -7.96327602    0.0000000000
   -7.94519581    0.0000000000
   -7.92711560    0.0000000000
   -7.90903539    0.0000000000
   -7.89095518    0.0000000000
   -7.87287497    0.0000000000
   -7.85479476    0.0000000000
   -7.83671455    0.0000000000
   -7.81863434    0.0000000000
   -7.80055413    0.0000000000
   -7.78247391    0.0000000000
   -7.76439370    0.0000000000
   -7.74631349    0.0000000000
   -7.72823328    0.0000000000
   -7.71015307    0.0000000000
   -7.69207286    0.0000000000
   -7.67399265    0.0000000000
   -7.65591244    0.0000000000
   -7.63783223    0.0000000000
   -7.61975202    0.0000000000
   -7.60167181    0.0000000000
   -7.58359159    0.0000000000
   -7.56551138    0.0000000000
   -7.54743117    0.0000000000
   -7.52935096    0.0000000000
   -7.51127075    0.0000000000
   -7.49319054    0.0000000000
   -7.47511033    0.0000000000
   -7.45703012    0.0000000000
   -7.43894991    0.0000000000
   -7.42086970    0.0000000000
   -7.40278949    0.0000000000
   -7.38470928    0.0000000000
   -7.36662906    0.0000000000
   -7.34854885    0.0000000000
   -7.33046864    0.0000000000
   -7.31238843    0.0000000001
   -7.29430822    0.0000000004
   -7.27622801    0.0000000018
   -7.25814780    0.0000000070
   -7.24006759    0.0000000265
   -7.22198738    0.0000000961
   -7.20390717    0.0000003333
   -7.18582696    0.0000011053
   -7.16774675    0.0000035029
   -7.14966653    0.0000106095
   -7.13158632    0.0000307104
   -7.11350611    0.0000849561
   -7.09542590    0.0002246067
   -7.07734569    0.0005675044
   -7.05926548    0.0013703594
   -7.04118527    0.0031624115
   -7.02310506    0.0069746263
   -7.00502485    0.0147008404
   -6.98694464    0.0296129756
   -6.96886443    0.0570086296
   -6.95078422    0.1048860713
   -6.93270400    0.1844224132
   -6.91462379    0.3099047605
   -6.89654358    0.4976929166
   -6.87846337    0.7638592406
   -6.86038316    1.1204278075
   -6.84230295    1.5706270977
   -6.82422274    2.1041706476
   -6.80614253    2.6940614355
   -6.78806232    3.2964970944
   -6.76998211    3.8549306044
   -6.75190190    4.3082321419
   -6.73382168    4.6015091887
   -6.71574147    4.6969956255
   -6.69766126    4.5820379603
   -6.67958105    4.2718488224
   -6.66150084    3.8062011141
   -6.64342063    3.2410539043
   -6.62534042    2.6375423476
   -6.60726021    2.0513099821
   -6.58918000    1.5246909079
   -6.57109979    1.0830561995
   -6.55301958    0.7352564445
   -6.53493937    0.4770296261
   -6.51685915    0.2957811744
   -6.49877894    0.1752727381
   -6.48069873    0.0992605959
   -6.46261852    0.0537227271
   -6.44453831    0.0277880382
   -6.42645810    0.0137365095
   -6.40837789    0.0064895347
   -6.39029768    0.0029300119
   -6.37221747    0.0012642818
   -6.35413726    0.0005213592
   -6.33605705    0.0002054702
   -6.31797684    0.0000773890
   -6.29989662    0.0000278566
   -6.28181641    0.0000095829
   -6.26373620    0.0000031505
   -6.24565599    0.0000009899
   -6.22757578    0.0000002972
   -6.20949557    0.0000000853
   -6.19141536    0.0000000234
   -6.17333515    0.0000000061
   -6.15525494    0.0000000015
   -6.13717473    0.0000000004
   -6.11909452    0.0000000001
   -6.10101430    0.0000000000
   -6.08293409    0.0000000000
   -6.06485388    0.0000000000
   -6.04677367    0.0000000000
   -6.02869346    0.0000000000
   -6.01061325    0.0000000000
   -5.99253304    0.0000000000
   -5.97445283    0.0000000000
   -5.95637262    0.0000000000
   -5.93829241    0.0000000000
   -5.92021220    0.0000000000
   -5.90213199    0.0000000000
   -5.88405177    0.0000000000
   -5.86597156    0.0000000000
   -5.84789135    0.0000000000
   -5.82981114    0.0000000000
   -5.81173093    0.0000000000
   -5.79365072    0.0000000000
   -5.77557051    0.0000000000
   -5.75749030    0.0000000000
   -5.73941009    0.0000000000
   -5.72132988    0.0000000000
   -5.70324967    0.0000000000
   -5.68516946    0.0000000000
   -5.66708924    0.0000000000
   -5.64900903    0.0000000000
   -5.63092882    0.0000000000
   -5.61284861    0.0000000000
   -5.59476840    0.0000000000
   -5.57668819    0.0000000000
   -5.55860798    0.0000000000
   -5.54052777    0.0000000000
   -5.52244756    0.0000000000
   -5.50436735    0.0000000000
   -5.48628714    0.0000000000
   -5.46820692    0.0000000000
   -5.45012671    0.0000000000
   -5.43204650    0.0000000000
   -5.41396629    0.0000000000
   -5.39588608    0.0000000000
   -5.37780587    0.0000000000
   -5.35972566    0.0000000000
   -5.34164545    0.0000000000
   -5.32356524    0.0000000000
   -5.30548503    0.0000000000
   -5.28740482    0.0000000000
   -5.26932461    0.0000000000
   -5.25124439    0.0000000000
   -5.23316418    0.0000000000
   -5.21508397    0.0000000000
   -5.19700376    0.0000000000
   -5.17892355    0.0000000000
   -5.16084334    0.0000000000
   -5.14276313    0.0000000000
   -5.12468292    0.0000000000
   -5.10660271    0.0000000000
   -5.08852250    0.0000000000
   -5.07044229    0.0000000000
   -5.05236208    0.0000000000
   -5.03428186    0.0000000000
   -5.01620165    0.0000000000
   -4.99812144    0.0000000000
   -4.98004123    0.0000000000
   -4.96196102    0.0000000000
   -4.94388081    0.0000000000
   -4.92580060    0.0000000000
   -4.90772039    0.0000000000
   -4.88964018    0.0000000000
   -4.87155997    0.0000000000
   -4.85347976    0.0000000000
   -4.83539955    0.0000000000
   -4.81731933    0.0000000000
   -4.79923912    0.0000000000
   -4.78115891    0.0000000000
   -4.76307870    0.0000000000
   -4.74499849    0.0000000000
   -4.72691828    0.0000000000
   -4.70883807    0.0000000000
   -4.69075786    0.0000000000
   -4.67267765    0.0000000000
   -4.65459744    0.0000000000
   -4.63651723    0.0000000000
   -4.61843701    0.0000000001
   -4.60035680    0.0000000003
   -4.58227659    0.0000000014
   -4.56419638    0.0000000056
   -4.54611617    0.0000000215
   -4.52803596    0.0000000787
   -4.50995575    0.0000002749
   -4.49187554    0.0000009181
   -4.47379533    0.0000029304
   -4.45571512    0.0000089390
   -4.43763491    0.0000260602
   -4.41955470    0.0000726076
   -4.40147448    0.0001933331
   -4.38339427    0.0004919816
   -4.36531406    0.0011964931
   -4.34723385    0.0027809308
   -4.32915364    0.0061771596
   -4.31107343    0.0131131228
   -4.29299322    0.0266037037
   -4.27491301    0.0515818292
   -4.25683280    0.0955806636
   -4.23875259    0.1692629901
   -4.22067238    0.2864657076
   -4.20259217    0.4633422869
   -4.18451195    0.7162256991
   -4.16643174    1.0580751805
   -4.14835153    1.4938322096
   -4.13027132    2.0156066221
   -4.11219111    2.5991323739
   -4.09411090    3.2030940143
   -4.07603069    3.7725033842
   -4.05795048    4.2462763534
   -4.03987027    4.5677837735
   -4.02179006    4.6959285955
   -4.00370985    4.6137716567
   -3.98562963    4.3322087375
   -3.96754942    3.8875976965
   -3.94946921    3.3340485778
   -3.93138900    2.7326322878
   -3.91330879    2.1404699377
   -3.89522858    1.6023439129
   -3.87714837    1.1463599426
   -3.85906816    0.7837994136
   -3.84098795    0.5121622107
   -3.82290774    0.3198370666
   -3.80482753    0.1908836456
   -3.78674732    0.1088747857
   -3.76866710    0.0593477926
   -3.75058689    0.0309172240
   -3.73250668    0.0153927097
   -3.71442647    0.0073239999
   -3.69634626    0.0033304295
   -3.67826605    0.0014473409
   -3.66018584    0.0006011185
   -3.64210563    0.0002385987
   -3.62402542    0.0000905096
   -3.60594521    0.0000328125
   -3.58786500    0.0000113685
   -3.56978479    0.0000037643
   -3.55170457    0.0000011912
   -3.53362436    0.0000003603
   -3.51554415    0.0000001041
   -3.49746394    0.0000000288
   -3.47938373    0.0000000076
   -3.46130352    0.0000000019
   -3.44322331    0.0000000005
   -3.42514310    0.0000000001
   -3.40706289    0.0000000000
   -3.38898268    0.0000000000
   -3.37090247    0.0000000000
   -3.35282225    0.0000000000
   -3.33474204    0.0000000000
   -3.31666183    0.0000000000
   -3.29858162    0.0000000000
   -3.28050141    0.0000000000
   -3.26242120    0.0000000000
   -3.24434099    0.0000000000
   -3.22626078    0.0000000000
   -3.20818057    0.0000000000
   -3.19010036    0.0000000000
   -3.17202015    0.0000000000
   -3.15393994    0.0000000000
   -3.13585972    0.0000000000
   -3.11777951    0.0000000000
   -3.09969930    0.0000000000
   -3.08161909    0.0000000000
   -3.06353888    0.0000000000
   -3.04545867    0.0000000000
   -3.02737846    0.0000000000
   -3.00929825    0.0000000000
   -2.99121804    0.0000000000
   -2.97313783    0.0000000000
   -2.95505762    0.0000000000
   -2.93697741    0.0000000000
   -2.91889719    0.0000000000
   -2.90081698    0.0000000000
   -2.88273677    0.0000000000
   -2.86465656    0.0000000000
   -2.84657635    0.0000000000
   -2.82849614    0.0000000000
   -2.81041593    0.0000000000
   -2.79233572    0.0000000000
   -2.77425551    0.0000000000
   -2.75617530    0.0000000000
   -2.73809509    0.0000000000
   -2.72001488    0.0000000000
   -2.70193466    0.0000000000
   -2.68385445    0.0000000000
   -2.66577424    0.0000000000
   -2.64769403    0.0000000000
   -2.62961382    0.0000000000
   -2.61153361    0.0000000000
   -2.59345340    0.0000000000
   -2.57537319    0.0000000000
   -2.55729298    0.0000000000
   -2.53921277    0.0000000000
   -2.52113256    0.0000000000
   -2.50305234    0.0000000000
   -2.48497213    0.0000000000
   -2.46689192    0.0000000000
   -2.44881171    0.0000000000
   -2.43073150    0.0000000000
   -2.41265129    0.0000000000
   -2.39457108    0.0000000000
   -2.37649087    0.0000000000
   -2.35841066    0.0000000000
   -2.34033045    0.0000000000
   -2.32225024    0.0000000000
   -2.30417003    0.0000000000
   -2.28608981    0.0000000000
   -2.26800960    0.0000000000
   -2.24992939    0.0000000000
   -2.23184918    0.0000000000
   -2.21376897    0.0000000000
   -2.19568876    0.0000000000
   -2.17760855    0.0000000000
   -2.15952834    0.0000000000
   -2.14144813    0.0000000000
   -2.12336792    0.0000000000
   -2.10528771    0.0000000000
   -2.08720750    0.0000000000
   -2.06912728    0.0000000000
   -2.05104707    0.0000000000
   -2.03296686    0.0000000000
   -2.01488665    0.0000000000
   -1.99680644    0.0000000000
   -1.97872623    0.0000000000
   -1.96064602    0.0000000000
   -1.94256581    0.0000000000
   -1.92448560    0.0000000000
   -1.90640539    0.0000000000
   -1.88832518    0.0000000000
   -1.87024496    0.0000000000
   -1.85216475    0.0000000000
   -1.83408454    0.0000000000
   -1.81600433    0.0000000000
   -1.79792412    0.0000000000
   -1.77984391    0.0000000000
   -1.76176370    0.0000000000
   -1.74368349    0.0000000000
   -1.72560328    0.0000000000
   -1.70752307    0.0000000000
   -1.68944286    0.0000000000
   -1.67136265    0.0000000000
   -1.65328243    0.0000000000
   -1.63520222    0.0000000000
   -1.61712201    0.0000000000
   -1.59904180    0.0000000000
   -1.58096159    0.0000000000
   -1.56288138    0.0000000000
   -1.54480117    0.0000000000
   -1.52672096    0.0000000000
   -1.50864075    0.0000000000
   -1.49056054    0.0000000000
   -1.47248033    0.0000000000
   -1.45440012    0.0000000000
   -1.43631990    0.0000000000
   -1.41823969    0.0000000000
   -1.40015948    0.0000000000
   -1.38207927    0.0000000000
   -1.36399906    0.0000000000
   -1.34591885    0.0000000000
   -1.32783864    0.0000000000
   -1.30975843    0.0000000000
   -1.29167822    0.0000000000
   -1.27359801    0.0000000000
   -1.25551780    0.0000000000
   -1.23743758    0.0000000000
   -1.21935737    0.0000000000
   -1.20127716    0.0000000000
   -1.18319695    0.0000000000
   -1.16511674    0.0000000000
   -1.14703653    0.0000000000
   -1.12895632    0.0000000000
   -1.11087611    0.0000000000
   -1.09279590    0.0000000000
   -1.07471569    0.0000000000
   -1.05663548    0.0000000000
   -1.03855527    0.0000000000
   -1.02047505    0.0000000000
   -1.00239484    0.0000000000
   -0.98431463    0.0000000000
   -0.96623442    0.0000000000
   -0.94815421    0.0000000000
   -0.93007400    0.0000000000
   -0.91199379    0.0000000000
   -0.89391358    0.0000000000
   -0.87583337    0.0000000000
   -0.85775316    0.0000000000
   -0.83967295    0.0000000000
   -0.82159274    0.0000000000
   -0.80351252    0.0000000000
   -0.78543231    0.0000000000
   -0.76735210    0.0000000000
   -0.74927189    0.0000000000
   -0.73119168    0.0000000000
   -0.71311147    0.0000000000
   -0.69503126    0.0000000000
   -0.67695105    0.0000000000
   -0.65887084    0.0000000000
   -0.64079063    0.0000000000
   -0.62271042    0.0000000000
   -0.60463021    0.0000000000
   -0.58654999    0.0000000000
   -0.56846978    0.0000000000
   -0.55038957    0.0000000000
   -0.53230936    0.0000000000
   -0.51422915    0.0000000000
   -0.49614894    0.0000000000
   -0.47806873    0.0000000000
   -0.45998852    0.0000000000
   -0.44190831    0.0000000000
   -0.42382810    0.0000000000
   -0.40574789    0.0000000000
   -0.38766767    0.0000000000
   -0.36958746    0.0000000000
   -0.35150725    0.0000000000
   -0.33342704    0.0000000000
   -0.31534683    0.0000000000
   -0.29726662    0.0000000000
   -0.27918641    0.0000000000
   -0.26110620    0.0000000000
   -0.24302599    0.0000000000
   -0.22494578    0.0000000000
   -0.20686557    0.0000000000
   -0.18878536    0.0000000000
   -0.17070514    0.0000000000
   -0.15262493    0.0000000000
   -0.13454472    0.0000000000
   -0.11646451    0.0000000000
   -0.09838430    0.0000000000
   -0.08030409    0.0000000000
   -0.06222388    0.0000000000
   -0.04414367    0.0000000000
   -0.02606346    0.0000000000
   -0.00798325    0.0000000000
    0.01009696    0.0000000000
    0.02817717    0.0000000000
    0.04625739    0.0000000000
    0.06433760    0.0000000000
    0.08241781    0.0000000000
    0.10049802    0.0000000000
    0.11857823    0.0000000000
    0.13665844    0.0000000000
    0.15473865    0.0000000000
    0.17281886    0.0000000000
    0.19089907    0.0000000000
    0.20897928    0.0000000000
    0.22705949    0.0000000000
    0.24513971    0.0000000000
    0.26321992    0.0000000000
    0.28130013    0.0000000000
    0.29938034    0.0000000000
    0.31746055    0.0000000000
    0.33554076    0.0000000000
    0.35362097    0.0000000000
    0.37170118    0.0000000000
    0.38978139    0.0000000000
    0.40786160    0.0000000000
    0.42594181    0.0000000000
    0.44402202    0.0000000000
    0.46210224    0.0000000000
    0.48018245    0.0000000000
    0.49826266    0.0000000000
    0.51634287    0.0000000000
    0.53442308    0.0000000000
    0.55250329    0.0000000000
    0.57058350    0.0000000000
    0.58866371    0.0000000000
    0.60674392    0.0000000000
    0.62482413    0.0000000000
    0.64290434    0.0000000000
    0.66098455    0.0000000000
    0.67906477    0.0000000000
    0.69714498    0.0000000000
    0.71522519    0.0000000000
    0.73330540    0.0000000000
    0.75138561    0.0000000000
    0.76946582    0.0000000000
    0.78754603    0.0000000000
    0.80562624    0.0000000000
    0.82370645    0.0000000000
    0.84178666    0.0000000000
    0.85986687    0.0000000000
    0.87794709    0.0000000000
    0.89602730    0.0000000000
    0.91410751    0.0000000000
    0.93218772    0.0000000000
    0.95026793    0.0000000000
    0.96834814    0.0000000000
    0.98642835    0.0000000000
    1.00450856    0.0000000000
    1.02258877    0.0000000000
    1.04066898    0.0000000000
    1.05874919    0.0000000000
    1.07682940    0.0000000000
    1.09490962    0.0000000000
    1.11298983    0.0000000000
    1.13107004    0.0000000000
    1.14915025    0.0000000000
    1.16723046    0.0000000000
    1.18531067    0.0000000000
    1.20339088    0.0000000000
    1.22147109    0.0000000000
    1.23955130    0.0000000000
    1.25763151    0.0000000000
    1.27571172    0.0000000000
    1.29379193    0.0000000000
    1.31187215    0.0000000000
    1.32995236    0.0000000000
    1.34803257    0.0000000000
    1.36611278    0.0000000000
    1.38419299    0.0000000000
    1.40227320    0.0000000000
    1.42035341    0.0000000000
    1.43843362    0.0000000000
    1.45651383    0.0000000000
    1.47459404    0.0000000000
    1.49267425    0.0000000000
    1.51075446    0.0000000000
    1.52883468    0.0000000000
    1.54691489    0.0000000000
    1.56499510    0.0000000000
    1.58307531    0.0000000000
    1.60115552    0.0000000000
    1.61923573    0.0000000000
    1.63731594    0.0000000000
    1.65539615    0.0000000000
    1.67347636    0.0000000000
    1.69155657    0.0000000000
    1.70963678    0.0000000000
    1.72771700    0.0000000000
    1.74579721    0.0000000000
    1.76387742    0.0000000000
    1.78195763    0.0000000000
    1.80003784    0.0000000000
    1.81811805    0.0000000000
    1.83619826    0.0000000000
    1.85427847    0.0000000000
    1.87235868    0.0000000000
    1.89043889    0.0000000000
    1.90851910    0.0000000000
    1.92659931    0.0000000000
    1.94467953    0.0000000000
    1.96275974    0.0000000000
    1.98083995    0.0000000000
    1.99892016    0.0000000000
    2.01700037    0.0000000000
    2.03508058    0.0000000000
    2.05316079    0.0000000000
    2.07124100    0.0000000000
    2.08932121    0.0000000000
    2.10740142    0.0000000000
    2.12548163    0.0000000000
    2.14356184    0.0000000000
    2.16164206    0.0000000000
    2.17972227    0.0000000000
    2.19780248    0.0000000000
    2.21588269    0.0000000000
    2.23396290    0.0000000000
    2.25204311    0.0000000000
    2.27012332    0.0000000000
    2.28820353    0.0000000000
    2.30628374    0.0000000000
    2.32436395    0.0000000000
    2.34244416    0.0000000000
    2.36052438    0.0000000000
    2.37860459    0.0000000000
    2.39668480    0.0000000000
    2.41476501    0.0000000000
    2.43284522    0.0000000000
    2.45092543    0.0000000000
    2.46900564    0.0000000000
    2.48708585    0.0000000000
    2.50516606    0.0000000000
    2.52324627    0.0000000000
    2.54132648    0.0000000000
    2.55940669    0.0000000000
    2.57748691    0.0000000000
    2.59556712    0.0000000000
    2.61364733    0.0000000000
    2.63172754    0.0000000000
    2.64980775    0.0000000000
    2.66788796    0.0000000000
    2.68596817    0.0000000000
    2.70404838    0.0000000000
    2.72212859    0.0000000000
    2.74020880    0.0000000000
    2.75828901    0.0000000000
    2.77636922    0.0000000000
    2.79444944    0.0000000000
    2.81252965    0.0000000000
    2.83060986    0.0000000000
    2.84869007    0.0000000000
    2.86677028    0.0000000000
    2.88485049    0.0000000000
    2.90293070    0.0000000000
    2.92101091    0.0000000000
    2.93909112    0.0000000000
    2.95717133    0.0000000000
    2.97525154    0.0000000000
    2.99333176    0.0000000000
    3.01141197    0.0000000000
    3.02949218    0.0000000000
    3.04757239    0.0000000000
    3.06565260    0.0000000000
    3.08373281    0.0000000000
    3.10181302    0.0000000000
    3.11989323    0.0000000000
    3.13797344    0.0000000000
    3.15605365    0.0000000000
    3.17413386    0.0000000000
    3.19221407    0.0000000000
    3.21029429    0.0000000000
    3.22837450    0.0000000000
    3.24645471    0.0000000000
    3.26453492    0.0000000000
    3.28261513    0.0000000000
    3.30069534    0.0000000000
    3.31877555    0.0000000000
    3.33685576    0.0000000000
    3.35493597    0.0000000000
    3.37301618    0.0000000000
    3.39109639    0.0000000000
    3.40917660    0.0000000000
    3.42725682    0.0000000001
    3.44533703    0.0000000005
    3.46341724    0.0000000023
    3.48149745    0.0000000089
    3.49957766    0.0000000335
    3.51765787    0.0000001207
    3.53573808    0.0000004153
    3.55381829    0.0000013659
    3.57189850    0.0000042936
    3.58997871    0.0000128984
    3.60805892    0.0000370315
    3.62613913    0.0001016075
    3.64421935    0.0002664392
    3.66229956    0.0006677122
    3.68037977    0.0015991866
    3.69845998    0.0036603926
    3.71654019    0.0080070925
    3.73462040    0.0167394311
    3.75270061    0.0334445383
    3.77078082    0.0638599217
    3.78886103    0.1165333478
    3.80694124    0.2032313631
    3.82502145    0.3387270671
    3.84310167    0.5395450823
    3.86118188    0.8213423949
    3.87926209    1.1949215868
    3.89734230    1.6613962990
    3.91542251    2.2076271953
    3.93350272    2.8034763525
    3.95158293    3.4024106091
    3.96966314    3.9463465072
    3.98774335    4.3744390760
    4.00582356    4.6341298009
    4.02390377    4.6917264296
    4.04198398    4.5395816581
    4.06006420    4.1977604298
    4.07814441    3.7096943714
    4.09622462    3.1331217961
    4.11430483    2.5289199915
    4.13238504    1.9507946971
    4.15046525    1.4381583532
    4.16854546    1.0132591048
    4.18662567    0.6822648334
    4.20470588    0.4390400341
    4.22278609    0.2700063171
    4.24086630    0.1586946888
    4.25894651    0.0891393625
    4.27702673    0.0478514740
    4.29510694    0.0245493378
    4.31318715    0.0120365745
    4.33126736    0.0056400727
    4.34934757    0.0025257197
    4.36742778    0.0010809467
    4.38550799    0.0004421219
    4.40358820    0.0001728218
    4.42166841    0.0000645615
    4.43974862    0.0000230498
    4.45782883    0.0000078647
    4.47590905    0.0000025645
    4.49398926    0.0000007992
    4.51206947    0.0000002380
    4.53014968    0.0000000678
    4.54822989    0.0000000184
    4.56631010    0.0000000048
    4.58439031    0.0000000012
    4.60247052    0.0000000003
    4.62055073    0.0000000001
    4.63863094    0.0000000000
    4.65671115    0.0000000000
    4.67479136    0.0000000000
    4.69287158    0.0000000000
    4.71095179    0.0000000000
    4.72903200    0.0000000000
    4.74711221    0.0000000000
    4.76519242    0.0000000000
    4.78327263    0.0000000000
    4.80135284    0.0000000000
    4.81943305    0.0000000000
    4.83751326    0.0000000000
    4.85559347    0.0000000000
    4.87367368    0.0000000000
    4.89175389    0.0000000000
    4.90983411    0.0000000000
    4.92791432    0.0000000000
    4.94599453    0.0000000000
    4.96407474    0.0000000000
    4.98215495    0.0000000000
    5.00023516    0.0000000000
    5.01831537    0.0000000000
    5.03639558    0.0000000000
    5.05447579    0.0000000000
    5.07255600    0.0000000000
    5.09063621    0.0000000000
    5.10871643    0.0000000000
    5.12679664    0.0000000000
    5.14487685    0.0000000000
    5.16295706    0.0000000000
    5.18103727    0.0000000000
    5.19911748    0.0000000000
    5.21719769    0.0000000000
    5.23527790    0.0000000000
    5.25335811    0.0000000000
    5.27143832    0.0000000000
    5.28951853    0.0000000000
    5.30759874    0.0000000000
    5.32567896    0.0000000000
    5.34375917    0.0000000000
    5.36183938    0.0000000000
    5.37991959    0.0000000000
    5.39799980    0.0000000000
    5.41608001    0.0000000000
    5.43416022    0.0000000000
    5.45224043    0.0000000000
    5.47032064    0.0000000000
    5.48840085    0.0000000000
    5.50648106    0.0000000000
    5.52456127    0.0000000000
    5.54264149    0.0000000000
    5.56072170    0.0000000000
    5.57880191    0.0000000000
    5.59688212    0.0000000000
    5.61496233    0.0000000000
    5.63304254    0.0000000000
    5.65112275    0.0000000000
    5.66920296    0.0000000000
    5.68728317    0.0000000000
    5.70536338    0.0000000000
    5.72344359    0.0000000000
    5.74152380    0.0000000000
    5.75960402    0.0000000000
    5.77768423    0.0000000000
    5.79576444    0.0000000000
    5.81384465    0.0000000000
    5.83192486    0.0000000000
    5.85000507    0.0000000000
    5.86808528    0.0000000000
    5.88616549    0.0000000000
    5.90424570    0.0000000000
    5.92232591    0.0000000000
    5.94040612    0.0000000000
    5.95848634    0.0000000000
    5.97656655    0.0000000000
    5.99464676    0.0000000000
    6.01272697    0.0000000000
    6.03080718    0.0000000000
    6.04888739    0.0000000000
    6.06696760    0.0000000000
    6.08504781    0.0000000000
    6.10312802    0.0000000000
    6.12120823    0.0000000000
    6.13928844    0.0000000000
    6.15736865    0.0000000000
    6.17544887    0.0000000000
    6.19352908    0.0000000000
    6.21160929    0.0000000000
    6.22968950    0.0000000000
    6.24776971    0.0000000001
    6.26584992    0.0000000004
    6.28393013    0.0000000015
    6.30201034    0.0000000059
    6.32009055    0.0000000226
    6.33817076    0.0000000825
    6.35625097    0.0000002879
    6.37433118    0.0000009600
    6.39241140    0.0000030590
    6.41049161    0.0000093156
    6.42857182    0.0000271115
    6.44665203    0.0000754075
    6.46473224    0.0002004448
    6.48281245    0.0005092061
    6.50089266    0.0012362635
    6.51897287    0.0028684494
    6.53705308    0.0063606575
    6.55513329    0.0134795531
    6.57321350    0.0273003139
    6.59129372    0.0528419033
    6.60937393    0.0977480110
    6.62745414    0.1728049070
    6.64553435    0.2919596788
    6.66361456    0.4714203748
    6.68169477    0.7274656401
    6.69977498    1.0728408141
    6.71785519    1.5120869096
    6.73593540    2.0367460620
    6.75401561    2.6218973337
    6.77209582    3.2256195567
    6.79017603    3.7925321420
    6.80825625    4.2615153958
    6.82633646    4.5763319435
    6.84441667    4.6966656030
    6.86249688    4.6065991876
    6.88057709    4.3180719877
    6.89865730    3.8682808247
    6.91673751    3.3118051455
    6.93481772    2.7097562284
    6.95289793    2.1189189004
    6.97097814    1.5834965134
    6.98905835    1.1309373654
    7.00713856    0.7719313157
    7.02521878    0.5035440068
    7.04329899    0.3139170236
    7.06137920    0.1870298690
    7.07945941    0.1064941463
    7.09753962    0.0579507643
    7.11561983    0.0301377804
    7.13370004    0.0149789726
    7.15178025    0.0071149435
    7.16986046    0.0032298291
    7.18794067    0.0014012199
    7.20602088    0.0005809673
    7.22410110    0.0002302056
    7.24218131    0.0000871763
    7.26026152    0.0000315500
    7.27834173    0.0000109124
    7.29642194    0.0000036071
    7.31450215    0.0000011395
    7.33258236    0.0000003440
    7.35066257    0.0000000993
    7.36874278    0.0000000274
    7.38682299    0.0000000072
    7.40490320    0.0000000018
    7.42298341    0.0000000004
    7.44106363    0.0000000001
    7.45914384    0.0000000000
    7.47722405    0.0000000000
    7.49530426    0.0000000000
    7.51338447    0.0000000000
    7.53146468    0.0000000000
    7.54954489    0.0000000000
    7.56762510    0.0000000000
    7.58570531    0.0000000000
    7.60378552    0.0000000000
    7.62186573    0.0000000000
    7.63994594    0.0000000000
    7.65802616    0.0000000000
    7.67610637    0.0000000000
    7.69418658    0.0000000000
    7.71226679    0.0000000000
    7.73034700    0.0000000000
    7.74842721    0.0000000000
    7.76650742    0.0000000000
    7.78458763    0.0000000000
    7.80266784    0.0000000000
    7.82074805    0.0000000000
    7.83882826    0.0000000000
