#  Energy (eV) |  DOS (states/eV)
   15.61154461    0.0000000000
   15.63338056    0.0000000000
   15.65521651    0.0000000000
   15.67705246    0.0000000000
   15.69888840    0.0000000000
   15.72072435    0.0000000000
   15.74256030    0.0000000000
   15.76439624    0.0000000000
   15.78623219    0.0000000000
   15.80806814    0.0000000000
   15.82990409    0.0000000000
   15.85174003    0.0000000000
   15.87357598    0.0000000000
   15.89541193    0.0000000000
   15.91724787    0.0000000000
   15.93908382    0.0000000000
   15.96091977    0.0000000000
   15.98275572    0.0000000000
   16.00459166    0.0000000000
   16.02642761    0.0000000000
   16.04826356    0.0000000000
   16.07009950    0.0000000000
   16.09193545    0.0000000000
   16.11377140    0.0000000000
   16.13560735    0.0000000000
   16.15744329    0.0000000000
   16.17927924    0.0000000000
   16.20111519    0.0000000000
   16.22295114    0.0000000000
   16.24478708    0.0000000000
   16.26662303    0.0000000000
   16.28845898    0.0000000000
   16.31029492    0.0000000000
   16.33213087    0.0000000000
   16.35396682    0.0000000000
   16.37580277    0.0000000000
   16.39763871    0.0000000000
   16.41947466    0.0000000000
   16.44131061    0.0000000000
   16.46314655    0.0000000000
   16.48498250    0.0000000000
   16.50681845    0.0000000000
   16.52865440    0.0000000000
   16.55049034    0.0000000000
   16.57232629    0.0000000000
   16.59416224    0.0000000000
   16.61599818    0.0000000000
   16.63783413    0.0000000000
   16.65967008    0.0000000000
   16.68150603    0.0000000000
   16.70334197    0.0000000000
   16.72517792    0.0000000000
   16.74701387    0.0000000000
   16.76884981    0.0000000000
   16.79068576    0.0000000000
   16.81252171    0.0000000000
   16.83435766    0.0000000000
   16.85619360    0.0000000000
   16.87802955    0.0000000000
   16.89986550    0.0000000000
   16.92170144    0.0000000000
   16.94353739    0.0000000000
   16.96537334    0.0000000000
   16.98720929    0.0000000000
   17.00904523    0.0000000000
   17.03088118    0.0000000000
   17.05271713    0.0000000000
   17.07455307    0.0000000000
   17.09638902    0.0000000000
   17.11822497    0.0000000000
   17.14006092    0.0000000000
   17.16189686    0.0000000000
   17.18373281    0.0000000000
   17.20556876    0.0000000000
   17.22740470    0.0000000000
   17.24924065    0.0000000000
   17.27107660    0.0000000000
   17.29291255    0.0000000000
   17.31474849    0.0000000000
   17.33658444    0.0000000000
   17.35842039    0.0000000000
   17.38025634    0.0000000000
   17.40209228    0.0000000000
   17.42392823    0.0000000000
   17.44576418    0.0000000000
   17.46760012    0.0000000000
   17.48943607    0.0000000000
   17.51127202    0.0000000000
   17.53310797    0.0000000000
   17.55494391    0.0000000000
   17.57677986    0.0000000000
   17.59861581    0.0000000000
   17.62045175    0.0000000000
