#  Energy (eV) |  DOS (states/eV)
  -11.40647006    0.0000000000
  -11.38626448    0.0000000000
  -11.36605890    0.0000000000
  -11.34585331    0.0000000000
  -11.32564773    0.0000000000
  -11.30544215    0.0000000000
  -11.28523656    0.0000000000
  -11.26503098    0.0000000000
  -11.24482540    0.0000000000
  -11.22461981    0.0000000000
  -11.20441423    0.0000000000
  -11.18420865    0.0000000000
  -11.16400306    0.0000000000
  -11.14379748    0.0000000000
  -11.12359190    0.0000000000
  -11.10338631    0.0000000000
  -11.08318073    0.0000000000
  -11.06297515    0.0000000000
  -11.04276957    0.0000000000
  -11.02256398    0.0000000000
  -11.00235840    0.0000000000
  -10.98215282    0.0000000000
  -10.96194723    0.0000000000
  -10.94174165    0.0000000000
  -10.92153607    0.0000000000
  -10.90133048    0.0000000000
  -10.88112490    0.0000000000
  -10.86091932    0.0000000002
  -10.84071373    0.0000000012
  -10.82050815    0.0000000056
  -10.80030257    0.0000000251
  -10.78009698    0.0000001061
  -10.75989140    0.0000004232
  -10.73968582    0.0000015949
  -10.71948023    0.0000056805
  -10.69927465    0.0000191185
  -10.67906907    0.0000608054
  -10.65886348    0.0001827466
  -10.63865790    0.0005190108
  -10.61845232    0.0013929097
  -10.59824674    0.0035325559
  -10.57804115    0.0084659294
  -10.55783557    0.0191725449
  -10.53762999    0.0410302732
  -10.51742440    0.0829752507
  -10.49721882    0.1585667987
  -10.47701324    0.2863488638
  -10.45680765    0.4886503233
  -10.43660207    0.7879895122
  -10.41639649    1.2007765683
  -10.39619090    1.7291134638
  -10.37598532    2.3529045026
  -10.35577974    3.0255520569
  -10.33557415    3.6764145743
  -10.31536857    4.2214713775
  -10.29516299    4.5806039097
  -10.27495740    4.6967900830
  -10.25475182    4.5509187495
  -10.23454624    4.1669331565
  -10.21434066    3.6054004310
  -10.19413507    2.9478813487
  -10.17392949    2.2776448854
  -10.15372391    1.6629590191
  -10.13351832    1.1473518003
  -10.11331274    0.7480509460
  -10.09310716    0.4608772513
  -10.07290157    0.2683236100
  -10.05269599    0.1476223195
  -10.03249041    0.0767475785
  -10.01228482    0.0377048189
   -9.99207924    0.0175044536
   -9.97187366    0.0076792672
   -9.95166807    0.0031835415
   -9.93146249    0.0012471560
   -9.91125691    0.0004616901
   -9.89105132    0.0001615102
   -9.87084574    0.0000533911
   -9.85064016    0.0000166785
   -9.83043458    0.0000049234
   -9.81022899    0.0000013734
   -9.79002341    0.0000003620
   -9.76981783    0.0000000902
   -9.74961224    0.0000000212
   -9.72940666    0.0000000047
   -9.70920108    0.0000000010
   -9.68899549    0.0000000002
   -9.66878991    0.0000000000
   -9.64858433    0.0000000000
   -9.62837874    0.0000000000
   -9.60817316    0.0000000000
   -9.58796758    0.0000000000
   -9.56776199    0.0000000000
   -9.54755641    0.0000000000
   -9.52735083    0.0000000000
   -9.50714524    0.0000000000
   -9.48693966    0.0000000000
   -9.46673408    0.0000000000
   -9.44652850    0.0000000000
   -9.42632291    0.0000000000
   -9.40611733    0.0000000000
   -9.38591175    0.0000000000
   -9.36570616    0.0000000000
   -9.34550058    0.0000000000
   -9.32529500    0.0000000000
   -9.30508941    0.0000000000
   -9.28488383    0.0000000000
   -9.26467825    0.0000000000
   -9.24447266    0.0000000000
   -9.22426708    0.0000000000
   -9.20406150    0.0000000000
   -9.18385591    0.0000000000
   -9.16365033    0.0000000000
   -9.14344475    0.0000000000
   -9.12323916    0.0000000000
   -9.10303358    0.0000000000
   -9.08282800    0.0000000000
   -9.06262242    0.0000000000
   -9.04241683    0.0000000000
   -9.02221125    0.0000000000
   -9.00200567    0.0000000000
   -8.98180008    0.0000000000
   -8.96159450    0.0000000000
   -8.94138892    0.0000000000
   -8.92118333    0.0000000000
   -8.90097775    0.0000000000
   -8.88077217    0.0000000000
   -8.86056658    0.0000000000
   -8.84036100    0.0000000000
   -8.82015542    0.0000000000
   -8.79994983    0.0000000000
   -8.77974425    0.0000000000
   -8.75953867    0.0000000000
   -8.73933308    0.0000000000
   -8.71912750    0.0000000000
   -8.69892192    0.0000000000
   -8.67871633    0.0000000000
   -8.65851075    0.0000000000
   -8.63830517    0.0000000000
   -8.61809959    0.0000000000
   -8.59789400    0.0000000000
   -8.57768842    0.0000000000
   -8.55748284    0.0000000000
   -8.53727725    0.0000000000
   -8.51707167    0.0000000000
   -8.49686609    0.0000000000
   -8.47666050    0.0000000000
   -8.45645492    0.0000000000
   -8.43624934    0.0000000000
   -8.41604375    0.0000000000
   -8.39583817    0.0000000000
   -8.37563259    0.0000000000
   -8.35542700    0.0000000000
   -8.33522142    0.0000000000
   -8.31501584    0.0000000001
   -8.29481025    0.0000000006
   -8.27460467    0.0000000028
   -8.25439909    0.0000000128
   -8.23419351    0.0000000555
   -8.21398792    0.0000002271
   -8.19378234    0.0000008783
   -8.17357676    0.0000032099
   -8.15337117    0.0000110851
   -8.13316559    0.0000361749
   -8.11296001    0.0001115571
   -8.09275442    0.0003250916
   -8.07254884    0.0008952286
   -8.05234326    0.0023296017
   -8.03213767    0.0057286055
   -8.01193209    0.0133117663
   -7.99172651    0.0292308859
   -7.97152092    0.0606551650
   -7.95131534    0.1189359431
   -7.93110976    0.2203829405
   -7.91090417    0.3858889534
   -7.89069859    0.6385078488
   -7.87049301    0.9983657055
   -7.85028743    1.4751377904
   -7.83008184    2.0596576734
   -7.80987626    2.7175467246
   -7.78967068    3.3882739449
   -7.76946509    3.9920827310
   -7.74925951    4.4446756127
   -7.72905393    4.6762759149
   -7.70884834    4.6492158132
   -7.68864276    4.3679615336
   -7.66843718    3.8779073109
   -7.64823159    3.2533857813
   -7.62802601    2.5792487257
   -7.60782043    1.9322815429
   -7.58761484    1.3679401826
   -7.56740926    0.9151311297
   -7.54720368    0.5785209241
   -7.52699809    0.3456004778
   -7.50679251    0.1950963380
   -7.48658693    0.1040742816
   -7.46638135    0.0524634983
   -7.44617576    0.0249914003
   -7.42597018    0.0112497652
   -7.40576460    0.0047853735
   -7.38555901    0.0019235689
   -7.36535343    0.0007306665
   -7.34514785    0.0002622709
   -7.32494226    0.0000889612
   -7.30473668    0.0000285148
   -7.28453110    0.0000086369
   -7.26432551    0.0000024721
   -7.24411993    0.0000006686
   -7.22391435    0.0000001709
   -7.20370876    0.0000000413
   -7.18350318    0.0000000094
   -7.16329760    0.0000000020
   -7.14309201    0.0000000004
   -7.12288643    0.0000000001
   -7.10268085    0.0000000000
   -7.08247527    0.0000000000
   -7.06226968    0.0000000000
   -7.04206410    0.0000000000
   -7.02185852    0.0000000000
   -7.00165293    0.0000000000
   -6.98144735    0.0000000000
   -6.96124177    0.0000000000
   -6.94103618    0.0000000000
   -6.92083060    0.0000000000
   -6.90062502    0.0000000000
   -6.88041943    0.0000000000
   -6.86021385    0.0000000000
   -6.84000827    0.0000000000
   -6.81980268    0.0000000000
   -6.79959710    0.0000000000
   -6.77939152    0.0000000000
   -6.75918593    0.0000000000
   -6.73898035    0.0000000000
   -6.71877477    0.0000000000
   -6.69856919    0.0000000000
   -6.67836360    0.0000000000
   -6.65815802    0.0000000000
   -6.63795244    0.0000000000
   -6.61774685    0.0000000000
   -6.59754127    0.0000000000
   -6.57733569    0.0000000000
   -6.55713010    0.0000000000
   -6.53692452    0.0000000000
   -6.51671894    0.0000000000
   -6.49651335    0.0000000000
   -6.47630777    0.0000000000
   -6.45610219    0.0000000000
   -6.43589660    0.0000000000
   -6.41569102    0.0000000000
   -6.39548544    0.0000000000
   -6.37527985    0.0000000000
   -6.35507427    0.0000000000
   -6.33486869    0.0000000000
   -6.31466310    0.0000000000
   -6.29445752    0.0000000000
   -6.27425194    0.0000000000
   -6.25404636    0.0000000000
   -6.23384077    0.0000000000
   -6.21363519    0.0000000000
   -6.19342961    0.0000000000
   -6.17322402    0.0000000000
   -6.15301844    0.0000000000
   -6.13281286    0.0000000000
   -6.11260727    0.0000000000
   -6.09240169    0.0000000000
   -6.07219611    0.0000000000
   -6.05199052    0.0000000000
   -6.03178494    0.0000000000
   -6.01157936    0.0000000000
   -5.99137377    0.0000000000
   -5.97116819    0.0000000000
   -5.95096261    0.0000000000
   -5.93075702    0.0000000000
   -5.91055144    0.0000000000
   -5.89034586    0.0000000000
   -5.87014028    0.0000000000
   -5.84993469    0.0000000000
   -5.82972911    0.0000000000
   -5.80952353    0.0000000000
   -5.78931794    0.0000000000
   -5.76911236    0.0000000000
   -5.74890678    0.0000000000
   -5.72870119    0.0000000000
   -5.70849561    0.0000000000
   -5.68829003    0.0000000000
   -5.66808444    0.0000000000
   -5.64787886    0.0000000000
   -5.62767328    0.0000000000
   -5.60746769    0.0000000000
   -5.58726211    0.0000000000
   -5.56705653    0.0000000000
   -5.54685094    0.0000000000
   -5.52664536    0.0000000000
   -5.50643978    0.0000000000
   -5.48623420    0.0000000000
   -5.46602861    0.0000000000
   -5.44582303    0.0000000000
   -5.42561745    0.0000000000
   -5.40541186    0.0000000000
   -5.38520628    0.0000000000
   -5.36500070    0.0000000000
   -5.34479511    0.0000000000
   -5.32458953    0.0000000000
   -5.30438395    0.0000000000
   -5.28417836    0.0000000000
   -5.26397278    0.0000000000
   -5.24376720    0.0000000000
   -5.22356161    0.0000000000
   -5.20335603    0.0000000000
   -5.18315045    0.0000000000
   -5.16294486    0.0000000000
   -5.14273928    0.0000000000
   -5.12253370    0.0000000000
   -5.10232812    0.0000000000
   -5.08212253    0.0000000000
   -5.06191695    0.0000000000
   -5.04171137    0.0000000000
   -5.02150578    0.0000000000
   -5.00130020    0.0000000000
   -4.98109462    0.0000000000
   -4.96088903    0.0000000000
   -4.94068345    0.0000000000
   -4.92047787    0.0000000000
   -4.90027228    0.0000000000
   -4.88006670    0.0000000000
   -4.85986112    0.0000000000
   -4.83965553    0.0000000000
   -4.81944995    0.0000000000
   -4.79924437    0.0000000000
   -4.77903878    0.0000000000
   -4.75883320    0.0000000002
   -4.73862762    0.0000000008
   -4.71842204    0.0000000039
   -4.69821645    0.0000000176
   -4.67801087    0.0000000751
   -4.65780529    0.0000003038
   -4.63759970    0.0000011610
   -4.61739412    0.0000041924
   -4.59718854    0.0000143057
   -4.57698295    0.0000461293
   -4.55677737    0.0001405604
   -4.53657179    0.0004047336
   -4.51636620    0.0011012727
   -4.49616062    0.0028316531
   -4.47595504    0.0068802581
   -4.45574945    0.0157975206
   -4.43554387    0.0342761986
   -4.41533829    0.0702774331
   -4.39513270    0.1361628560
   -4.37492712    0.2492992281
   -4.35472154    0.4313231182
   -4.33451596    0.7051866128
   -4.31431037    1.0894941496
   -4.29410479    1.5906157059
   -4.27389921    2.1944472755
   -4.25369362    2.8609123715
   -4.23348804    3.5245484196
   -4.21328246    4.1031928301
   -4.19307687    4.5139827350
   -4.17287129    4.6926415393
   -4.15266571    4.6099306087
   -4.13246012    4.2794791640
   -4.11225454    3.7541097488
   -4.09204896    3.1120211066
   -4.07184337    2.4377974780
   -4.05163779    1.8045637687
   -4.03143221    1.2623109924
   -4.01122662    0.8344109895
   -3.99102104    0.5212105369
   -3.97081546    0.3076563470
   -3.95060987    0.1716082220
   -3.93040429    0.0904544266
   -3.91019871    0.0450548013
   -3.88999313    0.0212066395
   -3.86978754    0.0094323987
   -3.84958196    0.0039645323
   -3.82937638    0.0015746401
   -3.80917079    0.0005910036
   -3.78896521    0.0002096132
   -3.76875963    0.0000702533
   -3.74855404    0.0000222502
   -3.72834846    0.0000066592
   -3.70814288    0.0000018833
   -3.68793729    0.0000005033
   -3.66773171    0.0000001271
   -3.64752613    0.0000000303
   -3.62732054    0.0000000068
   -3.60711496    0.0000000015
   -3.58690938    0.0000000003
   -3.56670379    0.0000000001
   -3.54649821    0.0000000000
   -3.52629263    0.0000000000
   -3.50608705    0.0000000000
   -3.48588146    0.0000000000
   -3.46567588    0.0000000000
   -3.44547030    0.0000000000
   -3.42526471    0.0000000000
   -3.40505913    0.0000000000
   -3.38485355    0.0000000000
   -3.36464796    0.0000000000
   -3.34444238    0.0000000000
   -3.32423680    0.0000000000
   -3.30403121    0.0000000000
   -3.28382563    0.0000000000
   -3.26362005    0.0000000000
   -3.24341446    0.0000000000
   -3.22320888    0.0000000000
   -3.20300330    0.0000000000
   -3.18279771    0.0000000000
   -3.16259213    0.0000000000
   -3.14238655    0.0000000000
   -3.12218097    0.0000000000
   -3.10197538    0.0000000000
   -3.08176980    0.0000000000
   -3.06156422    0.0000000000
   -3.04135863    0.0000000000
   -3.02115305    0.0000000000
   -3.00094747    0.0000000000
   -2.98074188    0.0000000000
   -2.96053630    0.0000000000
   -2.94033072    0.0000000000
   -2.92012513    0.0000000000
   -2.89991955    0.0000000000
   -2.87971397    0.0000000000
   -2.85950838    0.0000000000
   -2.83930280    0.0000000000
   -2.81909722    0.0000000000
   -2.79889163    0.0000000000
   -2.77868605    0.0000000000
   -2.75848047    0.0000000000
   -2.73827489    0.0000000000
   -2.71806930    0.0000000000
   -2.69786372    0.0000000000
   -2.67765814    0.0000000000
   -2.65745255    0.0000000000
   -2.63724697    0.0000000000
   -2.61704139    0.0000000000
   -2.59683580    0.0000000000
   -2.57663022    0.0000000000
   -2.55642464    0.0000000000
   -2.53621905    0.0000000000
   -2.51601347    0.0000000000
   -2.49580789    0.0000000000
   -2.47560230    0.0000000000
   -2.45539672    0.0000000000
   -2.43519114    0.0000000000
   -2.41498555    0.0000000000
   -2.39477997    0.0000000000
   -2.37457439    0.0000000000
   -2.35436881    0.0000000000
   -2.33416322    0.0000000000
   -2.31395764    0.0000000000
   -2.29375206    0.0000000000
   -2.27354647    0.0000000000
   -2.25334089    0.0000000000
   -2.23313531    0.0000000000
   -2.21292972    0.0000000000
   -2.19272414    0.0000000000
   -2.17251856    0.0000000000
   -2.15231297    0.0000000000
   -2.13210739    0.0000000000
   -2.11190181    0.0000000000
   -2.09169622    0.0000000000
   -2.07149064    0.0000000000
   -2.05128506    0.0000000000
   -2.03107947    0.0000000000
   -2.01087389    0.0000000000
   -1.99066831    0.0000000000
   -1.97046272    0.0000000000
   -1.95025714    0.0000000000
   -1.93005156    0.0000000000
   -1.90984598    0.0000000000
   -1.88964039    0.0000000000
   -1.86943481    0.0000000000
   -1.84922923    0.0000000000
   -1.82902364    0.0000000000
   -1.80881806    0.0000000000
   -1.78861248    0.0000000000
   -1.76840689    0.0000000000
   -1.74820131    0.0000000000
   -1.72799573    0.0000000000
   -1.70779014    0.0000000000
   -1.68758456    0.0000000000
   -1.66737898    0.0000000000
   -1.64717339    0.0000000000
   -1.62696781    0.0000000000
   -1.60676223    0.0000000000
   -1.58655664    0.0000000000
   -1.56635106    0.0000000000
   -1.54614548    0.0000000000
   -1.52593990    0.0000000000
   -1.50573431    0.0000000000
   -1.48552873    0.0000000000
   -1.46532315    0.0000000000
   -1.44511756    0.0000000000
   -1.42491198    0.0000000000
   -1.40470640    0.0000000000
   -1.38450081    0.0000000000
   -1.36429523    0.0000000000
   -1.34408965    0.0000000000
   -1.32388406    0.0000000000
   -1.30367848    0.0000000000
   -1.28347290    0.0000000000
   -1.26326731    0.0000000000
   -1.24306173    0.0000000000
   -1.22285615    0.0000000000
   -1.20265056    0.0000000000
   -1.18244498    0.0000000000
   -1.16223940    0.0000000000
   -1.14203382    0.0000000000
   -1.12182823    0.0000000000
   -1.10162265    0.0000000000
   -1.08141707    0.0000000000
   -1.06121148    0.0000000000
   -1.04100590    0.0000000000
   -1.02080032    0.0000000000
   -1.00059473    0.0000000000
   -0.98038915    0.0000000000
   -0.96018357    0.0000000000
   -0.93997798    0.0000000000
   -0.91977240    0.0000000000
   -0.89956682    0.0000000000
   -0.87936123    0.0000000000
   -0.85915565    0.0000000000
   -0.83895007    0.0000000000
   -0.81874448    0.0000000000
   -0.79853890    0.0000000000
   -0.77833332    0.0000000000
   -0.75812774    0.0000000000
   -0.73792215    0.0000000000
   -0.71771657    0.0000000000
   -0.69751099    0.0000000000
   -0.67730540    0.0000000000
   -0.65709982    0.0000000000
   -0.63689424    0.0000000000
   -0.61668865    0.0000000000
   -0.59648307    0.0000000000
   -0.57627749    0.0000000000
   -0.55607190    0.0000000000
   -0.53586632    0.0000000000
   -0.51566074    0.0000000000
   -0.49545515    0.0000000000
   -0.47524957    0.0000000000
   -0.45504399    0.0000000000
   -0.43483840    0.0000000000
   -0.41463282    0.0000000000
   -0.39442724    0.0000000000
   -0.37422166    0.0000000000
   -0.35401607    0.0000000000
   -0.33381049    0.0000000000
   -0.31360491    0.0000000000
   -0.29339932    0.0000000000
   -0.27319374    0.0000000000
   -0.25298816    0.0000000000
   -0.23278257    0.0000000000
   -0.21257699    0.0000000000
   -0.19237141    0.0000000000
   -0.17216582    0.0000000000
   -0.15196024    0.0000000000
   -0.13175466    0.0000000000
   -0.11154907    0.0000000000
   -0.09134349    0.0000000000
   -0.07113791    0.0000000000
   -0.05093232    0.0000000000
   -0.03072674    0.0000000000
   -0.01052116    0.0000000000
    0.00968442    0.0000000000
    0.02989001    0.0000000000
    0.05009559    0.0000000000
    0.07030117    0.0000000000
    0.09050676    0.0000000000
    0.11071234    0.0000000000
    0.13091792    0.0000000000
    0.15112351    0.0000000000
    0.17132909    0.0000000000
    0.19153467    0.0000000000
    0.21174026    0.0000000000
    0.23194584    0.0000000000
    0.25215142    0.0000000000
    0.27235701    0.0000000000
    0.29256259    0.0000000000
    0.31276817    0.0000000000
    0.33297376    0.0000000000
    0.35317934    0.0000000000
    0.37338492    0.0000000000
    0.39359051    0.0000000000
    0.41379609    0.0000000000
    0.43400167    0.0000000000
    0.45420725    0.0000000000
    0.47441284    0.0000000000
    0.49461842    0.0000000000
    0.51482400    0.0000000000
    0.53502959    0.0000000000
    0.55523517    0.0000000000
    0.57544075    0.0000000000
    0.59564634    0.0000000000
    0.61585192    0.0000000000
    0.63605750    0.0000000000
    0.65626309    0.0000000000
    0.67646867    0.0000000000
    0.69667425    0.0000000000
    0.71687984    0.0000000000
    0.73708542    0.0000000000
    0.75729100    0.0000000000
    0.77749659    0.0000000000
    0.79770217    0.0000000000
    0.81790775    0.0000000000
    0.83811333    0.0000000000
    0.85831892    0.0000000000
    0.87852450    0.0000000000
    0.89873008    0.0000000000
    0.91893567    0.0000000000
    0.93914125    0.0000000000
    0.95934683    0.0000000000
    0.97955242    0.0000000000
    0.99975800    0.0000000000
    1.01996358    0.0000000000
    1.04016917    0.0000000000
    1.06037475    0.0000000000
    1.08058033    0.0000000000
    1.10078592    0.0000000000
    1.12099150    0.0000000000
    1.14119708    0.0000000000
    1.16140267    0.0000000000
    1.18160825    0.0000000000
    1.20181383    0.0000000000
    1.22201941    0.0000000000
    1.24222500    0.0000000000
    1.26243058    0.0000000000
    1.28263616    0.0000000000
    1.30284175    0.0000000000
    1.32304733    0.0000000000
    1.34325291    0.0000000000
    1.36345850    0.0000000000
    1.38366408    0.0000000000
    1.40386966    0.0000000000
    1.42407525    0.0000000000
    1.44428083    0.0000000000
    1.46448641    0.0000000000
    1.48469200    0.0000000000
    1.50489758    0.0000000000
    1.52510316    0.0000000000
    1.54530875    0.0000000000
    1.56551433    0.0000000000
    1.58571991    0.0000000000
    1.60592549    0.0000000000
    1.62613108    0.0000000000
    1.64633666    0.0000000000
    1.66654224    0.0000000000
    1.68674783    0.0000000000
    1.70695341    0.0000000000
    1.72715899    0.0000000000
    1.74736458    0.0000000000
    1.76757016    0.0000000000
    1.78777574    0.0000000000
    1.80798133    0.0000000000
    1.82818691    0.0000000000
    1.84839249    0.0000000000
    1.86859808    0.0000000000
    1.88880366    0.0000000000
    1.90900924    0.0000000000
    1.92921483    0.0000000000
    1.94942041    0.0000000000
    1.96962599    0.0000000000
    1.98983157    0.0000000000
    2.01003716    0.0000000000
    2.03024274    0.0000000000
    2.05044832    0.0000000000
    2.07065391    0.0000000000
    2.09085949    0.0000000000
    2.11106507    0.0000000000
    2.13127066    0.0000000000
    2.15147624    0.0000000000
    2.17168182    0.0000000000
    2.19188741    0.0000000000
    2.21209299    0.0000000000
    2.23229857    0.0000000000
    2.25250416    0.0000000000
    2.27270974    0.0000000000
    2.29291532    0.0000000000
    2.31312091    0.0000000000
    2.33332649    0.0000000000
    2.35353207    0.0000000000
    2.37373766    0.0000000000
    2.39394324    0.0000000000
    2.41414882    0.0000000000
    2.43435440    0.0000000000
    2.45455999    0.0000000000
    2.47476557    0.0000000000
    2.49497115    0.0000000000
    2.51517674    0.0000000000
    2.53538232    0.0000000000
    2.55558790    0.0000000000
    2.57579349    0.0000000000
    2.59599907    0.0000000000
    2.61620465    0.0000000000
    2.63641024    0.0000000000
    2.65661582    0.0000000000
    2.67682140    0.0000000000
    2.69702699    0.0000000000
    2.71723257    0.0000000000
    2.73743815    0.0000000000
    2.75764374    0.0000000000
    2.77784932    0.0000000000
    2.79805490    0.0000000000
    2.81826048    0.0000000000
    2.83846607    0.0000000000
    2.85867165    0.0000000000
    2.87887723    0.0000000000
    2.89908282    0.0000000000
    2.91928840    0.0000000000
    2.93949398    0.0000000000
    2.95969957    0.0000000000
    2.97990515    0.0000000000
    3.00011073    0.0000000000
    3.02031632    0.0000000000
    3.04052190    0.0000000000
    3.06072748    0.0000000000
    3.08093307    0.0000000000
    3.10113865    0.0000000000
    3.12134423    0.0000000000
    3.14154982    0.0000000000
    3.16175540    0.0000000000
    3.18196098    0.0000000000
    3.20216656    0.0000000000
    3.22237215    0.0000000000
    3.24257773    0.0000000000
    3.26278331    0.0000000000
    3.28298890    0.0000000000
    3.30319448    0.0000000000
    3.32340006    0.0000000000
    3.34360565    0.0000000000
    3.36381123    0.0000000000
    3.38401681    0.0000000000
    3.40422240    0.0000000000
    3.42442798    0.0000000000
    3.44463356    0.0000000000
    3.46483915    0.0000000000
    3.48504473    0.0000000000
    3.50525031    0.0000000000
    3.52545590    0.0000000000
    3.54566148    0.0000000000
    3.56586706    0.0000000001
    3.58607264    0.0000000003
    3.60627823    0.0000000014
    3.62648381    0.0000000064
    3.64668939    0.0000000286
    3.66689498    0.0000001199
    3.68710056    0.0000004760
    3.70730614    0.0000017852
    3.72751173    0.0000063270
    3.74771731    0.0000211898
    3.76792289    0.0000670620
    3.78812848    0.0002005610
    3.80833406    0.0005668080
    3.82853964    0.0015137182
    3.84874523    0.0038200899
    3.86895081    0.0091100692
    3.88915639    0.0205300158
    3.90936198    0.0437196232
    3.92956756    0.0879798179
    3.94977314    0.1673051184
    3.96997872    0.3006456449
    3.99018431    0.5105286593
    4.01038989    0.8192281318
    4.03059547    1.2422502939
    4.05080106    1.7800527795
    4.07100664    2.4103281421
    4.09121222    3.0841747968
    4.11141781    3.7292484408
    4.13162339    4.2611141667
    4.15182897    4.6009185418
    4.17203456    4.6944577928
    4.19224014    4.5263262477
    4.21244572    4.1240677312
    4.23265131    3.5507921027
    4.25285689    2.8889779149
    4.27306247    2.2211747044
    4.29326806    1.6137666514
    4.31347364    1.1079451854
    4.33367922    0.7188120240
    4.35388480    0.4406886977
    4.37409039    0.2553101096
    4.39429597    0.1397731112
    4.41450155    0.0723100685
    4.43470714    0.0353503269
    4.45491272    0.0163308059
    4.47511830    0.0071292085
    4.49532389    0.0029409967
    4.51552947    0.0011464821
    4.53573505    0.0004223374
    4.55594064    0.0001470183
    4.57614622    0.0000483618
    4.59635180    0.0000150333
    4.61655739    0.0000044159
    4.63676297    0.0000012258
    4.65696855    0.0000003215
    4.67717414    0.0000000797
    4.69737972    0.0000000187
    4.71758530    0.0000000041
    4.73779089    0.0000000009
    4.75799647    0.0000000002
    4.77820205    0.0000000000
    4.79840763    0.0000000000
    4.81861322    0.0000000000
    4.83881880    0.0000000000
    4.85902438    0.0000000000
    4.87922997    0.0000000000
    4.89943555    0.0000000000
    4.91964113    0.0000000000
    4.93984672    0.0000000000
    4.96005230    0.0000000000
    4.98025788    0.0000000000
    5.00046347    0.0000000000
    5.02066905    0.0000000000
    5.04087463    0.0000000000
    5.06108022    0.0000000000
    5.08128580    0.0000000000
    5.10149138    0.0000000000
    5.12169697    0.0000000000
    5.14190255    0.0000000000
    5.16210813    0.0000000000
    5.18231371    0.0000000000
    5.20251930    0.0000000000
    5.22272488    0.0000000000
    5.24293046    0.0000000000
    5.26313605    0.0000000000
    5.28334163    0.0000000000
    5.30354721    0.0000000000
    5.32375280    0.0000000000
    5.34395838    0.0000000000
    5.36416396    0.0000000000
    5.38436955    0.0000000000
    5.40457513    0.0000000000
    5.42478071    0.0000000000
    5.44498630    0.0000000000
    5.46519188    0.0000000000
    5.48539746    0.0000000000
    5.50560305    0.0000000000
    5.52580863    0.0000000000
    5.54601421    0.0000000000
    5.56621979    0.0000000000
    5.58642538    0.0000000000
    5.60663096    0.0000000000
    5.62683654    0.0000000000
    5.64704213    0.0000000000
    5.66724771    0.0000000000
    5.68745329    0.0000000000
    5.70765888    0.0000000000
    5.72786446    0.0000000000
    5.74807004    0.0000000000
    5.76827563    0.0000000000
    5.78848121    0.0000000000
    5.80868679    0.0000000000
    5.82889238    0.0000000000
    5.84909796    0.0000000000
    5.86930354    0.0000000000
    5.88950913    0.0000000000
    5.90971471    0.0000000000
    5.92992029    0.0000000000
    5.95012587    0.0000000000
    5.97033146    0.0000000000
    5.99053704    0.0000000000
    6.01074262    0.0000000000
    6.03094821    0.0000000000
    6.05115379    0.0000000000
    6.07135937    0.0000000000
    6.09156496    0.0000000000
    6.11177054    0.0000000000
    6.13197612    0.0000000000
    6.15218171    0.0000000000
    6.17238729    0.0000000000
    6.19259287    0.0000000000
    6.21279846    0.0000000000
    6.23300404    0.0000000000
    6.25320962    0.0000000000
    6.27341521    0.0000000000
    6.29362079    0.0000000000
    6.31382637    0.0000000000
    6.33403195    0.0000000000
    6.35423754    0.0000000000
    6.37444312    0.0000000000
    6.39464870    0.0000000000
    6.41485429    0.0000000000
    6.43505987    0.0000000000
    6.45526545    0.0000000000
    6.47547104    0.0000000000
    6.49567662    0.0000000000
    6.51588220    0.0000000000
    6.53608779    0.0000000000
    6.55629337    0.0000000000
    6.57649895    0.0000000000
    6.59670454    0.0000000000
    6.61691012    0.0000000001
    6.63711570    0.0000000005
    6.65732129    0.0000000023
    6.67752687    0.0000000106
    6.69773245    0.0000000461
    6.71793803    0.0000001900
    6.73814362    0.0000007403
    6.75834920    0.0000027253
    6.77855478    0.0000094805
    6.79876037    0.0000311648
    6.81896595    0.0000968096
    6.83917153    0.0002841784
    6.85937712    0.0007882851
    6.87958270    0.0020663083
    6.89978828    0.0051183083
    6.91999387    0.0119805649
    6.94019945    0.0265001094
    6.96040503    0.0553907901
    6.98061062    0.1094074697
    7.00081620    0.2042094841
    7.02102178    0.3601839553
    7.04122737    0.6003331675
    7.06143295    0.9455398433
    7.08163853    1.4073005267
    7.10184412    1.9793080319
    7.12204970    2.6306280360
    7.14225528    3.3038857603
    7.16246086    3.9211198831
    7.18266645    4.3975900299
    7.20287203    4.6605683197
    7.22307761    4.6674807837
    7.24328320    4.4171863254
    7.26348878    3.9502849115
    7.28369436    3.3383405779
    7.30389995    2.6659523535
    7.32410553    2.0118409595
    7.34431111    1.4346779673
    7.36451670    0.9667957493
    7.38472228    0.6156509533
    7.40492786    0.3704707298
    7.42513345    0.2106651835
    7.44533903    0.1132012315
    7.46554461    0.0574816277
    7.48575020    0.0275820464
    7.50595578    0.0125067201
    7.52616136    0.0053589524
    7.54636694    0.0021698809
    7.56657253    0.0008302548
    7.58677811    0.0003001971
    7.60698369    0.0001025701
    7.62718928    0.0000331173
    7.64739486    0.0000101044
    7.66760044    0.0000029133
    7.68780603    0.0000007937
    7.70801161    0.0000002044
    7.72821719    0.0000000497
    7.74842278    0.0000000114
    7.76862836    0.0000000025
    7.78883394    0.0000000005
    7.80903953    0.0000000001
    7.82924511    0.0000000000
    7.84945069    0.0000000000
    7.86965628    0.0000000000
    7.88986186    0.0000000000
    7.91006744    0.0000000000
    7.93027302    0.0000000000
