#  Energy (eV) |  DOS (states/eV)
   12.29555774    0.0000000000
   12.31600276    0.0000000000
   12.33644779    0.0000000000
   12.35689281    0.0000000000
   12.37733783    0.0000000000
   12.39778286    0.0000000000
   12.41822788    0.0000000000
   12.43867290    0.0000000000
   12.45911793    0.0000000000
   12.47956295    0.0000000000
   12.50000797    0.0000000000
   12.52045300    0.0000000000
   12.54089802    0.0000000000
   12.56134304    0.0000000000
   12.58178807    0.0000000000
   12.60223309    0.0000000000
   12.62267811    0.0000000000
   12.64312314    0.0000000000
   12.66356816    0.0000000000
   12.68401318    0.0000000000
   12.70445821    0.0000000000
   12.72490323    0.0000000000
   12.74534825    0.0000000000
   12.76579328    0.0000000000
   12.78623830    0.0000000000
   12.80668332    0.0000000000
   12.82712835    0.0000000000
   12.84757337    0.0000000000
   12.86801839    0.0000000000
   12.88846342    0.0000000000
   12.90890844    0.0000000000
   12.92935346    0.0000000000
   12.94979849    0.0000000000
   12.97024351    0.0000000000
   12.99068853    0.0000000000
   13.01113356    0.0000000000
   13.03157858    0.0000000000
   13.05202360    0.0000000000
   13.07246863    0.0000000000
   13.09291365    0.0000000000
   13.11335867    0.0000000000
   13.13380370    0.0000000000
   13.15424872    0.0000000000
   13.17469374    0.0000000000
   13.19513877    0.0000000000
   13.21558379    0.0000000000
   13.23602881    0.0000000000
   13.25647384    0.0000000000
   13.27691886    0.0000000000
   13.29736388    0.0000000000
   13.31780890    0.0000000000
   13.33825393    0.0000000000
   13.35869895    0.0000000000
   13.37914397    0.0000000000
   13.39958900    0.0000000000
   13.42003402    0.0000000000
   13.44047904    0.0000000000
   13.46092407    0.0000000000
   13.48136909    0.0000000000
   13.50181411    0.0000000000
   13.52225914    0.0000000000
   13.54270416    0.0000000000
   13.56314918    0.0000000000
   13.58359421    0.0000000000
   13.60403923    0.0000000000
   13.62448425    0.0000000000
   13.64492928    0.0000000000
   13.66537430    0.0000000000
   13.68581932    0.0000000000
   13.70626435    0.0000000000
   13.72670937    0.0000000000
   13.74715439    0.0000000000
   13.76759942    0.0000000000
   13.78804444    0.0000000000
   13.80848946    0.0000000000
   13.82893449    0.0000000000
   13.84937951    0.0000000000
   13.86982453    0.0000000000
   13.89026956    0.0000000000
   13.91071458    0.0000000000
   13.93115960    0.0000000000
   13.95160463    0.0000000000
   13.97204965    0.0000000000
   13.99249467    0.0000000000
   14.01293970    0.0000000000
   14.03338472    0.0000000000
   14.05382974    0.0000000000
   14.07427477    0.0000000000
   14.09471979    0.0000000000
   14.11516481    0.0000000000
   14.13560984    0.0000000000
   14.15605486    0.0000000000
   14.17649988    0.0000000000
   14.19694491    0.0000000000
   14.21738993    0.0000000000
   14.23783495    0.0000000000
   14.25827998    0.0000000000
   14.27872500    0.0000000000
   14.29917002    0.0000000000
