#  Energy (eV) |  DOS (states/eV)
  -12.27425459    0.0000000000
  -12.25310782    0.0000000000
  -12.23196106    0.0000000000
  -12.21081430    0.0000000000
  -12.18966754    0.0000000000
  -12.16852077    0.0000000000
  -12.14737401    0.0000000000
  -12.12622725    0.0000000000
  -12.10508048    0.0000000000
  -12.08393372    0.0000000000
  -12.06278696    0.0000000000
  -12.04164020    0.0000000000
  -12.02049343    0.0000000000
  -11.99934667    0.0000000000
  -11.97819991    0.0000000000
  -11.95705315    0.0000000000
  -11.93590638    0.0000000000
  -11.91475962    0.0000000000
  -11.89361286    0.0000000000
  -11.87246609    0.0000000000
  -11.85131933    0.0000000000
  -11.83017257    0.0000000000
  -11.80902581    0.0000000000
  -11.78787904    0.0000000000
  -11.76673228    0.0000000000
  -11.74558552    0.0000000000
  -11.72443876    0.0000000000
  -11.70329199    0.0000000000
  -11.68214523    0.0000000000
  -11.66099847    0.0000000000
  -11.63985171    0.0000000000
  -11.61870494    0.0000000000
  -11.59755818    0.0000000000
  -11.57641142    0.0000000000
  -11.55526465    0.0000000000
  -11.53411789    0.0000000000
  -11.51297113    0.0000000000
  -11.49182437    0.0000000000
  -11.47067760    0.0000000000
  -11.44953084    0.0000000000
  -11.42838408    0.0000000000
  -11.40723732    0.0000000000
  -11.38609055    0.0000000000
  -11.36494379    0.0000000000
  -11.34379703    0.0000000000
  -11.32265026    0.0000000000
  -11.30150350    0.0000000000
  -11.28035674    0.0000000000
  -11.25920998    0.0000000000
  -11.23806321    0.0000000000
  -11.21691645    0.0000000000
  -11.19576969    0.0000000000
  -11.17462293    0.0000000000
  -11.15347616    0.0000000000
  -11.13232940    0.0000000000
  -11.11118264    0.0000000000
  -11.09003587    0.0000000000
  -11.06888911    0.0000000000
  -11.04774235    0.0000000000
  -11.02659559    0.0000000000
  -11.00544882    0.0000000000
  -10.98430206    0.0000000000
  -10.96315530    0.0000000000
  -10.94200854    0.0000000000
  -10.92086177    0.0000000001
  -10.89971501    0.0000000006
  -10.87856825    0.0000000032
  -10.85742148    0.0000000158
  -10.83627472    0.0000000726
  -10.81512796    0.0000003135
  -10.79398120    0.0000012717
  -10.77283443    0.0000048483
  -10.75168767    0.0000173734
  -10.73054091    0.0000585132
  -10.70939415    0.0001852244
  -10.68824738    0.0005510853
  -10.66710062    0.0015410467
  -10.64595386    0.0040503171
  -10.62480710    0.0100054931
  -10.60366033    0.0232308037
  -10.58251357    0.0506951294
  -10.56136681    0.1039787276
  -10.54022004    0.2004467518
  -10.51907328    0.3631865941
  -10.49792652    0.6184959467
  -10.47677976    0.9899657471
  -10.45563299    1.4892916021
  -10.43448623    2.1057925020
  -10.41333947    2.7985152080
  -10.39219271    3.4955541137
  -10.37104594    4.1037476787
  -10.34989918    4.5281575857
  -10.32875242    4.6961144950
  -10.30760565    4.5775393168
  -10.28645889    4.1937424103
  -10.26531213    3.6111679052
  -10.24416537    2.9226033264
  -10.22301860    2.2231477593
  -10.20187184    1.5894359985
  -10.18072508    1.0680559981
  -10.15957832    0.6745610544
  -10.13843155    0.4004283025
  -10.11728479    0.2234109886
  -10.09613803    0.1171549267
  -10.07499126    0.0577421360
  -10.05384450    0.0267486209
  -10.03269774    0.0116462527
  -10.01155098    0.0047659259
   -9.99040421    0.0018330935
   -9.96925745    0.0006626714
   -9.94811069    0.0002251584
   -9.92696393    0.0000719042
   -9.90581716    0.0000215822
   -9.88467040    0.0000060886
   -9.86352364    0.0000016144
   -9.84237687    0.0000004023
   -9.82123011    0.0000000942
   -9.80008335    0.0000000207
   -9.77893659    0.0000000043
   -9.75778982    0.0000000008
   -9.73664306    0.0000000002
   -9.71549630    0.0000000000
   -9.69434954    0.0000000000
   -9.67320277    0.0000000000
   -9.65205601    0.0000000000
   -9.63090925    0.0000000000
   -9.60976248    0.0000000000
   -9.58861572    0.0000000000
   -9.56746896    0.0000000000
   -9.54632220    0.0000000000
   -9.52517543    0.0000000000
   -9.50402867    0.0000000000
   -9.48288191    0.0000000000
   -9.46173515    0.0000000000
   -9.44058838    0.0000000000
   -9.41944162    0.0000000000
   -9.39829486    0.0000000000
   -9.37714810    0.0000000000
   -9.35600133    0.0000000000
   -9.33485457    0.0000000000
   -9.31370781    0.0000000000
   -9.29256104    0.0000000000
   -9.27141428    0.0000000000
   -9.25026752    0.0000000000
   -9.22912076    0.0000000000
   -9.20797399    0.0000000000
   -9.18682723    0.0000000000
   -9.16568047    0.0000000000
   -9.14453371    0.0000000000
   -9.12338694    0.0000000000
   -9.10224018    0.0000000000
   -9.08109342    0.0000000000
   -9.05994665    0.0000000000
   -9.03879989    0.0000000000
   -9.01765313    0.0000000000
   -8.99650637    0.0000000000
   -8.97535960    0.0000000000
   -8.95421284    0.0000000000
   -8.93306608    0.0000000000
   -8.91191932    0.0000000000
   -8.89077255    0.0000000000
   -8.86962579    0.0000000000
   -8.84847903    0.0000000000
   -8.82733226    0.0000000000
   -8.80618550    0.0000000000
   -8.78503874    0.0000000000
   -8.76389198    0.0000000000
   -8.74274521    0.0000000000
   -8.72159845    0.0000000000
   -8.70045169    0.0000000000
   -8.67930493    0.0000000000
   -8.65815816    0.0000000000
   -8.63701140    0.0000000000
   -8.61586464    0.0000000000
   -8.59471787    0.0000000001
   -8.57357111    0.0000000003
   -8.55242435    0.0000000016
   -8.53127759    0.0000000082
   -8.51013082    0.0000000388
   -8.48898406    0.0000001720
   -8.46783730    0.0000007160
   -8.44669054    0.0000028009
   -8.42554377    0.0000102987
   -8.40439701    0.0000355912
   -8.38325025    0.0001156050
   -8.36210349    0.0003529289
   -8.34095672    0.0010126841
   -8.31980996    0.0027310964
   -8.29866320    0.0069227136
   -8.27751643    0.0164927074
   -8.25636967    0.0369303827
   -8.23522291    0.0777234235
   -8.21407615    0.1537433352
   -8.19292938    0.2858360071
   -8.17178262    0.4994750934
   -8.15063586    0.8203269868
   -8.12948910    1.2662994647
   -8.10834233    1.8372239979
   -8.08719557    2.5053249174
   -8.06604881    3.2110145101
   -8.04490204    3.8680915138
   -8.02375528    4.3795296872
   -8.00260852    4.6605210177
   -7.98146176    4.6614145682
   -7.96031499    4.3820492003
   -7.93916823    3.8718010354
   -7.91802147    3.2153264703
   -7.89687471    2.5096512936
   -7.87572794    1.8411024265
   -7.85458118    1.2694592973
   -7.83343442    0.8226893455
   -7.81228765    0.5011055665
   -7.79114089    0.2868790561
   -7.76999413    0.1543635371
   -7.74884737    0.0780668870
   -7.72770060    0.0371078049
   -7.70655384    0.0165782975
   -7.68540708    0.0069613081
   -7.66426032    0.0027473756
   -7.64311355    0.0010191110
   -7.62196679    0.0003553049
   -7.60082003    0.0001164279
   -7.57967326    0.0000358583
   -7.55852650    0.0000103800
   -7.53737974    0.0000028241
   -7.51623298    0.0000007222
   -7.49508621    0.0000001736
   -7.47393945    0.0000000392
   -7.45279269    0.0000000083
   -7.43164593    0.0000000017
   -7.41049916    0.0000000003
   -7.38935240    0.0000000001
   -7.36820564    0.0000000000
   -7.34705887    0.0000000000
   -7.32591211    0.0000000000
   -7.30476535    0.0000000000
   -7.28361859    0.0000000000
   -7.26247182    0.0000000000
   -7.24132506    0.0000000000
   -7.22017830    0.0000000000
   -7.19903154    0.0000000000
   -7.17788477    0.0000000000
   -7.15673801    0.0000000000
   -7.13559125    0.0000000000
   -7.11444449    0.0000000000
   -7.09329772    0.0000000000
   -7.07215096    0.0000000000
   -7.05100420    0.0000000000
   -7.02985743    0.0000000000
   -7.00871067    0.0000000000
   -6.98756391    0.0000000000
   -6.96641715    0.0000000000
   -6.94527038    0.0000000000
   -6.92412362    0.0000000000
   -6.90297686    0.0000000000
   -6.88183010    0.0000000000
   -6.86068333    0.0000000000
   -6.83953657    0.0000000000
   -6.81838981    0.0000000000
   -6.79724304    0.0000000000
   -6.77609628    0.0000000000
   -6.75494952    0.0000000000
   -6.73380276    0.0000000000
   -6.71265599    0.0000000000
   -6.69150923    0.0000000000
   -6.67036247    0.0000000000
   -6.64921571    0.0000000000
   -6.62806894    0.0000000000
   -6.60692218    0.0000000000
   -6.58577542    0.0000000000
   -6.56462865    0.0000000000
   -6.54348189    0.0000000000
   -6.52233513    0.0000000000
   -6.50118837    0.0000000000
   -6.48004160    0.0000000000
   -6.45889484    0.0000000000
   -6.43774808    0.0000000000
   -6.41660132    0.0000000000
   -6.39545455    0.0000000000
   -6.37430779    0.0000000000
   -6.35316103    0.0000000000
   -6.33201426    0.0000000000
   -6.31086750    0.0000000000
   -6.28972074    0.0000000000
   -6.26857398    0.0000000000
   -6.24742721    0.0000000000
   -6.22628045    0.0000000000
   -6.20513369    0.0000000000
   -6.18398693    0.0000000000
   -6.16284016    0.0000000000
   -6.14169340    0.0000000000
   -6.12054664    0.0000000000
   -6.09939988    0.0000000000
   -6.07825311    0.0000000000
   -6.05710635    0.0000000000
   -6.03595959    0.0000000000
   -6.01481282    0.0000000000
   -5.99366606    0.0000000000
   -5.97251930    0.0000000000
   -5.95137254    0.0000000000
   -5.93022577    0.0000000000
   -5.90907901    0.0000000000
   -5.88793225    0.0000000000
   -5.86678549    0.0000000000
   -5.84563872    0.0000000000
   -5.82449196    0.0000000000
   -5.80334520    0.0000000000
   -5.78219843    0.0000000000
   -5.76105167    0.0000000000
   -5.73990491    0.0000000000
   -5.71875815    0.0000000000
   -5.69761138    0.0000000000
   -5.67646462    0.0000000000
   -5.65531786    0.0000000000
   -5.63417110    0.0000000000
   -5.61302433    0.0000000000
   -5.59187757    0.0000000000
   -5.57073081    0.0000000000
   -5.54958404    0.0000000000
   -5.52843728    0.0000000000
   -5.50729052    0.0000000000
   -5.48614376    0.0000000000
   -5.46499699    0.0000000000
   -5.44385023    0.0000000000
   -5.42270347    0.0000000000
   -5.40155671    0.0000000000
   -5.38040994    0.0000000000
   -5.35926318    0.0000000000
   -5.33811642    0.0000000000
   -5.31696965    0.0000000000
   -5.29582289    0.0000000000
   -5.27467613    0.0000000000
   -5.25352937    0.0000000000
   -5.23238260    0.0000000000
   -5.21123584    0.0000000000
   -5.19008908    0.0000000000
   -5.16894232    0.0000000000
   -5.14779555    0.0000000000
   -5.12664879    0.0000000000
   -5.10550203    0.0000000000
   -5.08435526    0.0000000000
   -5.06320850    0.0000000000
   -5.04206174    0.0000000000
   -5.02091498    0.0000000000
   -4.99976821    0.0000000000
   -4.97862145    0.0000000000
   -4.95747469    0.0000000000
   -4.93632793    0.0000000000
   -4.91518116    0.0000000000
   -4.89403440    0.0000000000
   -4.87288764    0.0000000000
   -4.85174088    0.0000000000
   -4.83059411    0.0000000000
   -4.80944735    0.0000000000
   -4.78830059    0.0000000000
   -4.76715382    0.0000000000
   -4.74600706    0.0000000000
   -4.72486030    0.0000000001
   -4.70371354    0.0000000005
   -4.68256677    0.0000000027
   -4.66142001    0.0000000131
   -4.64027325    0.0000000608
   -4.61912649    0.0000002642
   -4.59797972    0.0000010798
   -4.57683296    0.0000041475
   -4.55568620    0.0000149720
   -4.53453943    0.0000507990
   -4.51339267    0.0001619968
   -4.49224591    0.0004855499
   -4.47109915    0.0013678468
   -4.44995238    0.0036217408
   -4.42880562    0.0090130861
   -4.40765886    0.0210817149
   -4.38651210    0.0463462515
   -4.36536533    0.0957633995
   -4.34421857    0.1859776508
   -4.32307181    0.3394675161
   -4.30192504    0.5823873720
   -4.28077828    0.9390785883
   -4.25963152    1.4232073873
   -4.23848476    2.0272658390
   -4.21733799    2.7141226989
   -4.19619123    3.4152658384
   -4.17504447    4.0392042345
   -4.15389771    4.4899693242
   -4.13275094    4.6910190521
   -4.11160418    4.6064597598
   -4.09045742    4.2515141476
   -4.06931065    3.6880452208
   -4.04816389    3.0069423960
   -4.02701713    2.3042534229
   -4.00587037    1.6596313739
   -3.98472360    1.1234902118
   -3.96357684    0.7148307263
   -3.94243008    0.4274776299
   -3.92128332    0.2402701590
   -3.90013655    0.1269294916
   -3.87898979    0.0630233534
   -3.85784303    0.0294114703
   -3.83669627    0.0129005500
   -3.81554950    0.0053183386
   -3.79440274    0.0020607248
   -3.77325598    0.0007504820
   -3.75210921    0.0002568839
   -3.73096245    0.0000826437
   -3.70981569    0.0000249896
   -3.68866893    0.0000071021
   -3.66752216    0.0000018971
   -3.64637540    0.0000004763
   -3.62522864    0.0000001124
   -3.60408188    0.0000000249
   -3.58293511    0.0000000052
   -3.56178835    0.0000000010
   -3.54064159    0.0000000002
   -3.51949482    0.0000000000
   -3.49834806    0.0000000000
   -3.47720130    0.0000000000
   -3.45605454    0.0000000000
   -3.43490777    0.0000000000
   -3.41376101    0.0000000000
   -3.39261425    0.0000000000
   -3.37146749    0.0000000000
   -3.35032072    0.0000000000
   -3.32917396    0.0000000000
   -3.30802720    0.0000000000
   -3.28688043    0.0000000000
   -3.26573367    0.0000000000
   -3.24458691    0.0000000000
   -3.22344015    0.0000000000
   -3.20229338    0.0000000000
   -3.18114662    0.0000000000
   -3.15999986    0.0000000000
   -3.13885310    0.0000000000
   -3.11770633    0.0000000000
   -3.09655957    0.0000000000
   -3.07541281    0.0000000000
   -3.05426604    0.0000000000
   -3.03311928    0.0000000000
   -3.01197252    0.0000000000
   -2.99082576    0.0000000000
   -2.96967899    0.0000000000
   -2.94853223    0.0000000000
   -2.92738547    0.0000000000
   -2.90623871    0.0000000000
   -2.88509194    0.0000000000
   -2.86394518    0.0000000000
   -2.84279842    0.0000000000
   -2.82165165    0.0000000000
   -2.80050489    0.0000000000
   -2.77935813    0.0000000000
   -2.75821137    0.0000000000
   -2.73706460    0.0000000000
   -2.71591784    0.0000000000
   -2.69477108    0.0000000000
   -2.67362432    0.0000000000
   -2.65247755    0.0000000000
   -2.63133079    0.0000000000
   -2.61018403    0.0000000000
   -2.58903727    0.0000000000
   -2.56789050    0.0000000000
   -2.54674374    0.0000000000
   -2.52559698    0.0000000000
   -2.50445021    0.0000000000
   -2.48330345    0.0000000000
   -2.46215669    0.0000000000
   -2.44100993    0.0000000000
   -2.41986316    0.0000000000
   -2.39871640    0.0000000000
   -2.37756964    0.0000000000
   -2.35642288    0.0000000000
   -2.33527611    0.0000000000
   -2.31412935    0.0000000000
   -2.29298259    0.0000000000
   -2.27183582    0.0000000000
   -2.25068906    0.0000000000
   -2.22954230    0.0000000000
   -2.20839554    0.0000000000
   -2.18724877    0.0000000000
   -2.16610201    0.0000000000
   -2.14495525    0.0000000000
   -2.12380849    0.0000000000
   -2.10266172    0.0000000000
   -2.08151496    0.0000000000
   -2.06036820    0.0000000000
   -2.03922143    0.0000000000
   -2.01807467    0.0000000000
   -1.99692791    0.0000000000
   -1.97578115    0.0000000000
   -1.95463438    0.0000000000
   -1.93348762    0.0000000000
   -1.91234086    0.0000000000
   -1.89119410    0.0000000000
   -1.87004733    0.0000000000
   -1.84890057    0.0000000000
   -1.82775381    0.0000000000
   -1.80660704    0.0000000000
   -1.78546028    0.0000000000
   -1.76431352    0.0000000000
   -1.74316676    0.0000000000
   -1.72201999    0.0000000000
   -1.70087323    0.0000000000
   -1.67972647    0.0000000000
   -1.65857971    0.0000000000
   -1.63743294    0.0000000000
   -1.61628618    0.0000000000
   -1.59513942    0.0000000000
   -1.57399266    0.0000000000
   -1.55284589    0.0000000000
   -1.53169913    0.0000000000
   -1.51055237    0.0000000000
   -1.48940560    0.0000000000
   -1.46825884    0.0000000000
   -1.44711208    0.0000000000
   -1.42596532    0.0000000000
   -1.40481855    0.0000000000
   -1.38367179    0.0000000000
   -1.36252503    0.0000000000
   -1.34137827    0.0000000000
   -1.32023150    0.0000000000
   -1.29908474    0.0000000000
   -1.27793798    0.0000000000
   -1.25679121    0.0000000000
   -1.23564445    0.0000000000
   -1.21449769    0.0000000000
   -1.19335093    0.0000000000
   -1.17220416    0.0000000000
   -1.15105740    0.0000000000
   -1.12991064    0.0000000000
   -1.10876388    0.0000000000
   -1.08761711    0.0000000000
   -1.06647035    0.0000000000
   -1.04532359    0.0000000000
   -1.02417682    0.0000000000
   -1.00303006    0.0000000000
   -0.98188330    0.0000000000
   -0.96073654    0.0000000000
   -0.93958977    0.0000000000
   -0.91844301    0.0000000000
   -0.89729625    0.0000000000
   -0.87614949    0.0000000000
   -0.85500272    0.0000000000
   -0.83385596    0.0000000000
   -0.81270920    0.0000000000
   -0.79156243    0.0000000000
   -0.77041567    0.0000000000
   -0.74926891    0.0000000000
   -0.72812215    0.0000000000
   -0.70697538    0.0000000000
   -0.68582862    0.0000000000
   -0.66468186    0.0000000000
   -0.64353510    0.0000000000
   -0.62238833    0.0000000000
   -0.60124157    0.0000000000
   -0.58009481    0.0000000000
   -0.55894804    0.0000000000
   -0.53780128    0.0000000000
   -0.51665452    0.0000000000
   -0.49550776    0.0000000000
   -0.47436099    0.0000000000
   -0.45321423    0.0000000000
   -0.43206747    0.0000000000
   -0.41092071    0.0000000000
   -0.38977394    0.0000000000
   -0.36862718    0.0000000000
   -0.34748042    0.0000000000
   -0.32633366    0.0000000000
   -0.30518689    0.0000000000
   -0.28404013    0.0000000000
   -0.26289337    0.0000000000
   -0.24174660    0.0000000000
   -0.22059984    0.0000000000
   -0.19945308    0.0000000000
   -0.17830632    0.0000000000
   -0.15715955    0.0000000000
   -0.13601279    0.0000000000
   -0.11486603    0.0000000000
   -0.09371927    0.0000000000
   -0.07257250    0.0000000000
   -0.05142574    0.0000000000
   -0.03027898    0.0000000000
   -0.00913221    0.0000000000
    0.01201455    0.0000000000
    0.03316131    0.0000000000
    0.05430807    0.0000000000
    0.07545484    0.0000000000
    0.09660160    0.0000000000
    0.11774836    0.0000000000
    0.13889512    0.0000000000
    0.16004189    0.0000000000
    0.18118865    0.0000000000
    0.20233541    0.0000000000
    0.22348218    0.0000000000
    0.24462894    0.0000000000
    0.26577570    0.0000000000
    0.28692246    0.0000000000
    0.30806923    0.0000000000
    0.32921599    0.0000000000
    0.35036275    0.0000000000
    0.37150951    0.0000000000
    0.39265628    0.0000000000
    0.41380304    0.0000000000
    0.43494980    0.0000000000
    0.45609657    0.0000000000
    0.47724333    0.0000000000
    0.49839009    0.0000000000
    0.51953685    0.0000000000
    0.54068362    0.0000000000
    0.56183038    0.0000000000
    0.58297714    0.0000000000
    0.60412390    0.0000000000
    0.62527067    0.0000000000
    0.64641743    0.0000000000
    0.66756419    0.0000000000
    0.68871095    0.0000000000
    0.70985772    0.0000000000
    0.73100448    0.0000000000
    0.75215124    0.0000000000
    0.77329801    0.0000000000
    0.79444477    0.0000000000
    0.81559153    0.0000000000
    0.83673829    0.0000000000
    0.85788506    0.0000000000
    0.87903182    0.0000000000
    0.90017858    0.0000000000
    0.92132534    0.0000000000
    0.94247211    0.0000000000
    0.96361887    0.0000000000
    0.98476563    0.0000000000
    1.00591240    0.0000000000
    1.02705916    0.0000000000
    1.04820592    0.0000000000
    1.06935268    0.0000000000
    1.09049945    0.0000000000
    1.11164621    0.0000000000
    1.13279297    0.0000000000
    1.15393973    0.0000000000
    1.17508650    0.0000000000
    1.19623326    0.0000000000
    1.21738002    0.0000000000
    1.23852679    0.0000000000
    1.25967355    0.0000000000
    1.28082031    0.0000000000
    1.30196707    0.0000000000
    1.32311384    0.0000000000
    1.34426060    0.0000000000
    1.36540736    0.0000000000
    1.38655412    0.0000000000
    1.40770089    0.0000000000
    1.42884765    0.0000000000
    1.44999441    0.0000000000
    1.47114118    0.0000000000
    1.49228794    0.0000000000
    1.51343470    0.0000000000
    1.53458146    0.0000000000
    1.55572823    0.0000000000
    1.57687499    0.0000000000
    1.59802175    0.0000000000
    1.61916851    0.0000000000
    1.64031528    0.0000000000
    1.66146204    0.0000000000
    1.68260880    0.0000000000
    1.70375557    0.0000000000
    1.72490233    0.0000000000
    1.74604909    0.0000000000
    1.76719585    0.0000000000
    1.78834262    0.0000000000
    1.80948938    0.0000000000
    1.83063614    0.0000000000
    1.85178290    0.0000000000
    1.87292967    0.0000000000
    1.89407643    0.0000000000
    1.91522319    0.0000000000
    1.93636995    0.0000000000
    1.95751672    0.0000000000
    1.97866348    0.0000000000
    1.99981024    0.0000000000
    2.02095701    0.0000000000
    2.04210377    0.0000000000
    2.06325053    0.0000000000
    2.08439729    0.0000000000
    2.10554406    0.0000000000
    2.12669082    0.0000000000
    2.14783758    0.0000000000
    2.16898434    0.0000000000
    2.19013111    0.0000000000
    2.21127787    0.0000000000
    2.23242463    0.0000000000
    2.25357140    0.0000000000
    2.27471816    0.0000000000
    2.29586492    0.0000000000
    2.31701168    0.0000000000
    2.33815845    0.0000000000
    2.35930521    0.0000000000
    2.38045197    0.0000000000
    2.40159873    0.0000000000
    2.42274550    0.0000000000
    2.44389226    0.0000000000
    2.46503902    0.0000000000
    2.48618579    0.0000000000
    2.50733255    0.0000000000
    2.52847931    0.0000000000
    2.54962607    0.0000000000
    2.57077284    0.0000000000
    2.59191960    0.0000000000
    2.61306636    0.0000000000
    2.63421312    0.0000000000
    2.65535989    0.0000000000
    2.67650665    0.0000000000
    2.69765341    0.0000000000
    2.71880018    0.0000000000
    2.73994694    0.0000000000
    2.76109370    0.0000000000
    2.78224046    0.0000000000
    2.80338723    0.0000000000
    2.82453399    0.0000000000
    2.84568075    0.0000000000
    2.86682751    0.0000000000
    2.88797428    0.0000000000
    2.90912104    0.0000000000
    2.93026780    0.0000000000
    2.95141456    0.0000000000
    2.97256133    0.0000000000
    2.99370809    0.0000000000
    3.01485485    0.0000000000
    3.03600162    0.0000000000
    3.05714838    0.0000000000
    3.07829514    0.0000000000
    3.09944190    0.0000000000
    3.12058867    0.0000000000
    3.14173543    0.0000000000
    3.16288219    0.0000000000
    3.18402895    0.0000000000
    3.20517572    0.0000000000
    3.22632248    0.0000000000
    3.24746924    0.0000000000
    3.26861601    0.0000000000
    3.28976277    0.0000000000
    3.31090953    0.0000000000
    3.33205629    0.0000000000
    3.35320306    0.0000000000
    3.37434982    0.0000000000
    3.39549658    0.0000000000
    3.41664334    0.0000000000
    3.43779011    0.0000000000
    3.45893687    0.0000000000
    3.48008363    0.0000000000
    3.50123040    0.0000000000
    3.52237716    0.0000000000
    3.54352392    0.0000000002
    3.56467068    0.0000000013
    3.58581745    0.0000000065
    3.60696421    0.0000000307
    3.62811097    0.0000001373
    3.64925773    0.0000005771
    3.67040450    0.0000022794
    3.69155126    0.0000084614
    3.71269802    0.0000295220
    3.73384479    0.0000968114
    3.75499155    0.0002983898
    3.77613831    0.0008644059
    3.79728507    0.0023535731
    3.81843184    0.0060230149
    3.83957860    0.0144869326
    3.86072536    0.0327502942
    3.88187212    0.0695873395
    3.90301889    0.1389701487
    3.92416565    0.2608489385
    3.94531241    0.4601854544
    3.96645918    0.7630499405
    3.98760594    1.1891846655
    4.00875270    1.7418947085
    4.02989946    2.3981191736
    4.05104623    3.1031008117
    4.07219299    3.7739598057
    4.09333975    4.3139481202
    4.11448651    4.6347768330
    4.13563328    4.6801416638
    4.15678004    4.4418657920
    4.17792680    3.9623070576
    4.19907356    3.3220570436
    4.22022033    2.6178352121
    4.24136709    1.9388927492
    4.26251385    1.3497133082
    4.28366062    0.8830911563
    4.30480738    0.5430574838
    4.32595414    0.3138790522
    4.34710090    0.1705120690
    4.36824767    0.0870611055
    4.38939443    0.0417801017
    4.41054119    0.0188447799
    4.43168795    0.0079889354
    4.45283472    0.0031831933
    4.47398148    0.0011921019
    4.49512824    0.0004196044
    4.51627501    0.0001388171
    4.53742177    0.0000431640
    4.55856853    0.0000126147
    4.57971529    0.0000034650
    4.60086206    0.0000008946
    4.62200882    0.0000002171
    4.64315558    0.0000000495
    4.66430234    0.0000000106
    4.68544911    0.0000000021
    4.70659587    0.0000000004
    4.72774263    0.0000000001
    4.74888940    0.0000000000
    4.77003616    0.0000000000
    4.79118292    0.0000000000
    4.81232968    0.0000000000
    4.83347645    0.0000000000
    4.85462321    0.0000000000
    4.87576997    0.0000000000
    4.89691673    0.0000000000
    4.91806350    0.0000000000
    4.93921026    0.0000000000
    4.96035702    0.0000000000
    4.98150379    0.0000000000
    5.00265055    0.0000000000
    5.02379731    0.0000000000
    5.04494407    0.0000000000
    5.06609084    0.0000000000
    5.08723760    0.0000000000
    5.10838436    0.0000000000
    5.12953112    0.0000000000
    5.15067789    0.0000000000
    5.17182465    0.0000000000
    5.19297141    0.0000000000
    5.21411817    0.0000000000
    5.23526494    0.0000000000
    5.25641170    0.0000000000
    5.27755846    0.0000000000
    5.29870523    0.0000000000
    5.31985199    0.0000000000
    5.34099875    0.0000000000
    5.36214551    0.0000000000
    5.38329228    0.0000000000
    5.40443904    0.0000000000
    5.42558580    0.0000000000
    5.44673256    0.0000000000
    5.46787933    0.0000000000
    5.48902609    0.0000000000
    5.51017285    0.0000000000
    5.53131962    0.0000000000
    5.55246638    0.0000000000
    5.57361314    0.0000000000
    5.59475990    0.0000000000
    5.61590667    0.0000000000
    5.63705343    0.0000000000
    5.65820019    0.0000000000
    5.67934695    0.0000000000
    5.70049372    0.0000000000
    5.72164048    0.0000000000
    5.74278724    0.0000000000
    5.76393401    0.0000000000
    5.78508077    0.0000000000
    5.80622753    0.0000000000
    5.82737429    0.0000000000
    5.84852106    0.0000000000
    5.86966782    0.0000000000
    5.89081458    0.0000000000
    5.91196134    0.0000000000
    5.93310811    0.0000000000
    5.95425487    0.0000000000
    5.97540163    0.0000000000
    5.99654840    0.0000000000
    6.01769516    0.0000000000
    6.03884192    0.0000000000
    6.05998868    0.0000000000
    6.08113545    0.0000000000
    6.10228221    0.0000000000
    6.12342897    0.0000000000
    6.14457573    0.0000000000
    6.16572250    0.0000000000
    6.18686926    0.0000000000
    6.20801602    0.0000000000
    6.22916279    0.0000000000
    6.25030955    0.0000000000
    6.27145631    0.0000000000
    6.29260307    0.0000000000
    6.31374984    0.0000000000
    6.33489660    0.0000000000
    6.35604336    0.0000000000
    6.37719012    0.0000000000
    6.39833689    0.0000000000
    6.41948365    0.0000000000
    6.44063041    0.0000000000
    6.46177717    0.0000000000
    6.48292394    0.0000000000
    6.50407070    0.0000000000
    6.52521746    0.0000000000
    6.54636423    0.0000000000
    6.56751099    0.0000000000
    6.58865775    0.0000000000
    6.60980451    0.0000000000
    6.63095128    0.0000000000
    6.65209804    0.0000000000
    6.67324480    0.0000000000
    6.69439156    0.0000000000
    6.71553833    0.0000000000
    6.73668509    0.0000000000
    6.75783185    0.0000000001
    6.77897862    0.0000000006
    6.80012538    0.0000000030
    6.82127214    0.0000000147
    6.84241890    0.0000000677
    6.86356567    0.0000002932
    6.88471243    0.0000011926
    6.90585919    0.0000045601
    6.92700595    0.0000163880
    6.94815272    0.0000553549
    6.96929948    0.0001757361
    6.99044624    0.0005243759
    7.01159301    0.0014706206
    7.03273977    0.0038764556
    7.05388653    0.0096038474
    7.07503329    0.0223630971
    7.09618006    0.0489434869
    7.11732682    0.1006778951
    7.13847358    0.1946478493
    7.15962034    0.3537051258
    7.18076711    0.6041007288
    7.20191387    0.9697362442
    7.22306063    1.4631004974
    7.24420740    2.0747747314
    7.26535416    2.7653111466
    7.28650092    3.4641231302
    7.30764768    4.0786730988
    7.32879445    4.5135757824
    7.34994121    4.6946026625
    7.37108797    4.5893713997
    7.39223473    4.2168080373
    7.41338150    3.6415872439
    7.43452826    2.9557919990
    7.45567502    2.2549311254
    7.47682178    1.6168471127
    7.49796855    1.0896346158
    7.51911531    0.6901906787
    7.54026207    0.4108975481
    7.56140884    0.2299186876
    7.58255560    0.1209180837
    7.60370236    0.0597701715
    7.62484912    0.0277686016
    7.64599589    0.0121255035
    7.66714265    0.0049764748
    7.68828941    0.0019196414
    7.70943617    0.0006959766
    7.73058294    0.0002371622
    7.75172970    0.0000759578
    7.77287646    0.0000228652
    7.79402323    0.0000064693
    7.81516999    0.0000017203
    7.83631675    0.0000004300
    7.85746351    0.0000001010
    7.87861028    0.0000000223
    7.89975704    0.0000000046
    7.92090380    0.0000000009
    7.94205056    0.0000000002
