#  Energy (eV) |  DOS (states/eV)
   15.42518558    0.0000000000
   15.44685624    0.0000000000
   15.46852690    0.0000000000
   15.49019756    0.0000000000
   15.51186822    0.0000000000
   15.53353888    0.0000000000
   15.55520954    0.0000000000
   15.57688020    0.0000000000
   15.59855086    0.0000000000
   15.62022152    0.0000000000
   15.64189218    0.0000000000
   15.66356284    0.0000000000
   15.68523350    0.0000000000
   15.70690416    0.0000000000
   15.72857483    0.0000000000
   15.75024549    0.0000000000
   15.77191615    0.0000000000
   15.79358681    0.0000000000
   15.81525747    0.0000000000
   15.83692813    0.0000000000
   15.85859879    0.0000000000
   15.88026945    0.0000000000
   15.90194011    0.0000000000
   15.92361077    0.0000000000
   15.94528143    0.0000000000
   15.96695209    0.0000000000
   15.98862275    0.0000000000
   16.01029341    0.0000000000
   16.03196407    0.0000000000
   16.05363473    0.0000000000
   16.07530539    0.0000000000
   16.09697605    0.0000000000
   16.11864671    0.0000000000
   16.14031737    0.0000000000
   16.16198803    0.0000000000
   16.18365869    0.0000000000
   16.20532936    0.0000000000
   16.22700002    0.0000000000
   16.24867068    0.0000000000
   16.27034134    0.0000000000
   16.29201200    0.0000000000
   16.31368266    0.0000000000
   16.33535332    0.0000000000
   16.35702398    0.0000000000
   16.37869464    0.0000000000
   16.40036530    0.0000000000
   16.42203596    0.0000000000
   16.44370662    0.0000000000
   16.46537728    0.0000000000
   16.48704794    0.0000000000
   16.50871860    0.0000000000
   16.53038926    0.0000000000
   16.55205992    0.0000000000
   16.57373058    0.0000000000
   16.59540124    0.0000000000
   16.61707190    0.0000000000
   16.63874256    0.0000000000
   16.66041322    0.0000000000
   16.68208389    0.0000000000
   16.70375455    0.0000000000
   16.72542521    0.0000000000
   16.74709587    0.0000000000
   16.76876653    0.0000000000
   16.79043719    0.0000000000
   16.81210785    0.0000000000
   16.83377851    0.0000000000
   16.85544917    0.0000000000
   16.87711983    0.0000000000
   16.89879049    0.0000000000
   16.92046115    0.0000000000
   16.94213181    0.0000000000
   16.96380247    0.0000000000
   16.98547313    0.0000000000
   17.00714379    0.0000000000
   17.02881445    0.0000000000
   17.05048511    0.0000000000
   17.07215577    0.0000000000
   17.09382643    0.0000000000
   17.11549709    0.0000000000
   17.13716775    0.0000000000
   17.15883842    0.0000000000
   17.18050908    0.0000000000
   17.20217974    0.0000000000
   17.22385040    0.0000000000
   17.24552106    0.0000000000
   17.26719172    0.0000000000
   17.28886238    0.0000000000
   17.31053304    0.0000000000
   17.33220370    0.0000000000
   17.35387436    0.0000000000
   17.37554502    0.0000000000
   17.39721568    0.0000000000
